order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-024751,9,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-13T04:56:31+00:00
ORD-024752,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-13T10:20:37+00:00
ORD-024753,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-13T06:39:18+00:00
ORD-024754,10,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-13T01:11:01+00:00
ORD-024755,7,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-13T17:25:42+00:00
ORD-024756,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-13T07:01:35+00:00
ORD-024757,2,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-13T00:38:13+00:00
ORD-024758,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-13T11:58:41+00:00
ORD-024759,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-13T13:10:49+00:00
ORD-024760,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-13T14:43:30+00:00
ORD-024761,4,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-13T14:15:54+00:00
ORD-024762,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-13T11:10:32+00:00
ORD-024763,2,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-13T09:31:27+00:00
ORD-024764,4,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-13T16:44:08+00:00
ORD-024765,9,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-13T17:57:50+00:00
ORD-024766,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-13T23:07:23+00:00
ORD-024767,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-13T21:57:25+00:00
ORD-024768,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-13T14:01:40+00:00
ORD-024769,10,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-13T01:22:45+00:00
ORD-024770,10,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-13T20:21:32+00:00
ORD-024771,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-13T07:59:10+00:00
ORD-024772,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-13T16:29:10+00:00
ORD-024773,1,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-13T16:23:17+00:00
ORD-024774,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-13T18:47:21+00:00
ORD-024775,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-13T00:49:07+00:00
ORD-024776,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-13T09:14:15+00:00
ORD-024777,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-13T06:09:33+00:00
ORD-024778,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-13T23:43:21+00:00
ORD-024779,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-13T07:33:04+00:00
ORD-024780,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-13T01:31:22+00:00
ORD-024781,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-13T17:09:50+00:00
ORD-024782,3,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-13T08:49:27+00:00
ORD-024783,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-13T06:28:13+00:00
ORD-024784,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-13T07:58:51+00:00
ORD-024785,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-13T17:32:45+00:00
ORD-024786,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-13T01:06:32+00:00
ORD-024787,2,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-13T23:53:10+00:00
ORD-024788,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-13T07:12:52+00:00
ORD-024789,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-13T19:42:16+00:00
ORD-024790,6,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-13T09:19:30+00:00
ORD-024791,5,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-13T22:51:47+00:00
ORD-024792,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-13T02:00:12+00:00
ORD-024793,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-13T08:06:35+00:00
ORD-024794,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-13T06:25:55+00:00
ORD-024795,9,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-13T08:15:52+00:00
ORD-024796,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-13T22:29:35+00:00
ORD-024797,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-13T17:41:43+00:00
ORD-024798,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-13T16:31:41+00:00
ORD-024799,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-13T21:46:25+00:00
ORD-024800,6,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-13T21:54:48+00:00
ORD-024801,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-13T11:44:14+00:00
ORD-024802,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-13T14:02:06+00:00
ORD-024803,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-13T06:24:14+00:00
ORD-024804,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-13T19:16:27+00:00
ORD-024805,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-13T07:03:15+00:00
ORD-024806,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-13T04:40:10+00:00
ORD-024807,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-13T16:28:58+00:00
ORD-024808,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-13T16:55:23+00:00
ORD-024809,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-13T07:12:22+00:00
ORD-024810,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-13T19:04:19+00:00
ORD-024811,4,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-13T11:41:49+00:00
ORD-024812,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-13T08:39:54+00:00
ORD-024813,1,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-13T21:42:31+00:00
ORD-024814,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-13T07:26:58+00:00
ORD-024815,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-13T21:17:05+00:00
ORD-024816,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-13T22:21:35+00:00
ORD-024817,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-13T07:25:26+00:00
ORD-024818,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-13T14:12:52+00:00
ORD-024819,4,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-13T17:26:52+00:00
ORD-024820,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-13T17:41:37+00:00
ORD-024821,5,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-13T19:22:11+00:00
ORD-024822,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-13T14:24:47+00:00
ORD-024823,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-13T20:42:26+00:00
ORD-024824,4,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-13T01:39:49+00:00
ORD-024825,10,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-13T21:51:47+00:00
ORD-024826,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-13T21:45:39+00:00
ORD-024827,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-13T01:06:55+00:00
ORD-024828,1,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-13T01:11:37+00:00
ORD-024829,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-13T08:39:26+00:00
ORD-024830,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-13T20:22:08+00:00
ORD-024831,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-13T21:07:20+00:00
ORD-024832,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-13T15:10:27+00:00
ORD-024833,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-13T22:28:50+00:00
ORD-024834,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-13T23:46:02+00:00
ORD-024835,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-13T21:00:35+00:00
ORD-024836,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-13T17:23:56+00:00
ORD-024837,7,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-13T14:52:43+00:00
ORD-024838,8,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-13T17:57:39+00:00
ORD-024839,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-13T23:26:39+00:00
ORD-024840,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-13T11:41:27+00:00
ORD-024841,1,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-13T04:30:24+00:00
ORD-024842,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-13T19:43:27+00:00
ORD-024843,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-13T21:28:21+00:00
ORD-024844,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-13T16:32:55+00:00
ORD-024845,5,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-13T08:22:00+00:00
ORD-024846,4,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-13T10:02:51+00:00
ORD-024847,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-13T15:07:07+00:00
ORD-024848,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-13T04:52:30+00:00
ORD-024849,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-13T17:33:03+00:00
ORD-024850,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-13T17:20:18+00:00
ORD-024851,6,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-13T04:11:31+00:00
ORD-024852,2,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-13T18:59:04+00:00
ORD-024853,6,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-13T16:24:41+00:00
ORD-024854,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-13T01:12:44+00:00
ORD-024855,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-13T04:24:34+00:00
ORD-024856,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-13T20:29:16+00:00
ORD-024857,1,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-13T15:04:38+00:00
ORD-024858,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-13T19:46:54+00:00
ORD-024859,9,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-13T19:32:16+00:00
ORD-024860,4,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-13T08:39:14+00:00
ORD-024861,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-13T04:04:30+00:00
ORD-024862,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-13T12:09:58+00:00
ORD-024863,5,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-13T12:20:11+00:00
ORD-024864,9,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-13T21:04:48+00:00
ORD-024865,5,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-13T04:49:22+00:00
ORD-024866,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-13T07:19:55+00:00
ORD-024867,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-13T07:57:42+00:00
ORD-024868,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-13T09:29:28+00:00
ORD-024869,3,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-13T07:11:00+00:00
ORD-024870,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-13T04:05:53+00:00
ORD-024871,10,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-13T12:42:17+00:00
ORD-024872,6,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-13T14:13:34+00:00
ORD-024873,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-13T06:15:57+00:00
ORD-024874,2,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-13T04:04:12+00:00
ORD-024875,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-13T13:14:57+00:00
ORD-024876,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-13T19:45:43+00:00
ORD-024877,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-13T23:45:19+00:00
ORD-024878,5,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-13T06:24:02+00:00
ORD-024879,2,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-13T09:31:53+00:00
ORD-024880,3,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-13T02:49:43+00:00
ORD-024881,1,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-13T20:48:48+00:00
ORD-024882,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-13T02:11:32+00:00
ORD-024883,8,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-13T21:59:58+00:00
ORD-024884,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-13T22:38:15+00:00
ORD-024885,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-13T09:00:57+00:00
ORD-024886,7,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-13T19:02:50+00:00
ORD-024887,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-13T02:37:24+00:00
ORD-024888,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-13T13:35:19+00:00
ORD-024889,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-13T04:41:55+00:00
ORD-024890,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-13T00:23:27+00:00
ORD-024891,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-13T09:51:07+00:00
ORD-024892,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-13T04:13:17+00:00
ORD-024893,9,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-13T07:17:11+00:00
ORD-024894,6,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-13T04:00:50+00:00
ORD-024895,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-13T21:08:21+00:00
ORD-024896,7,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-13T06:47:04+00:00
ORD-024897,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-13T03:18:21+00:00
ORD-024898,6,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-13T10:18:34+00:00
ORD-024899,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-13T08:12:53+00:00
ORD-024900,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-13T01:15:34+00:00
ORD-024901,4,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-13T02:33:10+00:00
ORD-024902,7,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-13T21:10:57+00:00
ORD-024903,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-13T18:33:28+00:00
ORD-024904,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-13T03:42:41+00:00
ORD-024905,2,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-13T01:07:56+00:00
ORD-024906,2,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-13T15:46:29+00:00
ORD-024907,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-13T01:34:40+00:00
ORD-024908,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-13T22:02:42+00:00
ORD-024909,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-13T09:48:54+00:00
ORD-024910,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-13T05:18:45+00:00
ORD-024911,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-13T13:19:28+00:00
ORD-024912,10,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-13T21:03:06+00:00
ORD-024913,3,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-13T13:10:38+00:00
ORD-024914,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-13T04:23:13+00:00
ORD-024915,10,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-13T20:34:24+00:00
ORD-024916,2,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-13T18:45:24+00:00
ORD-024917,4,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-13T14:02:04+00:00
ORD-024918,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-13T00:42:37+00:00
ORD-024919,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-13T23:43:52+00:00
ORD-024920,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-13T11:58:35+00:00
ORD-024921,6,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-13T22:25:44+00:00
ORD-024922,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-13T05:28:32+00:00
ORD-024923,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-13T02:24:48+00:00
ORD-024924,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-13T22:01:36+00:00
ORD-024925,5,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-13T20:27:19+00:00
ORD-024926,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-13T15:15:59+00:00
ORD-024927,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-13T17:24:47+00:00
ORD-024928,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-13T14:24:03+00:00
ORD-024929,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-13T07:52:05+00:00
ORD-024930,1,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-13T02:13:58+00:00
ORD-024931,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-13T12:16:13+00:00
ORD-024932,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-13T23:45:11+00:00
ORD-024933,3,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-13T18:39:07+00:00
ORD-024934,1,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-13T00:20:49+00:00
ORD-024935,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-13T18:13:18+00:00
ORD-024936,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-13T23:05:46+00:00
ORD-024937,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-13T14:37:01+00:00
ORD-024938,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-13T06:35:09+00:00
ORD-024939,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-13T10:20:15+00:00
ORD-024940,10,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-13T06:16:54+00:00
ORD-024941,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-13T19:16:12+00:00
ORD-024942,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-13T07:56:07+00:00
ORD-024943,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-13T08:22:20+00:00
ORD-024944,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-13T04:07:27+00:00
ORD-024945,7,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-13T12:51:33+00:00
ORD-024946,5,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-13T22:32:41+00:00
ORD-024947,9,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-13T22:07:42+00:00
ORD-024948,9,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-13T18:38:10+00:00
ORD-024949,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-13T04:54:46+00:00
ORD-024950,6,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-13T19:58:30+00:00
ORD-024951,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-13T21:32:17+00:00
ORD-024952,8,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-13T03:10:13+00:00
ORD-024953,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-13T23:57:29+00:00
ORD-024954,2,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-13T10:57:29+00:00
ORD-024955,1,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-13T13:11:07+00:00
ORD-024956,4,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-13T06:39:37+00:00
ORD-024957,8,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-13T20:09:18+00:00
ORD-024958,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-13T03:38:30+00:00
ORD-024959,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-13T22:56:04+00:00
ORD-024960,10,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-13T21:40:47+00:00
ORD-024961,8,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-13T01:53:44+00:00
ORD-024962,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-13T07:28:23+00:00
ORD-024963,6,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-13T04:58:58+00:00
ORD-024964,6,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-13T19:36:35+00:00
ORD-024965,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-13T07:28:26+00:00
ORD-024966,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-13T01:48:39+00:00
ORD-024967,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-13T19:55:36+00:00
ORD-024968,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-13T21:39:26+00:00
ORD-024969,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-13T02:07:07+00:00
ORD-024970,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-13T04:08:15+00:00
ORD-024971,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-13T17:02:35+00:00
ORD-024972,8,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-13T05:30:54+00:00
ORD-024973,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-13T22:04:11+00:00
ORD-024974,6,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-13T18:49:26+00:00
ORD-024975,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-13T02:42:22+00:00
ORD-024976,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-13T08:55:24+00:00
ORD-024977,8,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-13T21:14:11+00:00
