order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-072400,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-04T14:22:36+00:00
ORD-072401,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-04T22:32:06+00:00
ORD-072402,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-04T21:27:12+00:00
ORD-072403,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-04T01:21:13+00:00
ORD-072404,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-04T16:49:03+00:00
ORD-072405,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-04T06:48:00+00:00
ORD-072406,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-04T02:08:20+00:00
ORD-072407,9,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-04T00:02:40+00:00
ORD-072408,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-04T18:44:37+00:00
ORD-072409,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-04T05:44:57+00:00
ORD-072410,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-04T10:36:32+00:00
ORD-072411,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-04T19:05:22+00:00
ORD-072412,8,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-04T10:50:29+00:00
ORD-072413,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-04T04:17:58+00:00
ORD-072414,5,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-04T07:03:57+00:00
ORD-072415,5,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-04T18:20:50+00:00
ORD-072416,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-04T06:51:28+00:00
ORD-072417,4,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-04T17:33:56+00:00
ORD-072418,5,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-04T04:46:44+00:00
ORD-072419,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-04T04:00:42+00:00
ORD-072420,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-04T10:20:12+00:00
ORD-072421,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-04T17:09:39+00:00
ORD-072422,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-04T07:53:14+00:00
ORD-072423,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-04T06:59:10+00:00
ORD-072424,4,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-04T22:17:03+00:00
ORD-072425,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-04T03:01:21+00:00
ORD-072426,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-04T09:48:41+00:00
ORD-072427,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-04T16:09:54+00:00
ORD-072428,6,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-04T07:58:18+00:00
ORD-072429,6,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-04T23:23:52+00:00
ORD-072430,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-04T15:00:06+00:00
ORD-072431,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-04T04:17:32+00:00
ORD-072432,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-04T15:02:39+00:00
ORD-072433,7,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-04T05:38:19+00:00
ORD-072434,5,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-04T17:08:29+00:00
ORD-072435,2,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-04T07:33:59+00:00
ORD-072436,5,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-04T03:35:03+00:00
ORD-072437,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-04T07:48:29+00:00
ORD-072438,1,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-04T01:02:10+00:00
ORD-072439,1,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-04T22:54:11+00:00
ORD-072440,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-04T01:58:46+00:00
ORD-072441,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-04T02:40:08+00:00
ORD-072442,2,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-04T15:34:45+00:00
ORD-072443,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-04T19:23:29+00:00
ORD-072444,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-04T21:27:18+00:00
ORD-072445,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-04T21:55:04+00:00
ORD-072446,4,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-04T19:55:43+00:00
ORD-072447,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-04T01:34:01+00:00
ORD-072448,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-04T19:50:40+00:00
ORD-072449,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-04T11:31:52+00:00
ORD-072450,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-04T14:36:19+00:00
ORD-072451,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-04T08:50:48+00:00
ORD-072452,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-04T11:50:13+00:00
ORD-072453,5,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-04T16:32:44+00:00
ORD-072454,8,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-04T16:51:07+00:00
ORD-072455,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-04T17:06:45+00:00
ORD-072456,1,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-04T08:13:00+00:00
ORD-072457,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-04T11:46:17+00:00
ORD-072458,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-04T11:52:37+00:00
ORD-072459,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-04T11:39:38+00:00
ORD-072460,5,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-04T23:13:59+00:00
ORD-072461,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-04T06:18:43+00:00
ORD-072462,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-04T09:16:48+00:00
ORD-072463,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-04T14:42:15+00:00
ORD-072464,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-04T14:48:44+00:00
ORD-072465,9,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-04T02:56:30+00:00
ORD-072466,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-04T21:50:14+00:00
ORD-072467,2,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-04T01:32:40+00:00
ORD-072468,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-04T18:43:08+00:00
ORD-072469,9,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-04T20:25:35+00:00
ORD-072470,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-04T08:29:24+00:00
ORD-072471,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-04T08:19:08+00:00
ORD-072472,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-04T01:13:13+00:00
ORD-072473,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-04T11:22:25+00:00
ORD-072474,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-04T12:38:31+00:00
ORD-072475,10,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-04T05:49:55+00:00
ORD-072476,6,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-04T13:02:30+00:00
ORD-072477,2,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-04T11:52:18+00:00
ORD-072478,4,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-04T17:05:04+00:00
ORD-072479,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-04T23:22:20+00:00
ORD-072480,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-04T16:16:02+00:00
ORD-072481,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-04T21:27:56+00:00
ORD-072482,2,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-04T04:04:56+00:00
ORD-072483,4,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-04T14:45:54+00:00
ORD-072484,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-04T12:01:09+00:00
ORD-072485,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-04T07:12:50+00:00
ORD-072486,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-04T18:28:30+00:00
ORD-072487,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-04T14:11:51+00:00
ORD-072488,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-04T07:30:06+00:00
ORD-072489,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-04T03:19:40+00:00
ORD-072490,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-04T09:27:30+00:00
ORD-072491,5,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-04T12:13:22+00:00
ORD-072492,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-04T12:33:49+00:00
ORD-072493,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-04T23:29:32+00:00
ORD-072494,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-04T09:19:23+00:00
ORD-072495,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-04T18:22:29+00:00
ORD-072496,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-04T13:17:09+00:00
ORD-072497,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-04T07:25:53+00:00
ORD-072498,4,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-04T07:04:45+00:00
ORD-072499,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-04T22:23:00+00:00
ORD-072500,7,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-04T17:25:08+00:00
ORD-072501,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-04T09:29:23+00:00
ORD-072502,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-04T01:14:35+00:00
ORD-072503,2,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-04T07:32:53+00:00
ORD-072504,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-04T06:34:54+00:00
ORD-072505,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-04T17:04:29+00:00
ORD-072506,6,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-04T04:54:10+00:00
ORD-072507,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-04T23:43:22+00:00
ORD-072508,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-08-04T09:40:00+00:00
ORD-072509,2,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-04T11:54:27+00:00
ORD-072510,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-04T01:14:30+00:00
ORD-072511,5,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-04T21:32:11+00:00
ORD-072512,8,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-04T11:47:06+00:00
ORD-072513,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-04T17:18:49+00:00
ORD-072514,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-04T13:28:04+00:00
ORD-072515,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-04T11:18:20+00:00
ORD-072516,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-04T18:59:42+00:00
ORD-072517,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-04T16:07:11+00:00
ORD-072518,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-04T23:33:47+00:00
ORD-072519,7,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-04T05:38:24+00:00
ORD-072520,5,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-04T06:34:01+00:00
ORD-072521,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-04T09:00:33+00:00
ORD-072522,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-04T03:56:29+00:00
ORD-072523,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-04T21:01:32+00:00
ORD-072524,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-04T06:34:23+00:00
ORD-072525,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-04T06:17:54+00:00
ORD-072526,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-04T20:26:20+00:00
ORD-072527,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-04T09:25:51+00:00
ORD-072528,2,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-04T09:49:13+00:00
ORD-072529,7,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-04T03:36:58+00:00
ORD-072530,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-04T16:39:24+00:00
ORD-072531,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-04T03:18:55+00:00
ORD-072532,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-04T07:07:41+00:00
ORD-072533,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-04T09:18:01+00:00
ORD-072534,2,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-04T13:02:31+00:00
ORD-072535,1,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-04T13:10:03+00:00
ORD-072536,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-04T14:45:35+00:00
ORD-072537,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-04T03:06:51+00:00
ORD-072538,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-04T11:10:47+00:00
ORD-072539,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-04T16:01:12+00:00
ORD-072540,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-04T22:39:31+00:00
ORD-072541,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-04T04:00:49+00:00
ORD-072542,2,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-04T11:08:13+00:00
ORD-072543,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-04T12:04:09+00:00
ORD-072544,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-04T01:48:32+00:00
ORD-072545,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-04T14:07:19+00:00
ORD-072546,4,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-04T23:32:44+00:00
ORD-072547,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-04T18:05:50+00:00
ORD-072548,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-04T02:18:52+00:00
ORD-072549,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-04T04:48:51+00:00
ORD-072550,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-04T16:57:06+00:00
ORD-072551,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-04T15:24:17+00:00
ORD-072552,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-04T01:15:22+00:00
ORD-072553,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-04T16:36:58+00:00
ORD-072554,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-04T13:26:42+00:00
ORD-072555,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-04T03:26:29+00:00
ORD-072556,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-04T05:11:54+00:00
ORD-072557,6,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-04T20:24:44+00:00
ORD-072558,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-04T09:16:43+00:00
ORD-072559,6,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-04T01:22:27+00:00
ORD-072560,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-04T06:49:45+00:00
ORD-072561,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-04T20:59:36+00:00
ORD-072562,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-04T18:00:05+00:00
ORD-072563,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-04T15:54:48+00:00
ORD-072564,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-04T07:57:00+00:00
ORD-072565,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-04T20:18:52+00:00
ORD-072566,8,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-04T09:30:00+00:00
ORD-072567,3,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-04T14:22:53+00:00
ORD-072568,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-04T18:59:18+00:00
ORD-072569,6,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-04T18:57:37+00:00
ORD-072570,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-04T10:21:06+00:00
ORD-072571,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-04T22:39:19+00:00
ORD-072572,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-04T06:15:54+00:00
ORD-072573,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-04T19:44:21+00:00
ORD-072574,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-04T16:10:36+00:00
ORD-072575,8,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-04T15:42:32+00:00
ORD-072576,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-04T19:40:37+00:00
