order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-078393,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-07T11:04:03+00:00
ORD-078394,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-07T17:05:15+00:00
ORD-078395,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-07T08:16:34+00:00
ORD-078396,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-07T17:50:06+00:00
ORD-078397,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-07T22:24:04+00:00
ORD-078398,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-07T11:32:03+00:00
ORD-078399,5,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-07T12:45:51+00:00
ORD-078400,10,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-07T00:46:47+00:00
ORD-078401,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-07T14:33:27+00:00
ORD-078402,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-07T23:42:20+00:00
ORD-078403,4,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-07T19:59:52+00:00
ORD-078404,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-07T05:39:12+00:00
ORD-078405,10,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-07T02:23:57+00:00
ORD-078406,10,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-07T18:42:27+00:00
ORD-078407,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-07T12:37:13+00:00
ORD-078408,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-07T16:43:35+00:00
ORD-078409,8,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-07T23:34:17+00:00
ORD-078410,3,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-07T16:27:49+00:00
ORD-078411,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-07T19:35:48+00:00
ORD-078412,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-07T10:26:45+00:00
ORD-078413,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-07T19:12:10+00:00
ORD-078414,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-07T19:17:21+00:00
ORD-078415,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-07T08:13:02+00:00
ORD-078416,6,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-07T18:26:04+00:00
ORD-078417,1,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-07T13:41:19+00:00
ORD-078418,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-07T03:56:20+00:00
ORD-078419,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-07T00:40:15+00:00
ORD-078420,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-07T08:45:42+00:00
ORD-078421,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-07T19:30:24+00:00
ORD-078422,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-07T08:04:53+00:00
ORD-078423,9,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-07T08:41:35+00:00
ORD-078424,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-07T06:33:20+00:00
ORD-078425,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-07T23:05:50+00:00
ORD-078426,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-07T03:14:09+00:00
ORD-078427,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-07T12:20:49+00:00
ORD-078428,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-07T19:16:52+00:00
ORD-078429,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-07T17:03:57+00:00
ORD-078430,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-07T18:16:33+00:00
ORD-078431,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-07T17:41:26+00:00
ORD-078432,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-07T19:04:49+00:00
ORD-078433,8,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-07T23:50:26+00:00
ORD-078434,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-07T10:56:12+00:00
ORD-078435,3,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-07T05:37:47+00:00
ORD-078436,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-07T19:23:59+00:00
ORD-078437,7,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-07T03:39:31+00:00
ORD-078438,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-07T05:10:02+00:00
ORD-078439,7,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-07T11:28:58+00:00
ORD-078440,8,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-07T10:44:36+00:00
ORD-078441,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-07T08:59:48+00:00
ORD-078442,3,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-07T12:19:52+00:00
ORD-078443,2,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-07T20:03:46+00:00
ORD-078444,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-07T04:47:17+00:00
ORD-078445,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-07T10:39:26+00:00
ORD-078446,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-07T22:58:57+00:00
ORD-078447,4,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-07T12:15:51+00:00
ORD-078448,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-07T00:50:24+00:00
ORD-078449,6,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-07T01:43:32+00:00
ORD-078450,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-07T19:01:48+00:00
ORD-078451,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-07T11:55:44+00:00
ORD-078452,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-07T18:41:15+00:00
ORD-078453,8,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-07T14:50:19+00:00
ORD-078454,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-07T14:05:01+00:00
ORD-078455,10,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-07T13:35:16+00:00
ORD-078456,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-07T18:15:09+00:00
ORD-078457,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-07T11:54:31+00:00
ORD-078458,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-07T14:55:56+00:00
ORD-078459,9,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-07T23:30:49+00:00
ORD-078460,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-07T15:49:14+00:00
ORD-078461,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-07T16:18:44+00:00
ORD-078462,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-07T11:58:40+00:00
ORD-078463,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-07T19:06:27+00:00
ORD-078464,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-07T11:05:40+00:00
ORD-078465,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-07T18:03:13+00:00
ORD-078466,7,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-07T17:43:46+00:00
ORD-078467,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-07T01:10:55+00:00
ORD-078468,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-07T10:01:57+00:00
ORD-078469,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-07T07:46:27+00:00
ORD-078470,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-07T01:02:33+00:00
ORD-078471,1,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-07T13:12:25+00:00
ORD-078472,3,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-07T03:58:11+00:00
ORD-078473,6,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-07T03:01:48+00:00
ORD-078474,8,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-07T12:38:15+00:00
ORD-078475,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-07T00:20:44+00:00
ORD-078476,3,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-07T22:33:17+00:00
ORD-078477,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-07T21:11:40+00:00
ORD-078478,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-07T09:45:59+00:00
ORD-078479,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-07T00:30:23+00:00
ORD-078480,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-07T15:39:22+00:00
ORD-078481,1,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-07T05:01:02+00:00
ORD-078482,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-07T19:15:21+00:00
ORD-078483,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-07T07:45:44+00:00
ORD-078484,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-07T06:18:40+00:00
ORD-078485,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-07T17:58:43+00:00
ORD-078486,7,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-07T14:14:35+00:00
ORD-078487,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-07T04:14:19+00:00
ORD-078488,9,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-07T07:18:01+00:00
ORD-078489,4,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-07T17:51:53+00:00
ORD-078490,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-07T13:13:34+00:00
ORD-078491,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-07T12:55:04+00:00
ORD-078492,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-07T15:51:49+00:00
ORD-078493,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-07T23:40:20+00:00
ORD-078494,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-07T10:57:41+00:00
ORD-078495,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-07T17:22:58+00:00
ORD-078496,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-07T20:31:48+00:00
ORD-078497,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-07T10:22:41+00:00
ORD-078498,9,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-07T18:11:27+00:00
ORD-078499,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-07T05:22:56+00:00
ORD-078500,4,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-07T04:16:45+00:00
ORD-078501,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-07T19:01:25+00:00
ORD-078502,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-07T12:02:09+00:00
ORD-078503,6,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-07T05:17:56+00:00
ORD-078504,2,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-07T00:17:48+00:00
ORD-078505,9,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-07T14:56:32+00:00
ORD-078506,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-07T10:21:55+00:00
ORD-078507,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-07T01:38:53+00:00
ORD-078508,2,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-07T19:00:57+00:00
ORD-078509,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-07T20:26:22+00:00
ORD-078510,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-07T17:56:56+00:00
ORD-078511,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-07T07:29:09+00:00
ORD-078512,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-07T01:10:41+00:00
ORD-078513,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-07T04:14:34+00:00
ORD-078514,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-07T21:03:08+00:00
ORD-078515,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-07T09:02:04+00:00
ORD-078516,8,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-07T17:46:18+00:00
ORD-078517,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-07T01:06:19+00:00
ORD-078518,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-07T01:59:29+00:00
ORD-078519,8,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-07T20:05:53+00:00
ORD-078520,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-07T02:43:44+00:00
ORD-078521,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-07T15:01:56+00:00
ORD-078522,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-07T05:30:15+00:00
ORD-078523,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-07T16:33:26+00:00
ORD-078524,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-07T08:01:36+00:00
ORD-078525,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-07T14:59:13+00:00
ORD-078526,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-07T03:38:59+00:00
ORD-078527,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-07T11:21:56+00:00
ORD-078528,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-07T11:10:29+00:00
ORD-078529,7,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-07T15:38:48+00:00
ORD-078530,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-07T07:31:25+00:00
ORD-078531,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-07T04:12:17+00:00
ORD-078532,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-07T18:00:28+00:00
ORD-078533,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-07T10:48:56+00:00
ORD-078534,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-07T20:36:39+00:00
ORD-078535,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-07T17:50:13+00:00
ORD-078536,1,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-07T13:48:37+00:00
ORD-078537,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-07T17:58:58+00:00
ORD-078538,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-07T23:31:24+00:00
ORD-078539,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-07T17:36:38+00:00
ORD-078540,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-07T08:27:09+00:00
ORD-078541,4,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-07T19:33:07+00:00
ORD-078542,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-07T20:18:32+00:00
ORD-078543,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-07T11:55:19+00:00
ORD-078544,6,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-07T00:42:48+00:00
ORD-078545,8,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-07T18:16:25+00:00
ORD-078546,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-07T07:44:09+00:00
ORD-078547,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-07T20:23:14+00:00
ORD-078548,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-07T18:06:47+00:00
ORD-078549,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-07T17:37:27+00:00
ORD-078550,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-07T17:59:32+00:00
ORD-078551,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-07T20:39:20+00:00
ORD-078552,8,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-07T23:21:06+00:00
ORD-078553,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-07T17:38:30+00:00
ORD-078554,6,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-07T09:42:30+00:00
ORD-078555,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-07T19:54:26+00:00
ORD-078556,3,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-07T05:35:08+00:00
ORD-078557,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-07T21:29:10+00:00
ORD-078558,6,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-07T15:51:01+00:00
ORD-078559,6,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-07T15:32:30+00:00
ORD-078560,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-07T00:17:01+00:00
ORD-078561,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-07T00:57:21+00:00
ORD-078562,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-07T06:02:30+00:00
ORD-078563,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-07T01:55:09+00:00
ORD-078564,6,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-07T02:27:14+00:00
ORD-078565,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-07T06:26:47+00:00
ORD-078566,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-07T17:53:07+00:00
