order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-076225,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-06T01:11:46+00:00
ORD-076226,8,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-06T04:35:46+00:00
ORD-076227,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-06T00:24:43+00:00
ORD-076228,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-06T02:49:15+00:00
ORD-076229,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-06T06:31:44+00:00
ORD-076230,10,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-06T15:05:29+00:00
ORD-076231,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-06T08:46:29+00:00
ORD-076232,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-06T20:49:52+00:00
ORD-076233,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-06T07:57:46+00:00
ORD-076234,4,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-06T08:49:07+00:00
ORD-076235,8,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-06T15:30:55+00:00
ORD-076236,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-06T12:21:44+00:00
ORD-076237,5,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-06T19:07:23+00:00
ORD-076238,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-06T03:22:33+00:00
ORD-076239,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-06T02:15:47+00:00
ORD-076240,9,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-06T05:26:06+00:00
ORD-076241,7,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-06T16:17:00+00:00
ORD-076242,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-06T06:05:00+00:00
ORD-076243,3,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-06T04:33:17+00:00
ORD-076244,2,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-06T15:27:19+00:00
ORD-076245,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-06T18:30:40+00:00
ORD-076246,8,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-06T14:41:31+00:00
ORD-076247,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-06T10:42:58+00:00
ORD-076248,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-06T17:30:31+00:00
ORD-076249,10,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-06T05:04:14+00:00
ORD-076250,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-06T02:21:12+00:00
ORD-076251,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-06T01:48:26+00:00
ORD-076252,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-06T12:59:17+00:00
ORD-076253,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-06T18:37:08+00:00
ORD-076254,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-06T22:43:26+00:00
ORD-076255,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-06T02:34:05+00:00
ORD-076256,2,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-06T14:03:31+00:00
ORD-076257,6,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-06T11:10:26+00:00
ORD-076258,8,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-06T13:20:01+00:00
ORD-076259,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-06T07:48:08+00:00
ORD-076260,3,2,Wireless Mouse,peripherals,4,49.50,198.00,unknown_status,2026-08-06T08:33:22+00:00
ORD-076261,2,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-06T13:42:47+00:00
ORD-076262,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-06T05:01:01+00:00
ORD-076263,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-06T23:11:42+00:00
ORD-076264,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-06T11:37:22+00:00
ORD-076265,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-06T14:03:17+00:00
ORD-076266,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T03:45:56+00:00
ORD-076267,6,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-06T08:39:43+00:00
ORD-076268,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-06T04:15:47+00:00
ORD-076269,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-06T21:49:28+00:00
ORD-076270,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-06T20:57:25+00:00
ORD-076271,6,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-06T02:18:34+00:00
ORD-076272,1,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-06T14:31:09+00:00
ORD-076273,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-06T09:29:34+00:00
ORD-076274,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-06T23:19:34+00:00
ORD-076275,4,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-06T14:19:11+00:00
ORD-076276,7,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-06T03:48:22+00:00
ORD-076277,7,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-06T22:54:12+00:00
ORD-076278,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-06T00:59:15+00:00
ORD-076279,7,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-06T02:01:15+00:00
ORD-076280,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-06T17:30:39+00:00
ORD-076281,7,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-06T23:10:08+00:00
ORD-076282,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-06T12:02:25+00:00
ORD-076283,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-06T09:55:07+00:00
ORD-076284,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-06T02:01:19+00:00
ORD-076285,7,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-06T00:58:09+00:00
ORD-076286,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-06T23:10:50+00:00
ORD-076287,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-06T19:52:08+00:00
ORD-076288,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-06T08:37:31+00:00
ORD-076289,2,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-06T21:30:33+00:00
ORD-076290,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-06T13:49:02+00:00
ORD-076291,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-06T15:22:44+00:00
ORD-076292,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-06T23:31:41+00:00
ORD-076293,3,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-06T02:15:44+00:00
ORD-076294,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-06T17:40:58+00:00
ORD-076295,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-06T12:09:14+00:00
ORD-076296,5,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-06T13:44:25+00:00
ORD-076297,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-06T15:45:25+00:00
ORD-076298,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-06T18:24:55+00:00
ORD-076299,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-06T19:22:23+00:00
ORD-076300,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-06T02:34:28+00:00
ORD-076301,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-06T15:32:12+00:00
ORD-076302,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-06T16:54:59+00:00
ORD-076303,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-06T01:53:10+00:00
ORD-076304,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-06T16:14:12+00:00
ORD-076305,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-06T19:36:07+00:00
ORD-076306,7,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-06T23:40:41+00:00
ORD-076307,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-06T03:06:13+00:00
ORD-076308,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-06T08:58:11+00:00
ORD-076309,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-06T08:29:54+00:00
ORD-076310,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-06T10:03:41+00:00
ORD-076311,5,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-06T13:14:16+00:00
ORD-076312,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-06T05:45:16+00:00
ORD-076313,9,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-06T05:57:15+00:00
ORD-076314,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-06T03:50:14+00:00
ORD-076315,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-06T11:29:52+00:00
ORD-076316,8,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-06T16:46:10+00:00
ORD-076317,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-06T07:14:01+00:00
ORD-076318,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-06T20:58:26+00:00
ORD-076319,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-06T02:59:18+00:00
ORD-076320,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-06T04:46:49+00:00
ORD-076321,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T02:26:59+00:00
ORD-076322,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-06T03:02:50+00:00
ORD-076323,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-06T09:36:12+00:00
ORD-076324,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-06T21:01:37+00:00
ORD-076325,5,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-06T17:27:35+00:00
ORD-076326,7,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-06T09:03:55+00:00
ORD-076327,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-06T00:25:19+00:00
ORD-076328,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-06T11:28:07+00:00
ORD-076329,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-06T13:20:25+00:00
ORD-076330,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-06T08:04:51+00:00
ORD-076331,8,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-06T18:01:20+00:00
ORD-076332,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-06T04:11:37+00:00
ORD-076333,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-06T15:54:32+00:00
ORD-076334,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-06T08:45:20+00:00
ORD-076335,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-06T06:01:13+00:00
ORD-076336,4,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-06T20:52:58+00:00
ORD-076337,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-06T15:21:57+00:00
ORD-076338,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-06T13:45:33+00:00
ORD-076339,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-06T20:58:02+00:00
ORD-076340,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-06T14:18:13+00:00
ORD-076341,1,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-06T19:02:57+00:00
ORD-076342,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-06T09:45:43+00:00
ORD-076343,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-06T14:11:04+00:00
ORD-076344,1,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-06T23:53:15+00:00
ORD-076345,10,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-06T07:11:41+00:00
ORD-076346,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-06T17:42:29+00:00
ORD-076347,5,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-06T12:27:59+00:00
ORD-076348,10,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-06T14:59:37+00:00
ORD-076349,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-06T10:21:47+00:00
ORD-076350,10,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-06T20:05:00+00:00
ORD-076351,8,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-06T14:15:02+00:00
ORD-076352,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-06T06:27:32+00:00
ORD-076353,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,not-a-valid-date
ORD-076354,2,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-06T11:51:46+00:00
ORD-076355,1,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-06T13:06:02+00:00
ORD-076356,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T10:02:34+00:00
ORD-076357,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-06T13:00:27+00:00
ORD-076358,2,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-06T19:11:17+00:00
ORD-076359,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-06T02:14:04+00:00
ORD-076360,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-06T21:15:25+00:00
ORD-076361,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-06T00:42:21+00:00
ORD-076362,4,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-06T03:08:01+00:00
ORD-076363,5,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-06T20:15:20+00:00
ORD-076364,7,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-06T05:51:17+00:00
ORD-076365,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-06T08:28:48+00:00
ORD-076366,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-06T05:26:26+00:00
ORD-076367,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-06T08:29:37+00:00
ORD-076368,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-06T14:57:42+00:00
ORD-076369,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-06T16:44:24+00:00
ORD-076370,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-06T01:58:48+00:00
ORD-076371,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-06T15:36:24+00:00
ORD-076372,6,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-06T23:26:14+00:00
ORD-076373,2,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-06T07:56:42+00:00
ORD-076374,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-06T13:10:17+00:00
ORD-076375,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-06T20:03:32+00:00
ORD-076376,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T14:41:38+00:00
ORD-076377,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-06T11:57:13+00:00
ORD-076378,3,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-06T23:54:40+00:00
ORD-076379,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-06T21:42:43+00:00
ORD-076380,10,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-06T01:52:45+00:00
ORD-076381,4,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-06T03:21:16+00:00
ORD-076382,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-06T06:14:56+00:00
ORD-076383,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-06T03:53:18+00:00
ORD-076384,4,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-06T07:54:30+00:00
ORD-076385,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-06T17:39:24+00:00
ORD-076386,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-06T13:23:03+00:00
ORD-076387,1,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-06T04:06:06+00:00
ORD-076388,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-06T00:16:55+00:00
ORD-076389,7,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-06T20:02:46+00:00
ORD-076390,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-06T04:27:14+00:00
ORD-076391,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,-50.00,refunded,2026-08-06T01:15:12+00:00
ORD-076392,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-06T01:25:05+00:00
ORD-076393,7,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-06T11:41:28+00:00
ORD-076394,7,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-06T16:54:14+00:00
ORD-076395,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-06T10:38:48+00:00
ORD-076396,6,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-06T05:30:56+00:00
ORD-076397,2,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-06T14:59:15+00:00
ORD-076398,6,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-06T08:20:48+00:00
ORD-076399,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-06T19:51:03+00:00
ORD-076400,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-06T04:00:12+00:00
ORD-076401,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-06T07:41:44+00:00
ORD-076402,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T20:13:58+00:00
ORD-076403,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-06T22:38:02+00:00
ORD-076404,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-06T23:52:07+00:00
ORD-076405,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-06T19:53:13+00:00
ORD-076406,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-06T06:40:10+00:00
ORD-076407,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-06T15:53:00+00:00
ORD-076408,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-06T06:43:35+00:00
ORD-076409,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-06T10:38:45+00:00
ORD-076410,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-06T04:50:35+00:00
ORD-076411,10,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-06T04:48:02+00:00
ORD-076412,6,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-06T20:13:46+00:00
ORD-076413,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-06T05:42:49+00:00
ORD-076414,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-06T23:23:03+00:00
ORD-076415,7,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-06T09:03:58+00:00
ORD-076416,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-06T07:08:13+00:00
ORD-076417,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-06T17:14:27+00:00
ORD-076418,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-06T20:37:09+00:00
ORD-076419,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-06T13:24:18+00:00
ORD-076420,10,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-06T23:25:52+00:00
ORD-076421,7,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-06T03:22:50+00:00
ORD-076422,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-06T06:24:01+00:00
ORD-076423,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-06T09:57:09+00:00
ORD-076424,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-06T21:53:41+00:00
ORD-076425,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-06T18:46:40+00:00
ORD-076426,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-06T06:13:27+00:00
ORD-076427,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-06T21:35:42+00:00
ORD-076428,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-06T10:59:22+00:00
ORD-076429,3,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-06T09:48:08+00:00
ORD-076430,1,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-06T08:19:08+00:00
ORD-076431,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-06T10:58:39+00:00
ORD-076432,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-06T02:28:27+00:00
ORD-076433,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-06T04:11:34+00:00
ORD-076434,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-06T09:54:05+00:00
ORD-076435,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-06T18:07:46+00:00
ORD-076436,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-06T09:28:32+00:00
ORD-076437,1,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-06T12:56:25+00:00
ORD-076438,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-06T13:08:26+00:00
ORD-076439,7,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-06T02:20:34+00:00
ORD-076440,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-06T08:10:46+00:00
ORD-076441,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-06T07:06:44+00:00
ORD-076442,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-06T19:04:00+00:00
ORD-076443,4,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-06T05:55:46+00:00
