order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-047113,8,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-24T00:43:56+00:00
ORD-047114,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-24T16:56:04+00:00
ORD-047115,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-24T18:17:07+00:00
ORD-047116,5,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-24T22:52:56+00:00
ORD-047117,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-24T14:02:21+00:00
ORD-047118,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-24T20:28:18+00:00
ORD-047119,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-24T07:48:17+00:00
ORD-047120,4,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-24T01:36:55+00:00
ORD-047121,3,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-24T11:33:07+00:00
ORD-047122,4,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-24T06:39:03+00:00
ORD-047123,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-24T10:51:27+00:00
ORD-047124,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-24T18:47:53+00:00
ORD-047125,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-24T01:37:09+00:00
ORD-047126,6,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-24T03:57:26+00:00
ORD-047127,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-24T06:26:11+00:00
ORD-047128,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-24T22:52:21+00:00
ORD-047129,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-24T09:04:07+00:00
ORD-047130,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-24T22:02:05+00:00
ORD-047131,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-24T08:21:50+00:00
ORD-047132,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-24T22:07:41+00:00
ORD-047133,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-24T22:27:55+00:00
ORD-047134,3,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-24T20:52:16+00:00
ORD-047135,5,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-24T12:45:01+00:00
ORD-047136,8,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-24T20:00:35+00:00
ORD-047137,4,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-24T15:32:22+00:00
ORD-047138,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-24T01:46:49+00:00
ORD-047139,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-24T15:56:55+00:00
ORD-047140,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-24T22:18:21+00:00
ORD-047141,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T10:50:52+00:00
ORD-047142,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-24T22:08:44+00:00
ORD-047143,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-24T22:42:14+00:00
ORD-047144,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-24T23:47:14+00:00
ORD-047145,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-24T13:10:52+00:00
ORD-047146,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-24T15:08:51+00:00
ORD-047147,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-24T12:50:45+00:00
ORD-047148,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-24T23:55:37+00:00
ORD-047149,4,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-24T22:30:01+00:00
ORD-047150,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-24T14:15:30+00:00
ORD-047151,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-24T01:39:09+00:00
ORD-047152,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-24T13:48:20+00:00
ORD-047153,8,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-24T22:01:50+00:00
ORD-047154,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-24T14:10:29+00:00
ORD-047155,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-24T07:55:05+00:00
ORD-047156,9,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-24T05:13:45+00:00
ORD-047157,4,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-24T13:14:01+00:00
ORD-047158,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-24T05:25:10+00:00
ORD-047159,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-24T05:08:23+00:00
ORD-047160,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-24T10:35:14+00:00
ORD-047161,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-24T22:15:21+00:00
ORD-047162,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T18:38:30+00:00
ORD-047163,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-24T13:02:32+00:00
ORD-047164,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-24T16:05:45+00:00
ORD-047165,9,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-24T12:31:00+00:00
ORD-047166,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-24T18:58:18+00:00
ORD-047167,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-24T00:31:16+00:00
ORD-047168,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-24T22:18:34+00:00
ORD-047169,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-24T04:18:14+00:00
ORD-047170,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-24T10:00:08+00:00
ORD-047171,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-24T09:20:16+00:00
ORD-047172,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-24T00:54:38+00:00
ORD-047173,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-24T16:00:08+00:00
ORD-047174,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-24T01:01:51+00:00
ORD-047175,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T12:47:21+00:00
ORD-047176,9,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-24T10:08:10+00:00
ORD-047177,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-24T07:36:10+00:00
ORD-047178,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-24T12:00:24+00:00
ORD-047179,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-24T06:57:19+00:00
ORD-047180,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-24T05:26:03+00:00
ORD-047181,7,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-24T13:47:46+00:00
ORD-047182,4,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-24T19:27:58+00:00
ORD-047183,6,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-24T22:27:54+00:00
ORD-047184,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-24T08:59:49+00:00
ORD-047185,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-24T12:50:43+00:00
ORD-047186,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-24T19:36:44+00:00
ORD-047187,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-24T15:46:06+00:00
ORD-047188,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-24T11:57:00+00:00
ORD-047189,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-24T19:31:35+00:00
ORD-047190,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-24T19:45:46+00:00
ORD-047191,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-24T04:42:40+00:00
ORD-047192,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-24T17:04:45+00:00
ORD-047193,3,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-24T13:52:23+00:00
ORD-047194,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-24T23:11:04+00:00
ORD-047195,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-24T19:00:34+00:00
ORD-047196,1,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-24T04:36:00+00:00
ORD-047197,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-24T08:50:38+00:00
ORD-047198,4,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-24T21:34:30+00:00
ORD-047199,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-24T22:39:29+00:00
ORD-047200,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-24T01:08:15+00:00
ORD-047201,1,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-24T19:15:53+00:00
ORD-047202,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-24T20:01:58+00:00
ORD-047203,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-24T07:31:55+00:00
ORD-047204,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-24T21:33:34+00:00
ORD-047205,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-24T03:31:47+00:00
ORD-047206,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-24T22:37:44+00:00
ORD-047207,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-24T06:40:35+00:00
ORD-047208,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-24T17:35:37+00:00
ORD-047209,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-24T18:45:43+00:00
ORD-047210,5,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-24T01:32:30+00:00
ORD-047211,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-24T07:52:42+00:00
ORD-047212,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-24T16:01:55+00:00
ORD-047213,1,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-24T10:41:48+00:00
ORD-047214,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-24T07:24:16+00:00
ORD-047215,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-24T09:34:44+00:00
ORD-047216,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-24T07:11:57+00:00
ORD-047217,8,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-24T05:09:43+00:00
ORD-047218,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-24T21:46:28+00:00
ORD-047219,9,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-24T02:56:59+00:00
ORD-047220,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-24T01:09:37+00:00
ORD-047221,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-24T09:39:00+00:00
ORD-047222,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-24T12:23:07+00:00
ORD-047223,7,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-24T14:52:56+00:00
ORD-047224,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-24T00:18:52+00:00
ORD-047225,2,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-24T21:11:05+00:00
ORD-047226,8,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-24T21:52:08+00:00
ORD-047227,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-24T17:09:22+00:00
ORD-047228,7,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-24T22:30:42+00:00
ORD-047229,4,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-24T04:35:32+00:00
ORD-047230,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-24T09:24:01+00:00
ORD-047231,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-24T22:00:07+00:00
ORD-047232,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-24T18:11:39+00:00
ORD-047233,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-24T00:34:23+00:00
ORD-047234,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-24T22:02:17+00:00
ORD-047235,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-24T11:52:41+00:00
ORD-047236,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-24T00:59:28+00:00
ORD-047237,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-24T10:46:03+00:00
ORD-047238,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-24T17:09:59+00:00
ORD-047239,4,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-24T18:18:02+00:00
ORD-047240,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-24T18:46:05+00:00
ORD-047241,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T12:58:11+00:00
ORD-047242,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-24T21:55:01+00:00
ORD-047243,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-24T22:04:23+00:00
ORD-047244,3,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-24T17:44:00+00:00
ORD-047245,1,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-24T09:51:12+00:00
ORD-047246,3,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-24T12:45:48+00:00
ORD-047247,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-24T17:32:05+00:00
ORD-047248,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-24T09:23:00+00:00
ORD-047249,4,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-24T05:04:52+00:00
ORD-047250,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-24T19:24:10+00:00
ORD-047251,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-24T22:33:22+00:00
ORD-047252,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-24T02:18:49+00:00
ORD-047253,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-24T13:50:04+00:00
ORD-047254,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-24T05:02:06+00:00
ORD-047255,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-24T15:12:33+00:00
ORD-047256,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-24T14:17:56+00:00
ORD-047257,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-24T01:48:32+00:00
ORD-047258,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-24T02:21:02+00:00
ORD-047259,8,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-24T15:21:12+00:00
ORD-047260,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-24T06:40:48+00:00
ORD-047261,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-24T00:45:38+00:00
ORD-047262,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-24T07:43:52+00:00
ORD-047263,4,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-24T18:31:06+00:00
ORD-047264,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-24T10:25:23+00:00
ORD-047265,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-24T00:07:28+00:00
ORD-047266,6,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-24T06:18:32+00:00
ORD-047267,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-24T23:11:57+00:00
ORD-047268,4,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-24T18:58:19+00:00
ORD-047269,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-24T01:27:22+00:00
ORD-047270,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-24T13:51:30+00:00
ORD-047271,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-24T23:48:37+00:00
ORD-047272,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-24T00:52:20+00:00
ORD-047273,5,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-24T04:20:55+00:00
ORD-047274,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-24T10:02:11+00:00
ORD-047275,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-24T11:29:46+00:00
ORD-047276,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-24T09:35:23+00:00
ORD-047277,7,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-24T20:35:53+00:00
ORD-047278,9,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-24T21:01:06+00:00
ORD-047279,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-24T07:36:37+00:00
ORD-047280,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-24T16:50:11+00:00
ORD-047281,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-24T01:58:50+00:00
ORD-047282,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-24T12:30:38+00:00
ORD-047283,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-24T04:59:18+00:00
ORD-047284,8,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-24T06:56:27+00:00
ORD-047285,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-24T04:40:58+00:00
ORD-047286,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-24T11:19:11+00:00
ORD-047287,10,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-24T01:39:21+00:00
ORD-047288,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-24T01:20:50+00:00
ORD-047289,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-24T09:06:15+00:00
ORD-047290,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-24T10:18:45+00:00
ORD-047291,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-24T08:46:26+00:00
ORD-047292,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-24T16:45:32+00:00
ORD-047293,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-24T23:32:35+00:00
ORD-047294,9,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-24T10:01:55+00:00
ORD-047295,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-24T10:27:44+00:00
ORD-047296,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-24T18:02:58+00:00
ORD-047297,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-24T09:20:53+00:00
ORD-047298,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-24T18:34:08+00:00
ORD-047299,6,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-24T01:09:58+00:00
ORD-047300,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-24T14:54:10+00:00
ORD-047301,1,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-24T13:17:49+00:00
ORD-047302,4,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-24T16:39:54+00:00
ORD-047303,2,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-24T13:35:28+00:00
ORD-047304,8,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-24T21:09:33+00:00
ORD-047305,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-24T01:09:47+00:00
ORD-047306,10,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-24T10:14:46+00:00
ORD-047307,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-24T00:37:10+00:00
ORD-047308,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-24T16:52:01+00:00
ORD-047309,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-24T09:32:11+00:00
ORD-047310,5,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-24T22:08:33+00:00
ORD-047311,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-24T12:36:25+00:00
ORD-047312,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T21:25:34+00:00
ORD-047313,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-24T15:08:24+00:00
ORD-047314,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-24T14:05:45+00:00
ORD-047315,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-24T10:40:05+00:00
ORD-047316,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-24T08:06:15+00:00
ORD-047317,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-24T15:13:25+00:00
ORD-047318,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-24T22:16:33+00:00
ORD-047319,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-24T02:13:17+00:00
ORD-047320,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-24T23:55:29+00:00
ORD-047321,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-24T07:01:43+00:00
ORD-047322,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-24T06:34:48+00:00
ORD-047323,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-24T07:22:15+00:00
ORD-047324,9,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-24T15:52:46+00:00
ORD-047325,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-24T09:35:23+00:00
ORD-047326,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-24T12:54:12+00:00
