order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-054788,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-27T23:20:53+00:00
ORD-054789,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-27T15:05:08+00:00
ORD-054790,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-27T00:53:17+00:00
ORD-054791,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-27T20:17:40+00:00
ORD-054792,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-27T13:51:09+00:00
ORD-054793,2,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-27T04:33:14+00:00
ORD-054794,4,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-27T16:39:48+00:00
ORD-054795,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-27T08:04:53+00:00
ORD-054796,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-27T04:29:26+00:00
ORD-054797,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-27T05:39:12+00:00
ORD-054798,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-27T08:11:41+00:00
ORD-054799,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-27T06:41:35+00:00
ORD-054800,1,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-27T17:53:07+00:00
ORD-054801,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-27T21:37:24+00:00
ORD-054802,9,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-27T01:44:38+00:00
ORD-054803,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-27T19:11:43+00:00
ORD-054804,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-27T02:30:35+00:00
ORD-054805,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-27T08:23:57+00:00
ORD-054806,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-27T09:35:51+00:00
ORD-054807,4,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-27T04:37:17+00:00
ORD-054808,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-27T14:56:52+00:00
ORD-054809,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-27T03:31:05+00:00
ORD-054810,5,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-27T05:44:09+00:00
ORD-054811,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-27T05:36:30+00:00
ORD-054812,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-27T12:04:39+00:00
ORD-054813,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-27T01:26:28+00:00
ORD-054814,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-27T23:25:19+00:00
ORD-054815,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,unknown_status,2026-07-27T01:43:31+00:00
ORD-054816,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-27T06:18:18+00:00
ORD-054817,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-27T18:52:38+00:00
ORD-054818,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-27T01:35:26+00:00
ORD-054819,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-27T10:32:24+00:00
ORD-054820,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-27T05:58:18+00:00
ORD-054821,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-27T03:34:10+00:00
ORD-054822,6,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-27T02:06:22+00:00
ORD-054823,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-27T12:11:51+00:00
ORD-054824,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-27T00:16:21+00:00
ORD-054825,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-27T17:59:56+00:00
ORD-054826,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-27T21:45:15+00:00
ORD-054827,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-27T00:30:20+00:00
ORD-054828,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-27T10:36:17+00:00
ORD-054829,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-27T10:28:11+00:00
ORD-054830,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-27T14:48:29+00:00
ORD-054831,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-27T17:19:22+00:00
ORD-054832,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-27T18:09:50+00:00
ORD-054833,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-27T22:58:28+00:00
ORD-054834,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-27T01:14:53+00:00
ORD-054835,6,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-27T03:34:00+00:00
ORD-054836,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-27T21:16:48+00:00
ORD-054837,7,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-27T02:52:43+00:00
ORD-054838,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-27T03:51:33+00:00
ORD-054839,7,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-27T10:22:33+00:00
ORD-054840,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-27T11:11:48+00:00
ORD-054841,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-27T02:47:18+00:00
ORD-054842,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-27T20:57:43+00:00
ORD-054843,2,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-27T23:27:21+00:00
ORD-054844,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-27T01:05:28+00:00
ORD-054845,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-27T23:05:50+00:00
ORD-054846,10,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-27T21:03:27+00:00
ORD-054847,8,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-27T08:23:10+00:00
ORD-054848,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-27T20:16:20+00:00
ORD-054849,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-27T00:27:24+00:00
ORD-054850,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-27T23:46:43+00:00
ORD-054851,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-27T01:11:20+00:00
ORD-054852,8,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-27T00:52:23+00:00
ORD-054853,3,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-27T05:54:28+00:00
ORD-054854,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-27T23:06:32+00:00
ORD-054855,2,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-27T04:03:54+00:00
ORD-054856,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-27T11:03:18+00:00
ORD-054857,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-27T03:50:05+00:00
ORD-054858,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-27T01:28:33+00:00
ORD-054859,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-27T06:08:58+00:00
ORD-054860,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-27T15:14:34+00:00
ORD-054861,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-27T10:08:21+00:00
ORD-054862,2,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-27T20:41:19+00:00
ORD-054863,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-27T09:41:14+00:00
ORD-054864,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-27T18:21:54+00:00
ORD-054865,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-27T18:05:13+00:00
ORD-054866,5,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-27T05:39:45+00:00
ORD-054867,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-27T20:13:52+00:00
ORD-054868,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-27T17:46:59+00:00
ORD-054869,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-27T03:22:50+00:00
ORD-054870,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-27T04:11:43+00:00
ORD-054871,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-27T15:05:16+00:00
ORD-054872,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-27T12:49:08+00:00
ORD-054873,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-27T04:08:13+00:00
ORD-054874,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-27T03:39:04+00:00
ORD-054875,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-27T19:12:52+00:00
ORD-054876,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-27T15:46:24+00:00
ORD-054877,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-27T04:02:19+00:00
ORD-054878,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-27T01:46:42+00:00
ORD-054879,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-27T11:42:26+00:00
ORD-054880,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-27T00:54:25+00:00
ORD-054881,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-27T07:18:57+00:00
ORD-054882,1,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-27T06:53:01+00:00
ORD-054883,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-27T02:02:30+00:00
ORD-054884,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-27T00:11:13+00:00
ORD-054885,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-27T23:04:57+00:00
ORD-054886,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-27T13:12:31+00:00
ORD-054887,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-27T04:59:42+00:00
ORD-054888,8,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-27T17:05:40+00:00
ORD-054889,4,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-27T02:05:31+00:00
ORD-054890,1,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-27T23:05:58+00:00
ORD-054891,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-27T09:22:33+00:00
ORD-054892,5,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-27T08:34:39+00:00
ORD-054893,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-27T01:12:42+00:00
ORD-054894,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-27T10:24:32+00:00
ORD-054895,8,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-27T16:41:56+00:00
ORD-054896,8,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-27T01:33:45+00:00
ORD-054897,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-27T09:12:46+00:00
ORD-054898,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-27T22:40:41+00:00
ORD-054899,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-27T03:21:06+00:00
ORD-054900,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-27T02:12:21+00:00
ORD-054901,3,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-27T04:50:09+00:00
ORD-054902,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-27T15:55:59+00:00
ORD-054903,4,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-27T12:46:46+00:00
ORD-054904,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-27T21:19:54+00:00
ORD-054905,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-27T21:54:28+00:00
ORD-054906,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-27T12:08:17+00:00
ORD-054907,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-27T12:51:37+00:00
ORD-054908,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-27T20:15:11+00:00
ORD-054909,6,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-27T05:02:59+00:00
ORD-054910,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-27T16:55:27+00:00
ORD-054911,4,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-27T21:47:02+00:00
ORD-054912,3,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-27T08:00:28+00:00
ORD-054913,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-27T12:17:16+00:00
ORD-054914,7,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-27T09:23:36+00:00
ORD-054915,6,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-27T08:41:16+00:00
ORD-054916,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-27T22:45:34+00:00
ORD-054917,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-27T23:39:32+00:00
ORD-054918,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-27T01:29:50+00:00
ORD-054919,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-27T02:03:05+00:00
ORD-054920,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-27T03:53:23+00:00
ORD-054921,3,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-27T12:33:09+00:00
ORD-054922,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-27T05:55:25+00:00
ORD-054923,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-27T08:10:56+00:00
ORD-054924,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-27T14:01:43+00:00
ORD-054925,3,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-27T01:40:35+00:00
ORD-054926,9,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-27T10:48:41+00:00
ORD-054927,5,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-27T17:23:26+00:00
ORD-054928,7,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-27T11:35:12+00:00
ORD-054929,6,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-27T13:14:40+00:00
ORD-054930,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-27T01:34:57+00:00
ORD-054931,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-27T00:56:58+00:00
ORD-054932,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-27T16:56:58+00:00
ORD-054933,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-27T09:32:34+00:00
ORD-054934,3,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-27T00:46:46+00:00
ORD-054935,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-27T17:26:19+00:00
ORD-054936,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-27T09:32:14+00:00
ORD-054937,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-27T08:04:55+00:00
ORD-054938,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-27T20:42:34+00:00
ORD-054939,5,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-27T05:26:28+00:00
ORD-054940,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-27T11:58:37+00:00
ORD-054941,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-27T08:35:47+00:00
