order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-041553,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-21T10:04:33+00:00
ORD-041554,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-21T00:01:22+00:00
ORD-041555,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-21T04:27:52+00:00
ORD-041556,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-21T15:55:41+00:00
ORD-041557,2,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-21T01:19:32+00:00
ORD-041558,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-21T19:58:06+00:00
ORD-041559,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-21T05:32:46+00:00
ORD-041560,8,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-21T18:46:17+00:00
ORD-041561,4,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-21T07:09:36+00:00
ORD-041562,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-21T17:00:58+00:00
ORD-041563,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-21T21:59:31+00:00
ORD-041564,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-21T23:08:12+00:00
ORD-041565,4,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-21T11:01:11+00:00
ORD-041566,3,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-21T06:40:14+00:00
ORD-041567,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-21T04:53:43+00:00
ORD-041568,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-21T03:59:34+00:00
ORD-041569,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-21T00:10:32+00:00
ORD-041570,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-21T04:12:25+00:00
ORD-041571,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-21T02:20:31+00:00
ORD-041572,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-21T19:02:23+00:00
ORD-041573,5,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-21T23:55:22+00:00
ORD-041574,6,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-21T03:52:54+00:00
ORD-041575,10,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-21T00:10:49+00:00
ORD-041576,6,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-21T20:29:49+00:00
ORD-041577,9,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-21T04:47:34+00:00
ORD-041578,2,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-21T20:08:27+00:00
ORD-041579,7,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-21T09:18:09+00:00
ORD-041580,1,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-21T20:57:37+00:00
ORD-041581,4,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-21T08:44:59+00:00
ORD-041582,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-21T02:20:12+00:00
ORD-041583,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-21T02:00:02+00:00
ORD-041584,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-21T03:47:02+00:00
ORD-041585,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-21T11:59:14+00:00
ORD-041586,5,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-21T03:48:37+00:00
ORD-041587,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-21T07:42:51+00:00
ORD-041588,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-21T10:45:53+00:00
ORD-041589,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-21T17:16:31+00:00
ORD-041590,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-21T08:41:41+00:00
ORD-041591,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-21T08:13:03+00:00
ORD-041592,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-21T05:18:15+00:00
ORD-041593,1,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-21T16:55:08+00:00
ORD-041594,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-21T04:17:04+00:00
ORD-041595,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-21T14:39:58+00:00
ORD-041596,3,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-21T20:34:01+00:00
ORD-041597,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-21T19:27:23+00:00
ORD-041598,3,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-21T08:12:58+00:00
ORD-041599,5,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-21T18:12:19+00:00
ORD-041600,7,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-21T02:27:29+00:00
ORD-041601,9,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-21T21:03:23+00:00
ORD-041602,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-21T01:30:35+00:00
ORD-041603,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-21T12:03:59+00:00
ORD-041604,1,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-21T23:03:20+00:00
ORD-041605,6,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-21T06:15:43+00:00
ORD-041606,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-21T09:32:10+00:00
ORD-041607,8,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-21T16:50:06+00:00
ORD-041608,6,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-21T21:28:09+00:00
ORD-041609,7,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-21T04:31:26+00:00
ORD-041610,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-21T20:13:42+00:00
ORD-041611,8,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-21T07:33:00+00:00
ORD-041612,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-21T02:11:23+00:00
ORD-041613,2,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-21T15:19:44+00:00
ORD-041614,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-21T10:17:15+00:00
ORD-041615,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-21T12:41:56+00:00
ORD-041616,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-21T20:49:49+00:00
ORD-041617,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-21T02:53:46+00:00
ORD-041618,6,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-21T09:55:16+00:00
ORD-041619,8,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-21T07:55:50+00:00
ORD-041620,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-21T03:37:23+00:00
ORD-041621,1,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-21T00:06:44+00:00
ORD-041622,10,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-21T05:21:52+00:00
ORD-041623,10,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-21T11:31:05+00:00
ORD-041624,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-21T22:05:13+00:00
ORD-041625,10,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-21T00:57:49+00:00
ORD-041626,6,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-21T09:27:30+00:00
ORD-041627,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-21T21:18:43+00:00
ORD-041628,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-21T02:08:20+00:00
ORD-041629,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-21T01:04:23+00:00
ORD-041630,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-21T08:13:42+00:00
ORD-041631,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-21T01:38:02+00:00
ORD-041632,9,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-21T12:33:56+00:00
ORD-041633,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-21T07:50:30+00:00
ORD-041634,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-21T11:39:41+00:00
ORD-041635,9,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-21T11:50:44+00:00
ORD-041636,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-21T03:55:46+00:00
ORD-041637,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-21T10:56:55+00:00
ORD-041638,4,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-21T21:04:04+00:00
ORD-041639,3,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-21T16:34:08+00:00
ORD-041640,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-21T04:57:44+00:00
ORD-041641,4,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-21T21:37:24+00:00
ORD-041642,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-21T11:19:56+00:00
ORD-041643,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-21T13:10:53+00:00
ORD-041644,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-21T09:24:23+00:00
ORD-041645,9,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-21T23:20:12+00:00
ORD-041646,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-21T20:25:52+00:00
ORD-041647,7,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-21T11:23:25+00:00
ORD-041648,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-21T09:47:58+00:00
ORD-041649,2,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-21T08:29:17+00:00
ORD-041650,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-21T12:56:36+00:00
ORD-041651,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-21T15:37:41+00:00
ORD-041652,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-21T21:39:03+00:00
ORD-041653,7,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-21T00:24:14+00:00
ORD-041654,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-21T14:25:36+00:00
ORD-041655,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-21T09:20:08+00:00
ORD-041656,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-21T21:26:58+00:00
ORD-041657,3,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-21T22:13:52+00:00
ORD-041658,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-21T20:23:05+00:00
ORD-041659,10,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-21T07:45:37+00:00
ORD-041660,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-21T19:08:20+00:00
ORD-041661,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-21T10:00:57+00:00
ORD-041662,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-21T17:47:57+00:00
ORD-041663,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-21T20:30:48+00:00
ORD-041664,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-21T22:23:44+00:00
ORD-041665,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-21T20:25:02+00:00
ORD-041666,2,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-21T08:49:09+00:00
ORD-041667,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-21T18:23:23+00:00
ORD-041668,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-21T00:10:23+00:00
ORD-041669,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-21T15:23:18+00:00
ORD-041670,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-21T15:58:56+00:00
ORD-041671,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-21T10:52:36+00:00
ORD-041672,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-21T12:41:27+00:00
ORD-041673,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-21T20:13:56+00:00
ORD-041674,7,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-21T23:22:58+00:00
ORD-041675,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-21T23:40:56+00:00
ORD-041676,8,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-21T19:43:06+00:00
ORD-041677,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-21T23:07:40+00:00
ORD-041678,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-21T20:33:59+00:00
ORD-041679,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-21T22:44:17+00:00
ORD-041680,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-21T12:51:16+00:00
ORD-041681,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-21T09:59:36+00:00
ORD-041682,8,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-21T18:12:18+00:00
ORD-041683,8,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-21T00:46:11+00:00
ORD-041684,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-21T08:04:52+00:00
ORD-041685,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-21T11:13:20+00:00
ORD-041686,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-21T09:30:09+00:00
ORD-041687,3,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-21T20:17:15+00:00
ORD-041688,5,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-21T16:20:40+00:00
ORD-041689,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-21T19:57:20+00:00
ORD-041690,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-21T15:39:00+00:00
ORD-041691,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-21T23:08:30+00:00
ORD-041692,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-21T22:27:14+00:00
ORD-041693,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-21T09:39:22+00:00
ORD-041694,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-21T11:07:54+00:00
ORD-041695,5,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-21T14:43:48+00:00
ORD-041696,1,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-21T22:52:36+00:00
ORD-041697,6,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-21T07:08:17+00:00
ORD-041698,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-21T19:36:17+00:00
ORD-041699,3,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-21T16:39:08+00:00
ORD-041700,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-21T17:27:34+00:00
ORD-041701,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-21T16:03:00+00:00
ORD-041702,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-21T17:33:13+00:00
ORD-041703,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-21T09:11:18+00:00
ORD-041704,8,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-21T21:17:49+00:00
ORD-041705,1,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-21T09:41:32+00:00
ORD-041706,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-21T02:38:39+00:00
ORD-041707,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-21T13:56:09+00:00
ORD-041708,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-21T11:56:19+00:00
ORD-041709,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-21T04:43:00+00:00
ORD-041710,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-21T00:00:41+00:00
ORD-041711,2,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-21T15:48:14+00:00
ORD-041712,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-21T00:28:12+00:00
ORD-041713,7,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-21T16:19:45+00:00
ORD-041714,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-21T02:59:03+00:00
ORD-041715,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-21T18:26:06+00:00
ORD-041716,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-21T06:09:04+00:00
ORD-041717,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-21T23:59:23+00:00
ORD-041718,7,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-21T13:52:13+00:00
ORD-041719,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-21T18:32:28+00:00
ORD-041720,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-21T19:32:33+00:00
ORD-041721,3,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-21T22:40:11+00:00
ORD-041722,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-21T09:04:14+00:00
ORD-041723,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-21T17:01:09+00:00
ORD-041724,7,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-21T19:52:43+00:00
ORD-041725,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-21T17:31:23+00:00
ORD-041726,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-21T04:20:46+00:00
ORD-041727,7,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-21T14:56:09+00:00
ORD-041728,6,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-21T16:52:51+00:00
ORD-041729,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-21T02:20:48+00:00
ORD-041730,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-21T02:17:22+00:00
ORD-041731,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-21T03:56:53+00:00
ORD-041732,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-21T13:09:33+00:00
ORD-041733,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-21T07:16:22+00:00
ORD-041734,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-21T07:33:43+00:00
ORD-041735,10,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-21T19:10:52+00:00
ORD-041736,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-21T19:10:14+00:00
ORD-041737,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-21T22:38:47+00:00
ORD-041738,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-21T01:41:02+00:00
ORD-041739,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-21T21:35:12+00:00
ORD-041740,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-21T04:40:16+00:00
ORD-041741,1,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-21T18:10:13+00:00
ORD-041742,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-21T00:30:43+00:00
ORD-041743,10,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-21T21:45:19+00:00
ORD-041744,7,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-21T15:02:59+00:00
ORD-041745,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-21T10:51:50+00:00
