order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-070500,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-03T07:06:50+00:00
ORD-070501,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-03T14:52:46+00:00
ORD-070502,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-03T19:58:39+00:00
ORD-070503,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-03T08:15:57+00:00
ORD-070504,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-03T06:01:32+00:00
ORD-070505,5,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-03T14:42:15+00:00
ORD-070506,6,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-03T22:56:26+00:00
ORD-070507,6,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-03T09:41:28+00:00
ORD-070508,5,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-03T22:32:03+00:00
ORD-070509,2,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-03T08:10:59+00:00
ORD-070510,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-03T06:28:32+00:00
ORD-070511,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-03T04:46:22+00:00
ORD-070512,5,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-03T16:54:53+00:00
ORD-070513,9,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-03T15:32:08+00:00
ORD-070514,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-03T10:37:39+00:00
ORD-070515,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-03T01:22:59+00:00
ORD-070516,9,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-03T20:09:07+00:00
ORD-070517,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-03T18:22:22+00:00
ORD-070518,2,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-03T22:36:58+00:00
ORD-070519,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-03T19:01:35+00:00
ORD-070520,2,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-03T12:54:04+00:00
ORD-070521,9,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-03T02:04:44+00:00
ORD-070522,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-03T06:00:52+00:00
ORD-070523,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-03T01:24:16+00:00
ORD-070524,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-03T12:33:14+00:00
ORD-070525,9,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-03T01:48:52+00:00
ORD-070526,10,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-03T22:14:09+00:00
ORD-070527,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-03T16:44:50+00:00
ORD-070528,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-03T04:33:03+00:00
ORD-070529,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-03T11:55:27+00:00
ORD-070530,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-03T14:14:37+00:00
ORD-070531,10,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-03T08:02:50+00:00
ORD-070532,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-03T22:12:10+00:00
ORD-070533,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-03T20:08:32+00:00
ORD-070534,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-03T10:04:51+00:00
ORD-070535,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-03T15:03:07+00:00
ORD-070536,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-03T19:17:37+00:00
ORD-070537,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-03T02:37:29+00:00
ORD-070538,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-03T20:59:00+00:00
ORD-070539,8,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-03T09:12:23+00:00
ORD-070540,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-03T04:00:39+00:00
ORD-070541,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-03T23:43:41+00:00
ORD-070542,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-03T05:06:11+00:00
ORD-070543,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-03T02:31:22+00:00
ORD-070544,3,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-03T04:15:33+00:00
ORD-070545,10,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-03T02:27:39+00:00
ORD-070546,5,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-03T10:35:13+00:00
ORD-070547,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-03T02:56:49+00:00
ORD-070548,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-03T20:13:29+00:00
ORD-070549,1,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-03T08:35:06+00:00
ORD-070550,8,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-03T14:19:10+00:00
ORD-070551,5,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-03T16:39:06+00:00
ORD-070552,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-03T04:40:44+00:00
ORD-070553,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-03T05:10:54+00:00
ORD-070554,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-03T11:27:33+00:00
ORD-070555,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-03T21:21:01+00:00
ORD-070556,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-03T03:13:10+00:00
ORD-070557,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-03T06:49:32+00:00
ORD-070558,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-03T03:54:58+00:00
ORD-070559,5,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-03T22:47:36+00:00
ORD-070560,10,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-03T10:03:36+00:00
ORD-070561,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-03T11:03:20+00:00
ORD-070562,10,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-03T22:12:55+00:00
ORD-070563,7,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-03T10:43:43+00:00
ORD-070564,1,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-03T20:32:40+00:00
ORD-070565,1,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-03T03:07:50+00:00
ORD-070566,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-03T01:59:04+00:00
ORD-070567,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-03T03:03:29+00:00
ORD-070568,7,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-03T16:07:27+00:00
ORD-070569,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,not-a-valid-date
ORD-070570,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-03T01:00:02+00:00
ORD-070571,7,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-03T22:40:13+00:00
ORD-070572,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-03T10:52:10+00:00
ORD-070573,10,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-03T10:36:27+00:00
ORD-070574,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-03T08:26:09+00:00
ORD-070575,7,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-03T04:49:32+00:00
ORD-070576,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-03T11:56:02+00:00
ORD-070577,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-03T05:43:28+00:00
ORD-070578,3,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-03T03:33:17+00:00
ORD-070579,10,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-03T10:07:42+00:00
ORD-070580,1,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-03T05:09:31+00:00
ORD-070581,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-03T05:09:00+00:00
ORD-070582,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-03T23:16:53+00:00
ORD-070583,10,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-03T17:07:55+00:00
ORD-070584,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-03T20:27:00+00:00
ORD-070585,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-03T14:25:39+00:00
ORD-070586,5,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-03T16:44:47+00:00
ORD-070587,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-03T05:06:14+00:00
ORD-070588,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-03T22:08:04+00:00
ORD-070589,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-03T14:33:47+00:00
ORD-070590,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-03T16:47:12+00:00
ORD-070591,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-03T08:13:56+00:00
ORD-070592,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-03T21:58:49+00:00
ORD-070593,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-03T02:52:49+00:00
ORD-070594,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-03T05:43:25+00:00
ORD-070595,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-03T01:34:24+00:00
ORD-070596,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-03T17:40:37+00:00
ORD-070597,2,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-03T18:04:34+00:00
ORD-070598,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-03T02:07:32+00:00
ORD-070599,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-03T08:25:24+00:00
ORD-070600,10,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-03T13:03:16+00:00
ORD-070601,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-03T08:09:46+00:00
ORD-070602,2,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-03T10:30:42+00:00
ORD-070603,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-03T08:45:02+00:00
ORD-070604,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-03T22:17:38+00:00
ORD-070605,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-03T01:30:48+00:00
ORD-070606,3,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-03T15:07:44+00:00
ORD-070607,4,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-03T13:53:38+00:00
ORD-070608,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-03T09:24:37+00:00
ORD-070609,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-03T20:24:46+00:00
ORD-070610,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-03T20:23:17+00:00
ORD-070611,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-03T18:53:56+00:00
ORD-070612,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-03T19:28:48+00:00
ORD-070613,4,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-03T04:29:15+00:00
ORD-070614,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-03T23:42:00+00:00
ORD-070615,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-03T10:36:03+00:00
ORD-070616,2,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-03T03:10:22+00:00
ORD-070617,4,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-03T15:18:25+00:00
ORD-070618,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-03T05:12:02+00:00
ORD-070619,4,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-03T18:22:13+00:00
ORD-070620,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-03T20:13:25+00:00
ORD-070621,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-03T04:33:11+00:00
ORD-070622,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-03T19:09:22+00:00
ORD-070623,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-03T11:39:20+00:00
ORD-070624,2,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-03T06:53:01+00:00
ORD-070625,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-03T06:24:22+00:00
ORD-070626,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-03T06:04:12+00:00
ORD-070627,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-03T14:00:52+00:00
ORD-070628,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-03T05:53:26+00:00
ORD-070629,5,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-03T11:56:58+00:00
ORD-070630,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-03T21:00:20+00:00
ORD-070631,4,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-03T09:52:14+00:00
ORD-070632,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-03T14:08:39+00:00
ORD-070633,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-03T19:50:28+00:00
ORD-070634,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-03T00:23:41+00:00
ORD-070635,10,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-03T17:06:40+00:00
ORD-070636,8,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-03T11:16:22+00:00
ORD-070637,4,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-03T00:59:20+00:00
ORD-070638,8,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-03T23:02:12+00:00
ORD-070639,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-03T12:28:39+00:00
ORD-070640,9,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-03T19:13:12+00:00
ORD-070641,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-03T07:16:25+00:00
ORD-070642,3,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-03T18:18:03+00:00
ORD-070643,6,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-03T18:37:59+00:00
ORD-070644,10,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-03T01:03:04+00:00
ORD-070645,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-03T08:18:48+00:00
ORD-070646,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-03T14:33:11+00:00
ORD-070647,9,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-03T09:48:08+00:00
ORD-070648,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-03T00:49:04+00:00
ORD-070649,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-03T12:21:52+00:00
ORD-070650,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-03T13:08:52+00:00
ORD-070651,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-03T21:34:17+00:00
ORD-070652,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-03T22:14:18+00:00
ORD-070653,6,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-03T21:03:53+00:00
ORD-070654,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-03T17:10:59+00:00
ORD-070655,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-03T10:35:35+00:00
ORD-070656,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-03T03:01:23+00:00
ORD-070657,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-03T14:30:00+00:00
ORD-070658,6,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-03T05:22:42+00:00
ORD-070659,6,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-03T18:51:56+00:00
ORD-070660,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-03T06:22:01+00:00
ORD-070661,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-03T03:11:42+00:00
ORD-070662,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-03T05:54:03+00:00
ORD-070663,10,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-03T21:14:58+00:00
ORD-070664,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-03T12:33:53+00:00
ORD-070665,4,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-03T16:58:33+00:00
ORD-070666,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-03T18:36:13+00:00
ORD-070667,9,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-03T23:13:05+00:00
ORD-070668,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-03T12:31:44+00:00
ORD-070669,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-03T09:02:08+00:00
ORD-070670,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-03T21:22:46+00:00
ORD-070671,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-03T17:29:33+00:00
ORD-070672,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-03T04:03:48+00:00
ORD-070673,9,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-03T11:20:10+00:00
ORD-070674,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-03T12:03:24+00:00
ORD-070675,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-03T19:19:29+00:00
ORD-070676,10,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-03T09:06:56+00:00
ORD-070677,7,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-03T15:05:52+00:00
ORD-070678,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-03T17:00:50+00:00
ORD-070679,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-03T07:32:08+00:00
ORD-070680,1,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-03T16:15:27+00:00
ORD-070681,8,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-03T18:35:21+00:00
ORD-070682,6,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-03T13:13:28+00:00
ORD-070683,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-03T05:20:59+00:00
ORD-070684,9,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-03T04:27:22+00:00
ORD-070685,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-03T08:17:47+00:00
ORD-070686,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-03T18:18:19+00:00
ORD-070687,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-03T08:31:32+00:00
ORD-070688,10,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-03T11:57:56+00:00
ORD-070689,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-03T15:46:01+00:00
ORD-070690,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-03T07:44:40+00:00
ORD-070691,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-03T19:03:39+00:00
ORD-070692,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-03T14:37:26+00:00
ORD-070693,8,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-03T01:27:11+00:00
ORD-070694,1,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-03T13:57:20+00:00
ORD-070695,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-03T16:46:54+00:00
ORD-070696,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-03T06:29:18+00:00
ORD-070697,6,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-03T03:05:57+00:00
ORD-070698,5,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-03T03:58:43+00:00
ORD-070699,2,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-03T08:08:52+00:00
ORD-070700,6,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-03T18:58:09+00:00
ORD-070701,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-03T20:19:25+00:00
ORD-070702,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-03T18:22:43+00:00
ORD-070703,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-03T00:48:56+00:00
ORD-070704,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-03T23:00:51+00:00
ORD-070705,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-03T16:51:21+00:00
ORD-070706,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-03T21:56:03+00:00
ORD-070707,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-03T11:50:05+00:00
ORD-070708,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-03T17:34:46+00:00
ORD-070709,4,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-03T20:35:26+00:00
ORD-070710,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-03T21:22:47+00:00
ORD-070711,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-03T11:48:34+00:00
ORD-070712,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-03T02:14:20+00:00
ORD-070713,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-03T01:39:29+00:00
ORD-070714,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-03T20:48:37+00:00
ORD-070715,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-03T09:03:26+00:00
ORD-070716,4,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-03T00:14:59+00:00
ORD-070717,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-03T14:44:15+00:00
ORD-070718,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-03T18:09:56+00:00
ORD-070719,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-03T18:00:47+00:00
ORD-070720,7,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-03T18:13:01+00:00
