order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-083616,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-09T04:32:26+00:00
ORD-083617,4,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-09T08:12:27+00:00
ORD-083618,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-08-09T06:44:06+00:00
ORD-083619,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-09T04:51:21+00:00
ORD-083620,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-09T04:40:22+00:00
ORD-083621,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-09T18:41:06+00:00
ORD-083622,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-09T07:45:06+00:00
ORD-083623,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-09T18:33:57+00:00
ORD-083624,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-09T05:30:18+00:00
ORD-083625,8,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-09T15:15:42+00:00
ORD-083626,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-09T20:07:24+00:00
ORD-083627,2,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-09T22:08:30+00:00
ORD-083628,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-09T07:29:20+00:00
ORD-083629,3,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-09T04:16:09+00:00
ORD-083630,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-09T06:06:27+00:00
ORD-083631,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-09T08:23:04+00:00
ORD-083632,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-09T08:06:02+00:00
ORD-083633,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-09T14:24:24+00:00
ORD-083634,10,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-09T22:46:09+00:00
ORD-083635,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-09T16:16:03+00:00
ORD-083636,3,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-09T06:37:37+00:00
ORD-083637,9,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-09T19:06:11+00:00
ORD-083638,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-09T14:17:23+00:00
ORD-083639,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-09T14:18:28+00:00
ORD-083640,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-09T18:54:58+00:00
ORD-083641,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-09T21:36:36+00:00
ORD-083642,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-09T00:22:50+00:00
ORD-083643,8,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-09T18:15:43+00:00
ORD-083644,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-09T01:19:10+00:00
ORD-083645,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-09T22:27:44+00:00
ORD-083646,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-09T19:17:31+00:00
ORD-083647,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-09T10:24:08+00:00
ORD-083648,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-09T12:46:25+00:00
ORD-083649,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-09T03:50:43+00:00
ORD-083650,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-09T15:38:51+00:00
ORD-083651,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-09T05:47:40+00:00
ORD-083652,5,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-09T17:39:17+00:00
ORD-083653,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-09T05:18:26+00:00
ORD-083654,7,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-09T14:59:47+00:00
ORD-083655,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-09T06:55:18+00:00
ORD-083656,2,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-09T11:34:24+00:00
ORD-083657,2,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-09T22:07:17+00:00
ORD-083658,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-09T23:15:09+00:00
ORD-083659,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-09T04:52:49+00:00
ORD-083660,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-09T08:42:32+00:00
ORD-083661,6,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-09T04:20:10+00:00
ORD-083662,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-09T04:42:19+00:00
ORD-083663,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-09T16:22:46+00:00
ORD-083664,9,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-09T09:19:18+00:00
ORD-083665,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-09T16:17:08+00:00
ORD-083666,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-09T11:39:05+00:00
ORD-083667,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-09T12:19:55+00:00
ORD-083668,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-09T22:05:10+00:00
ORD-083669,2,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-09T09:42:33+00:00
ORD-083670,3,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-09T08:44:26+00:00
ORD-083671,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-09T16:59:42+00:00
ORD-083672,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-09T23:59:40+00:00
ORD-083673,5,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-09T20:45:01+00:00
ORD-083674,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-09T09:16:08+00:00
ORD-083675,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-09T07:26:33+00:00
ORD-083676,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-09T00:24:47+00:00
ORD-083677,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-09T20:31:40+00:00
ORD-083678,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-09T10:06:49+00:00
ORD-083679,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-09T15:56:44+00:00
ORD-083680,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-09T03:09:29+00:00
ORD-083681,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-09T18:03:15+00:00
ORD-083682,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-09T12:40:15+00:00
ORD-083683,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-09T15:27:53+00:00
ORD-083684,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-09T12:34:43+00:00
ORD-083685,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-09T03:28:28+00:00
ORD-083686,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-09T23:42:32+00:00
ORD-083687,2,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-09T14:16:25+00:00
ORD-083688,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-09T14:37:26+00:00
ORD-083689,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-09T00:52:34+00:00
ORD-083690,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-09T06:21:51+00:00
ORD-083691,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-09T00:38:33+00:00
ORD-083692,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-09T04:09:15+00:00
ORD-083693,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-09T07:01:49+00:00
ORD-083694,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-09T16:42:44+00:00
ORD-083695,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-09T12:49:30+00:00
ORD-083696,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-09T17:27:21+00:00
ORD-083697,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-09T06:25:41+00:00
ORD-083698,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-09T23:00:00+00:00
ORD-083699,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-09T19:45:21+00:00
ORD-083700,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-09T22:14:27+00:00
ORD-083701,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-09T20:22:26+00:00
ORD-083702,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-09T02:10:23+00:00
ORD-083703,7,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-09T22:46:57+00:00
ORD-083704,2,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-09T22:26:10+00:00
ORD-083705,6,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-09T06:16:07+00:00
ORD-083706,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-09T20:06:47+00:00
ORD-083707,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-09T22:28:27+00:00
ORD-083708,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-09T15:30:09+00:00
ORD-083709,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-09T19:21:23+00:00
ORD-083710,8,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-09T09:38:04+00:00
ORD-083711,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-09T13:26:39+00:00
ORD-083712,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-09T03:27:25+00:00
ORD-083713,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-09T08:07:45+00:00
ORD-083714,1,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-09T07:21:42+00:00
ORD-083715,8,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-09T20:17:26+00:00
ORD-083716,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-09T17:37:11+00:00
ORD-083717,9,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-09T17:00:04+00:00
ORD-083718,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-09T08:50:30+00:00
ORD-083719,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-09T09:38:43+00:00
ORD-083720,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-09T08:50:11+00:00
ORD-083721,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-09T05:22:54+00:00
ORD-083722,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-09T02:17:21+00:00
ORD-083723,6,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-09T22:47:27+00:00
ORD-083724,3,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-09T20:03:54+00:00
ORD-083725,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-09T05:48:02+00:00
ORD-083726,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-09T00:53:48+00:00
ORD-083727,5,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-09T21:22:09+00:00
ORD-083728,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-09T05:59:51+00:00
ORD-083729,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-09T18:50:52+00:00
ORD-083730,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-09T09:41:29+00:00
ORD-083731,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-09T03:04:48+00:00
ORD-083732,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-09T20:10:35+00:00
ORD-083733,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-09T00:02:30+00:00
ORD-083734,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-09T13:11:42+00:00
ORD-083735,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-09T18:41:19+00:00
ORD-083736,3,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-09T23:28:03+00:00
ORD-083737,4,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-09T13:04:32+00:00
ORD-083738,1,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-09T16:45:39+00:00
ORD-083739,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-09T08:14:08+00:00
ORD-083740,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-09T01:16:57+00:00
ORD-083741,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-09T08:30:30+00:00
ORD-083742,9,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-09T01:32:10+00:00
ORD-083743,10,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-09T12:19:30+00:00
ORD-083744,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-09T03:03:33+00:00
ORD-083745,9,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-09T11:56:27+00:00
ORD-083746,2,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-09T13:25:44+00:00
ORD-083747,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-09T23:51:02+00:00
ORD-083748,7,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-09T02:32:08+00:00
ORD-083749,7,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-09T09:48:33+00:00
ORD-083750,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-09T04:57:26+00:00
ORD-083751,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-09T19:40:46+00:00
ORD-083752,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-09T03:07:12+00:00
ORD-083753,5,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-09T20:43:23+00:00
ORD-083754,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-09T09:42:44+00:00
ORD-083755,2,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-09T02:18:09+00:00
ORD-083756,3,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-09T04:45:03+00:00
ORD-083757,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-09T11:18:45+00:00
ORD-083758,6,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-09T19:02:02+00:00
ORD-083759,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-09T06:17:07+00:00
ORD-083760,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-09T21:43:53+00:00
ORD-083761,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-09T13:07:12+00:00
ORD-083762,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-09T06:49:06+00:00
ORD-083763,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-09T18:01:44+00:00
ORD-083764,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-09T16:54:22+00:00
ORD-083765,1,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-09T11:37:11+00:00
ORD-083766,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-09T03:40:11+00:00
ORD-083767,7,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-09T11:46:00+00:00
ORD-083768,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-09T00:55:12+00:00
ORD-083769,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-09T12:16:30+00:00
ORD-083770,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-09T23:02:27+00:00
ORD-083771,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-09T07:38:53+00:00
ORD-083772,3,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-09T06:33:49+00:00
ORD-083773,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-09T18:46:04+00:00
ORD-083774,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-09T01:20:10+00:00
ORD-083775,9,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-09T20:18:01+00:00
ORD-083776,6,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-09T12:33:24+00:00
ORD-083777,7,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-09T20:14:49+00:00
ORD-083778,4,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-09T12:39:28+00:00
ORD-083779,5,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-09T21:54:42+00:00
ORD-083780,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-09T21:16:50+00:00
ORD-083781,1,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-09T01:32:33+00:00
ORD-083782,4,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-09T12:34:54+00:00
ORD-083783,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-09T09:38:50+00:00
ORD-083784,4,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-09T20:41:33+00:00
ORD-083785,4,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-09T21:54:45+00:00
ORD-083786,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-09T17:29:01+00:00
ORD-083787,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-09T11:55:27+00:00
ORD-083788,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-09T03:27:15+00:00
ORD-083789,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-09T18:50:57+00:00
ORD-083790,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-09T22:18:35+00:00
ORD-083791,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-09T21:52:11+00:00
ORD-083792,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-09T16:54:17+00:00
ORD-083793,3,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-09T21:20:51+00:00
ORD-083794,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-09T20:34:23+00:00
ORD-083795,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-09T17:55:04+00:00
ORD-083796,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-09T19:48:27+00:00
ORD-083797,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-09T01:44:36+00:00
ORD-083798,9,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-09T14:20:13+00:00
ORD-083799,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-09T03:21:22+00:00
ORD-083800,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-09T15:44:38+00:00
ORD-083801,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-09T22:06:38+00:00
ORD-083802,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-09T19:11:18+00:00
ORD-083803,1,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-09T17:36:54+00:00
ORD-083804,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-09T02:10:39+00:00
ORD-083805,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-09T00:11:44+00:00
ORD-083806,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-09T15:23:33+00:00
ORD-083807,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-09T09:11:21+00:00
ORD-083808,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-09T13:21:23+00:00
ORD-083809,10,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-09T12:38:00+00:00
ORD-083810,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-09T06:08:14+00:00
ORD-083811,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-09T02:08:59+00:00
ORD-083812,5,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-09T08:08:13+00:00
ORD-083813,4,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-09T16:48:24+00:00
ORD-083814,9,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-09T21:27:32+00:00
ORD-083815,8,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-09T20:01:21+00:00
ORD-083816,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-09T12:41:00+00:00
ORD-083817,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-09T23:53:36+00:00
ORD-083818,3,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-09T10:34:55+00:00
ORD-083819,7,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-09T11:00:42+00:00
ORD-083820,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-09T16:25:55+00:00
ORD-083821,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-09T02:53:12+00:00
ORD-083822,5,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-09T13:59:54+00:00
ORD-083823,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-09T21:26:12+00:00
ORD-083824,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-09T20:34:58+00:00
ORD-083825,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-09T04:13:39+00:00
ORD-083826,8,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-09T18:42:05+00:00
ORD-083827,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-09T04:58:42+00:00
ORD-083828,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-09T21:56:53+00:00
ORD-083829,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-09T13:45:35+00:00
ORD-083830,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-09T04:04:25+00:00
ORD-083831,2,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-09T15:50:27+00:00
ORD-083832,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-09T12:36:26+00:00
