order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-060472,8,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-30T14:31:31+00:00
ORD-060473,5,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-30T12:13:50+00:00
ORD-060474,7,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-30T22:29:04+00:00
ORD-060475,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-30T14:36:24+00:00
ORD-060476,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-30T03:26:09+00:00
ORD-060477,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-30T15:02:48+00:00
ORD-060478,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-30T07:34:35+00:00
ORD-060479,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-30T01:01:59+00:00
ORD-060480,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-30T05:01:12+00:00
ORD-060481,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-30T17:21:51+00:00
ORD-060482,3,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-30T13:41:14+00:00
ORD-060483,10,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-30T12:26:52+00:00
ORD-060484,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-30T16:04:14+00:00
ORD-060485,10,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-30T11:28:29+00:00
ORD-060486,2,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-30T07:08:39+00:00
ORD-060487,3,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-30T06:50:31+00:00
ORD-060488,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-30T18:37:12+00:00
ORD-060489,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-30T02:18:11+00:00
ORD-060490,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-30T01:39:21+00:00
ORD-060491,6,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-30T15:23:18+00:00
ORD-060492,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-30T10:14:33+00:00
ORD-060493,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-30T11:15:39+00:00
ORD-060494,4,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-30T09:43:38+00:00
ORD-060495,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-30T12:55:55+00:00
ORD-060496,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-30T21:12:05+00:00
ORD-060497,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-30T22:19:47+00:00
ORD-060498,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-30T23:44:58+00:00
ORD-060499,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-30T09:05:07+00:00
ORD-060500,7,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-30T01:23:37+00:00
ORD-060501,9,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-30T01:45:06+00:00
ORD-060502,8,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-30T23:07:49+00:00
ORD-060503,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-30T17:22:50+00:00
ORD-060504,5,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-30T18:58:28+00:00
ORD-060505,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-30T19:37:05+00:00
ORD-060506,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-30T05:21:01+00:00
ORD-060507,1,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-30T07:57:32+00:00
ORD-060508,3,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-30T19:27:53+00:00
ORD-060509,7,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-30T23:27:41+00:00
ORD-060510,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-30T19:10:03+00:00
ORD-060511,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-30T10:01:05+00:00
ORD-060512,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-30T13:30:08+00:00
ORD-060513,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-30T06:53:12+00:00
ORD-060514,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-30T18:36:03+00:00
ORD-060515,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-30T03:21:15+00:00
ORD-060516,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-30T06:52:58+00:00
ORD-060517,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-30T16:29:02+00:00
ORD-060518,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-30T22:33:53+00:00
ORD-060519,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-30T19:23:44+00:00
ORD-060520,10,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-30T04:01:01+00:00
ORD-060521,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-30T20:43:08+00:00
ORD-060522,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-30T02:54:36+00:00
ORD-060523,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-30T05:53:01+00:00
ORD-060524,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-30T19:02:22+00:00
ORD-060525,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-30T03:47:00+00:00
ORD-060526,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-30T06:04:22+00:00
ORD-060527,7,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-30T00:32:42+00:00
ORD-060528,10,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-30T10:38:02+00:00
ORD-060529,10,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-30T02:27:49+00:00
ORD-060530,1,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-30T02:41:31+00:00
ORD-060531,5,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-30T01:36:50+00:00
ORD-060532,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-30T06:51:27+00:00
ORD-060533,6,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-30T19:02:25+00:00
ORD-060534,10,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-30T06:58:08+00:00
ORD-060535,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-30T10:22:45+00:00
ORD-060536,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-30T18:51:22+00:00
ORD-060537,2,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-30T04:11:35+00:00
ORD-060538,6,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-30T03:15:31+00:00
ORD-060539,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-30T10:41:01+00:00
ORD-060540,1,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-30T19:27:09+00:00
ORD-060541,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-30T21:48:18+00:00
ORD-060542,5,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-30T17:05:29+00:00
ORD-060543,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-30T15:34:23+00:00
ORD-060544,1,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-30T17:09:27+00:00
ORD-060545,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-30T06:19:11+00:00
ORD-060546,2,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-30T09:13:08+00:00
ORD-060547,3,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-30T14:24:31+00:00
ORD-060548,7,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-30T11:45:29+00:00
ORD-060549,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-30T18:44:11+00:00
ORD-060550,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-30T00:44:53+00:00
ORD-060551,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-30T22:50:59+00:00
ORD-060552,3,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-30T03:14:29+00:00
ORD-060553,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-30T20:14:13+00:00
ORD-060554,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-30T00:50:39+00:00
ORD-060555,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-30T10:24:21+00:00
ORD-060556,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-30T04:13:26+00:00
ORD-060557,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-30T00:05:53+00:00
ORD-060558,2,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-30T20:49:58+00:00
ORD-060559,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-30T11:33:20+00:00
ORD-060560,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-30T01:24:34+00:00
ORD-060561,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-30T17:59:07+00:00
ORD-060562,3,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-30T18:51:30+00:00
ORD-060563,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-30T00:13:47+00:00
ORD-060564,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-30T11:02:01+00:00
ORD-060565,7,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-30T12:11:31+00:00
ORD-060566,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-30T20:58:07+00:00
ORD-060567,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-30T21:30:07+00:00
ORD-060568,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-30T04:49:37+00:00
ORD-060569,3,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-30T18:37:56+00:00
ORD-060570,9,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-30T17:05:03+00:00
ORD-060571,5,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-30T10:30:53+00:00
ORD-060572,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-30T21:09:02+00:00
ORD-060573,1,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-30T15:07:03+00:00
ORD-060574,7,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-30T08:44:20+00:00
ORD-060575,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-30T16:40:00+00:00
ORD-060576,8,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-30T23:02:24+00:00
ORD-060577,5,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-30T12:18:38+00:00
ORD-060578,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-30T05:59:39+00:00
ORD-060579,4,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-30T19:05:12+00:00
ORD-060580,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-30T13:45:33+00:00
ORD-060581,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-30T21:58:33+00:00
ORD-060582,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-30T21:31:00+00:00
ORD-060583,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-30T15:24:38+00:00
ORD-060584,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-30T07:12:42+00:00
ORD-060585,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-30T11:55:19+00:00
ORD-060586,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-30T17:49:13+00:00
ORD-060587,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-30T18:47:07+00:00
ORD-060588,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-30T00:01:40+00:00
ORD-060589,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-30T04:37:44+00:00
ORD-060590,7,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-30T20:53:18+00:00
ORD-060591,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-30T03:19:40+00:00
ORD-060592,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-30T22:30:41+00:00
ORD-060593,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-30T02:47:27+00:00
ORD-060594,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-30T16:12:21+00:00
ORD-060595,7,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-30T01:41:48+00:00
ORD-060596,7,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-30T18:49:48+00:00
ORD-060597,10,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-30T10:04:18+00:00
ORD-060598,10,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-30T12:30:32+00:00
ORD-060599,4,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-30T20:31:06+00:00
ORD-060600,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-30T00:02:41+00:00
ORD-060601,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-30T23:07:11+00:00
ORD-060602,10,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-30T01:35:26+00:00
ORD-060603,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-30T08:12:40+00:00
ORD-060604,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-30T20:05:08+00:00
ORD-060605,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-30T19:15:25+00:00
ORD-060606,4,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-30T01:49:49+00:00
ORD-060607,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-30T09:08:18+00:00
ORD-060608,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-30T05:41:43+00:00
ORD-060609,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-30T10:01:23+00:00
ORD-060610,3,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-30T02:33:04+00:00
ORD-060611,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-30T21:39:45+00:00
ORD-060612,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-30T23:43:24+00:00
ORD-060613,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-30T08:27:32+00:00
ORD-060614,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-30T04:54:17+00:00
ORD-060615,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-30T10:27:47+00:00
ORD-060616,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-30T18:55:20+00:00
ORD-060617,7,4,34in Ultrawide Monitor,displays,2,579.00,-50.00,pending,2026-07-30T18:46:01+00:00
ORD-060618,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-30T19:26:21+00:00
ORD-060619,4,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-30T08:34:43+00:00
ORD-060620,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-30T10:37:20+00:00
ORD-060621,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-30T04:29:54+00:00
ORD-060622,9,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-30T23:06:43+00:00
ORD-060623,9,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-30T06:54:13+00:00
ORD-060624,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-30T22:14:15+00:00
ORD-060625,6,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-30T17:11:17+00:00
ORD-060626,6,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-30T20:16:28+00:00
ORD-060627,1,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-30T02:19:15+00:00
ORD-060628,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-30T13:00:04+00:00
ORD-060629,6,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-30T09:16:08+00:00
ORD-060630,3,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-30T03:35:04+00:00
ORD-060631,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-30T09:49:06+00:00
ORD-060632,9,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-30T15:35:51+00:00
ORD-060633,8,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-30T06:24:24+00:00
ORD-060634,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-30T23:12:29+00:00
ORD-060635,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-30T00:59:55+00:00
ORD-060636,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-30T08:18:22+00:00
ORD-060637,10,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-30T07:50:09+00:00
ORD-060638,7,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-30T10:26:34+00:00
ORD-060639,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-30T04:58:49+00:00
ORD-060640,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-30T02:38:32+00:00
ORD-060641,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-30T11:04:20+00:00
ORD-060642,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-30T15:01:11+00:00
ORD-060643,7,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-30T11:24:03+00:00
ORD-060644,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-30T01:21:49+00:00
ORD-060645,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-30T13:34:30+00:00
ORD-060646,1,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-30T14:10:50+00:00
ORD-060647,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-30T04:00:02+00:00
ORD-060648,6,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-30T04:39:22+00:00
ORD-060649,9,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-30T07:52:43+00:00
ORD-060650,5,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-30T02:43:42+00:00
ORD-060651,7,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-30T13:55:25+00:00
ORD-060652,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-30T01:53:46+00:00
ORD-060653,7,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-30T05:46:22+00:00
ORD-060654,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-30T18:02:20+00:00
ORD-060655,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-30T17:00:32+00:00
ORD-060656,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-30T15:49:24+00:00
ORD-060657,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-30T14:40:00+00:00
ORD-060658,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-30T21:53:23+00:00
ORD-060659,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-30T22:31:26+00:00
ORD-060660,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-30T06:05:14+00:00
ORD-060661,6,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-30T04:46:26+00:00
ORD-060662,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-30T18:18:01+00:00
ORD-060663,5,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-30T13:26:53+00:00
ORD-060664,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-30T00:27:29+00:00
ORD-060665,2,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-30T22:26:44+00:00
ORD-060666,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-30T15:54:51+00:00
ORD-060667,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-30T03:10:04+00:00
ORD-060668,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-30T19:07:38+00:00
ORD-060669,3,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-30T12:34:08+00:00
ORD-060670,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-30T11:29:07+00:00
ORD-060671,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-30T18:26:36+00:00
ORD-060672,10,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-30T02:57:25+00:00
ORD-060673,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-30T10:19:09+00:00
ORD-060674,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-30T10:40:19+00:00
ORD-060675,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-30T20:24:36+00:00
ORD-060676,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-30T18:15:34+00:00
ORD-060677,3,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-30T15:56:00+00:00
ORD-060678,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-30T02:51:16+00:00
ORD-060679,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-30T10:53:56+00:00
ORD-060680,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-30T22:04:52+00:00
ORD-060681,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-30T01:03:52+00:00
ORD-060682,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-30T16:45:54+00:00
ORD-060683,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-30T11:01:48+00:00
ORD-060684,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-30T00:12:02+00:00
ORD-060685,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-30T12:27:13+00:00
ORD-060686,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-30T08:34:43+00:00
ORD-060687,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-30T15:43:36+00:00
ORD-060688,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-30T06:58:59+00:00
ORD-060689,5,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-30T17:30:40+00:00
ORD-060690,3,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-30T14:38:36+00:00
