order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-113971,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-22T22:07:59+00:00
ORD-113972,9,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-22T06:08:52+00:00
ORD-113973,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-22T11:54:02+00:00
ORD-113974,9,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-22T20:59:38+00:00
ORD-113975,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-22T08:27:27+00:00
ORD-113976,2,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-22T14:30:00+00:00
ORD-113977,9,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-22T21:14:59+00:00
ORD-113978,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-22T02:42:57+00:00
ORD-113979,6,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-22T20:53:41+00:00
ORD-113980,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-22T23:20:56+00:00
ORD-113981,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-22T16:03:34+00:00
ORD-113982,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-22T15:02:09+00:00
ORD-113983,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-22T09:33:50+00:00
ORD-113984,10,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-22T10:20:38+00:00
ORD-113985,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-22T14:17:29+00:00
ORD-113986,10,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-22T00:56:21+00:00
ORD-113987,8,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-22T15:29:04+00:00
ORD-113988,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-22T06:50:07+00:00
ORD-113989,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-22T18:27:06+00:00
ORD-113990,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-22T18:37:36+00:00
ORD-113991,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-22T13:26:32+00:00
ORD-113992,2,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-22T21:15:13+00:00
ORD-113993,9,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-22T20:31:30+00:00
ORD-113994,2,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-22T11:49:07+00:00
ORD-113995,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-22T21:37:06+00:00
ORD-113996,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-22T08:33:15+00:00
ORD-113997,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-22T00:45:41+00:00
ORD-113998,3,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-22T19:51:52+00:00
ORD-113999,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-22T09:19:58+00:00
ORD-114000,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-22T10:39:25+00:00
ORD-114001,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-22T17:05:19+00:00
ORD-114002,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-22T20:39:19+00:00
ORD-114003,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-22T19:28:45+00:00
ORD-114004,4,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-22T16:50:52+00:00
ORD-114005,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-22T22:36:19+00:00
ORD-114006,6,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-22T21:06:16+00:00
ORD-114007,7,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-22T10:37:19+00:00
ORD-114008,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-22T14:58:27+00:00
ORD-114009,4,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-22T19:58:22+00:00
ORD-114010,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-22T23:52:27+00:00
ORD-114011,2,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-22T12:30:12+00:00
ORD-114012,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-22T16:06:15+00:00
ORD-114013,3,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-22T08:11:18+00:00
ORD-114014,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-22T00:21:29+00:00
ORD-114015,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-22T21:13:51+00:00
ORD-114016,10,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-22T09:02:02+00:00
ORD-114017,1,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-22T17:28:03+00:00
ORD-114018,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-22T08:34:53+00:00
ORD-114019,5,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-22T12:34:35+00:00
ORD-114020,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-22T23:08:15+00:00
ORD-114021,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-22T06:15:30+00:00
ORD-114022,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-22T11:35:20+00:00
ORD-114023,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-22T00:40:04+00:00
ORD-114024,4,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-22T14:26:05+00:00
ORD-114025,4,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-22T09:24:19+00:00
ORD-114026,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-22T00:46:43+00:00
ORD-114027,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-22T02:34:19+00:00
ORD-114028,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-22T20:30:51+00:00
ORD-114029,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-22T00:54:22+00:00
ORD-114030,6,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-22T02:11:28+00:00
ORD-114031,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-22T09:21:58+00:00
ORD-114032,9,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-22T16:00:59+00:00
ORD-114033,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-22T12:23:26+00:00
ORD-114034,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-22T04:43:55+00:00
ORD-114035,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-22T23:43:05+00:00
ORD-114036,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-22T23:40:37+00:00
ORD-114037,5,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-22T16:49:17+00:00
ORD-114038,2,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-22T01:31:25+00:00
ORD-114039,7,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-22T19:07:09+00:00
ORD-114040,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-22T19:39:26+00:00
ORD-114041,7,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-22T10:00:12+00:00
ORD-114042,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-22T09:26:37+00:00
ORD-114043,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-22T14:20:11+00:00
ORD-114044,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-22T05:10:03+00:00
ORD-114045,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-22T15:25:44+00:00
ORD-114046,2,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-22T02:36:59+00:00
ORD-114047,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-22T05:12:01+00:00
ORD-114048,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-22T23:58:10+00:00
ORD-114049,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-22T04:08:23+00:00
ORD-114050,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-22T06:57:39+00:00
ORD-114051,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-22T06:25:13+00:00
ORD-114052,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-22T00:23:46+00:00
ORD-114053,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-22T20:55:01+00:00
ORD-114054,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-22T14:51:14+00:00
ORD-114055,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-22T11:08:10+00:00
ORD-114056,10,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-22T21:11:47+00:00
ORD-114057,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-22T06:58:57+00:00
ORD-114058,2,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-22T03:42:53+00:00
ORD-114059,8,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-22T08:20:15+00:00
ORD-114060,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-22T05:32:42+00:00
ORD-114061,8,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-22T21:56:52+00:00
ORD-114062,8,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-22T07:45:20+00:00
ORD-114063,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-22T18:12:53+00:00
ORD-114064,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-22T00:50:41+00:00
ORD-114065,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-22T19:56:35+00:00
ORD-114066,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-22T08:54:30+00:00
ORD-114067,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-22T03:47:10+00:00
ORD-114068,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-22T03:16:10+00:00
ORD-114069,3,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-22T10:47:29+00:00
ORD-114070,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-22T19:48:50+00:00
ORD-114071,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-22T16:18:49+00:00
ORD-114072,8,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-22T02:06:22+00:00
ORD-114073,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-22T17:46:10+00:00
ORD-114074,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-22T05:22:30+00:00
ORD-114075,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-22T06:54:16+00:00
ORD-114076,4,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-22T13:01:12+00:00
ORD-114077,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-22T15:35:08+00:00
ORD-114078,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-22T20:02:40+00:00
ORD-114079,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-22T18:42:27+00:00
ORD-114080,9,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-22T18:00:30+00:00
ORD-114081,10,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-22T22:49:04+00:00
ORD-114082,4,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-22T06:17:14+00:00
ORD-114083,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-22T06:30:34+00:00
ORD-114084,9,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-22T23:55:26+00:00
ORD-114085,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-22T03:45:42+00:00
ORD-114086,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-22T03:47:34+00:00
ORD-114087,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-22T23:43:06+00:00
ORD-114088,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-22T15:02:21+00:00
ORD-114089,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-22T06:17:17+00:00
ORD-114090,4,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-22T21:51:26+00:00
ORD-114091,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-22T07:29:59+00:00
ORD-114092,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-22T14:09:45+00:00
ORD-114093,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-22T18:52:56+00:00
ORD-114094,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-22T08:39:22+00:00
ORD-114095,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-22T06:50:27+00:00
ORD-114096,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-22T14:37:44+00:00
ORD-114097,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-22T23:47:28+00:00
ORD-114098,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-22T02:29:10+00:00
ORD-114099,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-22T15:11:58+00:00
ORD-114100,5,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-22T11:13:41+00:00
ORD-114101,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-22T03:25:12+00:00
ORD-114102,1,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-22T19:11:51+00:00
ORD-114103,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-22T08:40:26+00:00
ORD-114104,8,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-22T05:44:55+00:00
ORD-114105,8,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-22T03:04:22+00:00
ORD-114106,3,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-22T13:33:59+00:00
ORD-114107,4,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-22T01:48:59+00:00
ORD-114108,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-22T21:42:16+00:00
ORD-114109,2,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-22T11:22:43+00:00
ORD-114110,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-22T12:50:16+00:00
ORD-114111,9,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-22T00:16:55+00:00
ORD-114112,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-22T10:56:11+00:00
ORD-114113,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-22T10:07:06+00:00
ORD-114114,2,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-22T00:07:13+00:00
ORD-114115,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-22T02:41:20+00:00
ORD-114116,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-22T13:52:52+00:00
ORD-114117,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-22T09:14:06+00:00
ORD-114118,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-22T04:05:52+00:00
ORD-114119,9,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-22T01:18:54+00:00
ORD-114120,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-22T13:09:17+00:00
ORD-114121,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-22T23:33:21+00:00
ORD-114122,1,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-22T16:16:33+00:00
ORD-114123,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-22T14:17:13+00:00
ORD-114124,4,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-22T02:09:00+00:00
ORD-114125,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-22T23:18:53+00:00
ORD-114126,1,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-22T07:57:37+00:00
ORD-114127,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-22T01:30:36+00:00
ORD-114128,7,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-22T11:10:12+00:00
ORD-114129,2,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-22T09:09:39+00:00
ORD-114130,2,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-22T02:34:14+00:00
ORD-114131,3,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-22T04:41:14+00:00
ORD-114132,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-22T01:21:43+00:00
ORD-114133,6,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-22T23:45:05+00:00
ORD-114134,4,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-22T05:03:06+00:00
ORD-114135,4,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-22T14:05:53+00:00
ORD-114136,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-22T12:44:27+00:00
ORD-114137,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-22T07:15:41+00:00
ORD-114138,5,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-22T01:59:06+00:00
ORD-114139,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-22T20:43:58+00:00
ORD-114140,2,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-22T11:18:09+00:00
ORD-114141,9,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-22T03:00:48+00:00
ORD-114142,2,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-22T19:46:48+00:00
ORD-114143,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-22T08:58:43+00:00
ORD-114144,3,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-22T07:39:19+00:00
ORD-114145,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-22T20:55:54+00:00
ORD-114146,7,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-22T22:58:56+00:00
ORD-114147,10,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-22T13:44:10+00:00
ORD-114148,2,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-22T07:37:24+00:00
ORD-114149,4,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-22T20:36:41+00:00
ORD-114150,9,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-22T22:09:17+00:00
ORD-114151,3,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-22T12:37:54+00:00
ORD-114152,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-22T20:15:01+00:00
ORD-114153,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-22T18:06:34+00:00
ORD-114154,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-22T13:17:40+00:00
ORD-114155,8,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-22T15:29:52+00:00
ORD-114156,6,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-22T06:21:52+00:00
ORD-114157,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-22T17:25:10+00:00
ORD-114158,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-22T04:19:45+00:00
ORD-114159,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-22T13:49:08+00:00
ORD-114160,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-22T07:49:53+00:00
ORD-114161,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-22T14:34:01+00:00
ORD-114162,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-22T14:21:07+00:00
ORD-114163,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-22T05:28:39+00:00
ORD-114164,4,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-22T00:22:45+00:00
ORD-114165,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-22T21:28:49+00:00
ORD-114166,1,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-22T16:20:57+00:00
ORD-114167,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-22T06:11:57+00:00
ORD-114168,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-22T23:37:01+00:00
ORD-114169,7,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-22T02:48:19+00:00
ORD-114170,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-22T05:08:14+00:00
ORD-114171,10,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-22T07:46:22+00:00
ORD-114172,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-22T00:05:15+00:00
ORD-114173,8,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-22T11:24:36+00:00
ORD-114174,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-22T23:55:54+00:00
ORD-114175,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-22T01:03:50+00:00
ORD-114176,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-22T09:41:52+00:00
ORD-114177,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-22T10:24:20+00:00
ORD-114178,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-22T10:05:05+00:00
ORD-114179,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-22T08:31:32+00:00
ORD-114180,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-22T16:23:44+00:00
ORD-114181,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-22T03:07:42+00:00
ORD-114182,4,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-22T11:17:08+00:00
ORD-114183,2,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-22T02:26:11+00:00
