order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-017890,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-10T03:06:25+00:00
ORD-017891,9,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-10T00:11:59+00:00
ORD-017892,9,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-10T02:14:24+00:00
ORD-017893,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-10T20:32:38+00:00
ORD-017894,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-10T20:11:09+00:00
ORD-017895,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-10T15:30:15+00:00
ORD-017896,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-10T05:38:54+00:00
ORD-017897,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-10T05:51:28+00:00
ORD-017898,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-10T11:17:38+00:00
ORD-017899,9,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-10T16:22:18+00:00
ORD-017900,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-10T06:12:48+00:00
ORD-017901,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-10T02:49:05+00:00
ORD-017902,10,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-10T22:21:43+00:00
ORD-017903,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-10T21:33:44+00:00
ORD-017904,4,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-10T09:55:12+00:00
ORD-017905,5,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-10T02:05:25+00:00
ORD-017906,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-10T17:59:53+00:00
ORD-017907,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-10T18:26:28+00:00
ORD-017908,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-10T18:31:23+00:00
ORD-017909,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-10T13:30:26+00:00
ORD-017910,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-10T21:41:40+00:00
ORD-017911,3,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-10T22:34:30+00:00
ORD-017912,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-10T22:46:06+00:00
ORD-017913,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-10T10:12:32+00:00
ORD-017914,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-10T06:16:54+00:00
ORD-017915,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-10T07:06:20+00:00
ORD-017916,1,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-10T07:10:58+00:00
ORD-017917,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-10T04:58:52+00:00
ORD-017918,1,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-10T14:30:24+00:00
ORD-017919,2,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-10T04:35:09+00:00
ORD-017920,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-10T18:19:11+00:00
ORD-017921,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-10T09:32:36+00:00
ORD-017922,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-10T19:43:16+00:00
ORD-017923,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-10T02:25:32+00:00
ORD-017924,6,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-10T08:17:39+00:00
ORD-017925,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-10T11:09:29+00:00
ORD-017926,7,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-10T01:54:44+00:00
ORD-017927,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-10T23:28:13+00:00
ORD-017928,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-10T23:39:25+00:00
ORD-017929,6,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-10T05:14:50+00:00
ORD-017930,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-10T21:45:26+00:00
ORD-017931,1,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-10T11:24:26+00:00
ORD-017932,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-10T03:49:36+00:00
ORD-017933,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-10T14:22:16+00:00
ORD-017934,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-10T04:56:54+00:00
ORD-017935,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-10T04:20:37+00:00
ORD-017936,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-10T16:01:09+00:00
ORD-017937,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-10T09:08:56+00:00
ORD-017938,4,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-10T19:24:10+00:00
ORD-017939,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-10T01:48:27+00:00
ORD-017940,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-10T05:20:01+00:00
ORD-017941,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-10T07:41:28+00:00
ORD-017942,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-10T23:25:21+00:00
ORD-017943,7,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-10T17:56:24+00:00
ORD-017944,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-10T16:06:53+00:00
ORD-017945,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-10T14:04:17+00:00
ORD-017946,2,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-10T23:44:19+00:00
ORD-017947,7,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-10T13:54:24+00:00
ORD-017948,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-10T15:40:04+00:00
ORD-017949,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-10T04:56:19+00:00
ORD-017950,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-10T13:54:48+00:00
ORD-017951,5,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-10T18:55:12+00:00
ORD-017952,3,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-10T15:39:53+00:00
ORD-017953,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-10T16:00:34+00:00
ORD-017954,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-10T12:01:03+00:00
ORD-017955,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-10T09:40:18+00:00
ORD-017956,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-10T07:15:23+00:00
ORD-017957,8,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-10T11:12:53+00:00
ORD-017958,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-10T01:10:35+00:00
ORD-017959,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-10T11:52:14+00:00
ORD-017960,8,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-10T06:09:08+00:00
ORD-017961,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-10T09:06:09+00:00
ORD-017962,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-10T19:14:48+00:00
ORD-017963,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-10T22:11:35+00:00
ORD-017964,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-10T15:52:58+00:00
ORD-017965,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-10T15:08:34+00:00
ORD-017966,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-10T04:49:05+00:00
ORD-017967,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-10T11:27:04+00:00
ORD-017968,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-10T05:26:50+00:00
ORD-017969,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-10T17:34:21+00:00
ORD-017970,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-10T13:25:07+00:00
ORD-017971,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-10T02:48:40+00:00
ORD-017972,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-10T00:37:00+00:00
ORD-017973,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-10T01:59:30+00:00
ORD-017974,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-10T08:57:19+00:00
ORD-017975,8,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-10T13:42:37+00:00
ORD-017976,10,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-10T10:58:39+00:00
ORD-017977,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-10T17:00:58+00:00
ORD-017978,1,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-10T03:39:32+00:00
ORD-017979,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-10T12:45:54+00:00
ORD-017980,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-10T21:17:59+00:00
ORD-017981,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-10T02:03:20+00:00
ORD-017982,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-10T07:10:17+00:00
ORD-017983,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-10T08:52:25+00:00
ORD-017984,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-10T03:16:47+00:00
ORD-017985,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-10T09:53:17+00:00
ORD-017986,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-10T16:56:03+00:00
ORD-017987,4,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-10T15:43:25+00:00
ORD-017988,7,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-10T21:33:29+00:00
ORD-017989,2,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-10T21:38:19+00:00
ORD-017990,9,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-10T19:53:45+00:00
ORD-017991,4,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-10T14:18:22+00:00
ORD-017992,6,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-10T06:41:47+00:00
ORD-017993,1,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-10T09:40:54+00:00
ORD-017994,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-10T08:27:42+00:00
ORD-017995,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-10T13:23:48+00:00
ORD-017996,9,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-10T22:23:34+00:00
ORD-017997,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-10T17:16:53+00:00
ORD-017998,6,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-10T05:40:52+00:00
ORD-017999,1,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-10T23:09:23+00:00
ORD-018000,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-10T17:39:33+00:00
ORD-018001,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-10T20:28:34+00:00
ORD-018002,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-10T18:30:40+00:00
ORD-018003,4,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-10T01:43:48+00:00
ORD-018004,5,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-10T13:34:56+00:00
ORD-018005,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-10T05:42:02+00:00
ORD-018006,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-10T17:51:14+00:00
ORD-018007,6,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-10T21:25:19+00:00
ORD-018008,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-10T02:34:23+00:00
ORD-018009,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-10T06:46:27+00:00
ORD-018010,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-10T03:50:41+00:00
