order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-001705,7,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-02T01:03:08+00:00
ORD-001706,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-02T20:10:23+00:00
ORD-001707,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-02T23:43:20+00:00
ORD-001708,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-02T16:14:15+00:00
ORD-001709,3,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-02T19:40:36+00:00
ORD-001710,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-02T20:12:44+00:00
ORD-001711,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-02T22:36:00+00:00
ORD-001712,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-02T17:33:21+00:00
ORD-001713,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-02T23:01:04+00:00
ORD-001714,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-02T19:26:44+00:00
ORD-001715,2,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-02T14:23:33+00:00
ORD-001716,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-02T15:43:38+00:00
ORD-001717,5,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-02T16:28:58+00:00
ORD-001718,8,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-02T07:40:06+00:00
ORD-001719,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-02T23:32:10+00:00
ORD-001720,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-02T06:19:05+00:00
ORD-001721,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-02T02:57:16+00:00
ORD-001722,7,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-02T12:51:07+00:00
ORD-001723,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-02T00:18:25+00:00
ORD-001724,1,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-02T16:11:11+00:00
ORD-001725,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-02T13:01:40+00:00
ORD-001726,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-02T08:03:06+00:00
ORD-001727,8,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-02T10:13:19+00:00
ORD-001728,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-02T23:14:41+00:00
ORD-001729,8,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-02T18:12:58+00:00
ORD-001730,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-02T20:35:48+00:00
ORD-001731,2,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-02T04:40:09+00:00
ORD-001732,9,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-02T08:17:59+00:00
ORD-001733,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-02T19:24:13+00:00
ORD-001734,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-02T00:04:16+00:00
ORD-001735,5,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-02T14:48:50+00:00
ORD-001736,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-02T18:02:35+00:00
ORD-001737,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-02T10:07:09+00:00
ORD-001738,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-02T14:16:01+00:00
ORD-001739,4,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-02T00:55:25+00:00
ORD-001740,3,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-02T07:10:05+00:00
ORD-001741,2,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-02T22:47:30+00:00
ORD-001742,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-02T00:52:28+00:00
ORD-001743,8,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-02T03:55:34+00:00
ORD-001744,9,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-02T12:08:44+00:00
ORD-001745,8,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-02T22:33:27+00:00
ORD-001746,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-02T04:32:41+00:00
ORD-001747,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-02T11:24:22+00:00
ORD-001748,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-02T01:59:41+00:00
ORD-001749,9,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-02T02:01:52+00:00
ORD-001750,2,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-02T14:37:29+00:00
ORD-001751,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-02T22:43:09+00:00
ORD-001752,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-02T15:35:12+00:00
ORD-001753,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-02T16:31:56+00:00
ORD-001754,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-02T03:55:56+00:00
ORD-001755,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-02T21:35:10+00:00
ORD-001756,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-02T12:56:21+00:00
ORD-001757,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-02T06:46:09+00:00
ORD-001758,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-02T04:38:55+00:00
ORD-001759,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-02T11:19:48+00:00
ORD-001760,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-02T11:14:18+00:00
ORD-001761,9,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-02T00:17:39+00:00
ORD-001762,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-02T18:27:47+00:00
ORD-001763,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-02T07:06:52+00:00
ORD-001764,8,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-02T06:53:39+00:00
ORD-001765,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-02T21:03:33+00:00
ORD-001766,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-02T15:14:39+00:00
ORD-001767,8,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-02T01:32:10+00:00
ORD-001768,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-02T08:23:02+00:00
ORD-001769,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-02T12:04:12+00:00
ORD-001770,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-02T00:14:41+00:00
ORD-001771,9,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-02T01:05:34+00:00
ORD-001772,4,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-02T16:02:05+00:00
ORD-001773,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-02T07:14:59+00:00
ORD-001774,3,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-02T09:32:20+00:00
ORD-001775,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-02T06:30:01+00:00
ORD-001776,1,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-02T03:41:03+00:00
ORD-001777,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-02T12:19:12+00:00
ORD-001778,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-02T13:27:29+00:00
ORD-001779,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-02T15:47:28+00:00
ORD-001780,4,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,not-a-valid-date
ORD-001781,7,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-02T21:49:44+00:00
ORD-001782,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-02T21:23:01+00:00
ORD-001783,1,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-02T08:59:57+00:00
ORD-001784,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-02T21:15:56+00:00
ORD-001785,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-02T22:23:14+00:00
ORD-001786,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-02T23:29:10+00:00
ORD-001787,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-02T16:54:12+00:00
ORD-001788,8,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-02T17:35:46+00:00
ORD-001789,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-02T14:35:52+00:00
ORD-001790,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-02T07:23:27+00:00
ORD-001791,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-02T11:08:27+00:00
ORD-001792,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-02T13:37:14+00:00
ORD-001793,8,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-02T10:44:32+00:00
ORD-001794,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-02T01:29:52+00:00
ORD-001795,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-02T17:01:22+00:00
ORD-001796,5,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-02T11:32:32+00:00
ORD-001797,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-02T16:04:52+00:00
ORD-001798,5,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-02T03:00:02+00:00
ORD-001799,2,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-02T03:34:58+00:00
ORD-001800,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-02T19:52:48+00:00
ORD-001801,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-02T09:06:11+00:00
ORD-001802,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-02T05:01:10+00:00
ORD-001803,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-02T10:15:42+00:00
ORD-001804,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-02T23:51:32+00:00
ORD-001805,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-02T14:28:21+00:00
ORD-001806,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-02T08:30:34+00:00
ORD-001807,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-02T03:07:35+00:00
ORD-001808,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-02T07:37:50+00:00
ORD-001809,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-02T13:38:32+00:00
ORD-001810,6,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-02T18:11:49+00:00
ORD-001811,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-02T15:29:59+00:00
ORD-001812,10,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-02T00:50:46+00:00
ORD-001813,10,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-02T12:01:26+00:00
ORD-001814,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-02T14:13:21+00:00
ORD-001815,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-02T03:57:19+00:00
ORD-001816,2,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-02T06:14:28+00:00
ORD-001817,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-02T17:47:23+00:00
ORD-001818,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-02T14:02:59+00:00
ORD-001819,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-02T19:05:33+00:00
ORD-001820,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-02T18:52:44+00:00
ORD-001821,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-02T14:14:22+00:00
ORD-001822,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-02T15:14:02+00:00
ORD-001823,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-02T04:43:50+00:00
ORD-001824,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-02T05:46:51+00:00
ORD-001825,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-02T18:17:40+00:00
ORD-001826,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-02T05:11:42+00:00
ORD-001827,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-02T08:59:13+00:00
ORD-001828,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-02T16:45:19+00:00
ORD-001829,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-02T23:31:51+00:00
ORD-001830,3,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-02T22:19:10+00:00
ORD-001831,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-02T22:29:27+00:00
ORD-001832,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-02T20:42:09+00:00
ORD-001833,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-02T05:45:00+00:00
ORD-001834,7,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-02T17:58:02+00:00
ORD-001835,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-02T03:49:51+00:00
ORD-001836,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-02T06:00:05+00:00
ORD-001837,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-02T16:49:37+00:00
ORD-001838,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-02T12:30:43+00:00
ORD-001839,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-02T00:23:27+00:00
ORD-001840,8,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-02T16:54:09+00:00
ORD-001841,4,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-02T19:58:03+00:00
ORD-001842,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-02T10:09:47+00:00
ORD-001843,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-02T03:39:34+00:00
ORD-001844,3,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-02T14:13:49+00:00
ORD-001845,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-02T05:35:19+00:00
ORD-001846,9,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-02T01:15:14+00:00
ORD-001847,9,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-02T23:06:43+00:00
ORD-001848,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-02T16:09:54+00:00
ORD-001849,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-02T07:20:42+00:00
ORD-001850,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-02T03:19:38+00:00
ORD-001851,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-02T12:16:26+00:00
ORD-001852,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-02T06:06:44+00:00
ORD-001853,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-02T03:55:14+00:00
ORD-001854,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-02T22:44:37+00:00
ORD-001855,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-02T08:27:42+00:00
ORD-001856,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-02T06:19:16+00:00
ORD-001857,4,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-02T14:10:11+00:00
ORD-001858,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-02T23:57:20+00:00
ORD-001859,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-02T07:57:27+00:00
ORD-001860,9,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-02T03:42:24+00:00
ORD-001861,6,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-02T21:50:25+00:00
ORD-001862,6,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-02T06:23:00+00:00
ORD-001863,10,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-02T00:38:33+00:00
ORD-001864,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-02T23:19:23+00:00
ORD-001865,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-02T22:26:26+00:00
ORD-001866,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-02T08:52:02+00:00
ORD-001867,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-02T13:38:09+00:00
ORD-001868,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-02T13:40:50+00:00
ORD-001869,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-02T16:09:20+00:00
ORD-001870,1,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-02T23:25:58+00:00
ORD-001871,6,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-02T08:20:16+00:00
ORD-001872,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-02T19:38:08+00:00
ORD-001873,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-02T13:53:22+00:00
ORD-001874,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-02T22:55:46+00:00
ORD-001875,1,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-02T07:00:26+00:00
ORD-001876,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-02T03:20:27+00:00
ORD-001877,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-02T02:50:45+00:00
ORD-001878,4,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-02T07:11:31+00:00
ORD-001879,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-02T09:03:52+00:00
ORD-001880,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-02T23:08:29+00:00
ORD-001881,7,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-02T13:05:31+00:00
ORD-001882,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-02T16:04:12+00:00
ORD-001883,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-02T00:43:16+00:00
ORD-001884,9,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-02T21:40:11+00:00
ORD-001885,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-02T09:22:03+00:00
ORD-001886,7,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-02T10:18:42+00:00
ORD-001887,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-02T04:58:31+00:00
ORD-001888,1,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-02T00:09:07+00:00
ORD-001889,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-02T15:08:22+00:00
ORD-001890,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-02T11:12:25+00:00
ORD-001891,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-02T04:31:55+00:00
ORD-001892,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-02T09:17:37+00:00
ORD-001893,7,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-02T23:41:55+00:00
ORD-001894,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-02T17:23:36+00:00
ORD-001895,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-02T09:30:53+00:00
ORD-001896,10,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-02T09:00:29+00:00
ORD-001897,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-02T03:21:38+00:00
ORD-001898,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-02T18:52:45+00:00
ORD-001899,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-02T09:12:24+00:00
ORD-001900,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-02T14:59:10+00:00
ORD-001901,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-02T05:11:45+00:00
ORD-001902,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-02T00:14:01+00:00
ORD-001903,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-02T02:32:34+00:00
ORD-001904,3,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-02T06:12:45+00:00
ORD-001905,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-02T07:12:34+00:00
ORD-001906,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-02T16:24:29+00:00
ORD-001907,3,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-02T02:08:50+00:00
ORD-001908,10,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-02T16:02:47+00:00
ORD-001909,2,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-02T10:40:20+00:00
ORD-001910,6,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-02T02:20:23+00:00
ORD-001911,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-02T17:23:58+00:00
ORD-001912,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-02T09:41:15+00:00
ORD-001913,1,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-02T19:01:03+00:00
ORD-001914,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-02T09:40:43+00:00
ORD-001915,6,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-02T15:38:09+00:00
ORD-001916,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-02T08:43:24+00:00
ORD-001917,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-02T02:05:02+00:00
ORD-001918,7,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-02T16:38:09+00:00
ORD-001919,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-02T04:28:28+00:00
ORD-001920,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-02T16:27:13+00:00
ORD-001921,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-02T06:50:33+00:00
ORD-001922,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-02T01:39:57+00:00
ORD-001923,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-02T17:38:29+00:00
ORD-001924,2,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-02T17:20:06+00:00
ORD-001925,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-02T07:06:09+00:00
ORD-001926,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-02T03:10:15+00:00
ORD-001927,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-02T04:12:42+00:00
ORD-001928,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-02T06:12:18+00:00
