order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-003745,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-03T07:23:52+00:00
ORD-003746,8,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-03T04:26:51+00:00
ORD-003747,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-03T05:52:56+00:00
ORD-003748,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-03T20:47:27+00:00
ORD-003749,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-03T18:08:09+00:00
ORD-003750,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-03T21:58:36+00:00
ORD-003751,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-03T20:47:27+00:00
ORD-003752,6,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-03T02:01:06+00:00
ORD-003753,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-03T19:11:14+00:00
ORD-003754,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-03T11:54:04+00:00
ORD-003755,2,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-03T01:01:20+00:00
ORD-003756,9,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-03T01:58:35+00:00
ORD-003757,5,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-03T01:37:08+00:00
ORD-003758,9,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-03T18:52:57+00:00
ORD-003759,9,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-03T13:33:04+00:00
ORD-003760,9,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-03T23:12:28+00:00
ORD-003761,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-03T07:21:15+00:00
ORD-003762,2,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-03T14:07:16+00:00
ORD-003763,6,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-03T02:25:04+00:00
ORD-003764,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-03T03:24:24+00:00
ORD-003765,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-03T21:22:03+00:00
ORD-003766,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-03T07:14:22+00:00
ORD-003767,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-03T02:03:50+00:00
ORD-003768,8,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-03T15:07:51+00:00
ORD-003769,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-03T18:11:58+00:00
ORD-003770,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-03T01:45:46+00:00
ORD-003771,2,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-03T05:43:51+00:00
ORD-003772,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-03T05:05:02+00:00
ORD-003773,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-03T04:13:15+00:00
ORD-003774,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-03T04:42:54+00:00
ORD-003775,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-03T01:09:43+00:00
ORD-003776,4,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-03T15:56:01+00:00
ORD-003777,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-03T01:20:52+00:00
ORD-003778,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-03T12:16:52+00:00
ORD-003779,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-03T23:41:18+00:00
ORD-003780,2,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-03T06:24:46+00:00
ORD-003781,7,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-03T20:19:48+00:00
ORD-003782,6,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-03T20:59:13+00:00
ORD-003783,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-03T10:26:20+00:00
ORD-003784,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-03T07:03:02+00:00
ORD-003785,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-03T23:51:12+00:00
ORD-003786,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-03T12:34:11+00:00
ORD-003787,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-03T08:19:57+00:00
ORD-003788,7,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-03T06:56:42+00:00
ORD-003789,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-03T19:38:51+00:00
ORD-003790,1,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-03T07:43:08+00:00
ORD-003791,3,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-03T00:56:01+00:00
ORD-003792,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-03T04:28:56+00:00
ORD-003793,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-03T20:17:56+00:00
ORD-003794,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-03T21:48:40+00:00
ORD-003795,7,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-03T15:42:01+00:00
ORD-003796,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-03T04:43:57+00:00
ORD-003797,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-03T12:27:57+00:00
ORD-003798,5,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-03T08:04:36+00:00
ORD-003799,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-03T04:32:23+00:00
ORD-003800,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-03T20:33:00+00:00
ORD-003801,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-03T22:40:45+00:00
ORD-003802,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-03T12:40:17+00:00
ORD-003803,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-03T08:57:36+00:00
ORD-003804,8,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-03T09:08:32+00:00
ORD-003805,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-03T01:36:23+00:00
ORD-003806,1,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-03T04:27:54+00:00
ORD-003807,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,unknown_status,2026-07-03T20:09:53+00:00
ORD-003808,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-03T03:16:33+00:00
ORD-003809,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-03T01:33:06+00:00
ORD-003810,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-03T13:20:04+00:00
ORD-003811,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-03T01:06:35+00:00
ORD-003812,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-03T03:04:27+00:00
ORD-003813,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-03T03:42:05+00:00
ORD-003814,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-03T12:05:34+00:00
ORD-003815,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-03T19:19:19+00:00
ORD-003816,3,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-03T14:35:09+00:00
ORD-003817,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-03T00:38:04+00:00
ORD-003818,9,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-03T19:21:29+00:00
ORD-003819,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-03T15:38:13+00:00
ORD-003820,2,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-03T07:26:52+00:00
ORD-003821,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-03T07:17:42+00:00
ORD-003822,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-03T09:15:21+00:00
ORD-003823,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-03T02:52:25+00:00
ORD-003824,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-03T05:01:57+00:00
ORD-003825,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-03T09:41:05+00:00
ORD-003826,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-03T11:18:31+00:00
ORD-003827,8,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-03T01:50:29+00:00
ORD-003828,1,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-03T09:11:11+00:00
ORD-003829,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-03T08:35:26+00:00
ORD-003830,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-03T20:54:17+00:00
ORD-003831,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-03T11:31:46+00:00
ORD-003832,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-03T22:10:03+00:00
ORD-003833,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-03T23:32:29+00:00
ORD-003834,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-03T19:16:01+00:00
ORD-003835,10,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-03T16:51:58+00:00
ORD-003836,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-03T13:54:58+00:00
ORD-003837,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-03T13:54:30+00:00
ORD-003838,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-03T10:26:12+00:00
ORD-003839,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-03T09:41:27+00:00
ORD-003840,3,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,not-a-valid-date
ORD-003841,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-03T21:40:03+00:00
ORD-003842,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-03T00:32:01+00:00
ORD-003843,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-03T05:04:53+00:00
ORD-003844,8,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-03T18:46:16+00:00
ORD-003845,1,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-03T14:57:16+00:00
ORD-003846,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-03T03:27:42+00:00
ORD-003847,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-03T22:23:56+00:00
ORD-003848,8,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-03T03:02:24+00:00
ORD-003849,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-03T22:47:25+00:00
ORD-003850,9,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-03T02:34:14+00:00
ORD-003851,3,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-03T19:28:57+00:00
ORD-003852,9,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-03T12:57:48+00:00
