order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-022511,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-12T14:26:48+00:00
ORD-022512,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-12T20:55:25+00:00
ORD-022513,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-12T11:58:16+00:00
ORD-022514,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-12T08:31:30+00:00
ORD-022515,6,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-12T03:40:41+00:00
ORD-022516,2,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-12T10:47:42+00:00
ORD-022517,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-12T02:58:30+00:00
ORD-022518,10,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-12T03:05:30+00:00
ORD-022519,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-12T16:20:58+00:00
ORD-022520,8,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-12T04:49:11+00:00
ORD-022521,4,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-12T06:31:18+00:00
ORD-022522,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-12T01:10:14+00:00
ORD-022523,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-12T07:18:46+00:00
ORD-022524,2,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-12T12:32:04+00:00
ORD-022525,10,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-12T01:36:51+00:00
ORD-022526,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-12T07:31:48+00:00
ORD-022527,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-12T13:53:39+00:00
ORD-022528,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-12T06:30:58+00:00
ORD-022529,10,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-12T23:46:52+00:00
ORD-022530,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-12T15:18:04+00:00
ORD-022531,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-12T16:47:53+00:00
ORD-022532,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-12T22:39:49+00:00
ORD-022533,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-12T16:58:26+00:00
ORD-022534,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-12T15:59:33+00:00
ORD-022535,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-12T13:53:02+00:00
ORD-022536,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-12T08:34:57+00:00
ORD-022537,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-12T09:14:36+00:00
ORD-022538,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-12T02:24:39+00:00
ORD-022539,2,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-12T22:30:30+00:00
ORD-022540,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-12T15:08:13+00:00
ORD-022541,6,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-12T13:29:18+00:00
ORD-022542,6,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-12T08:38:12+00:00
ORD-022543,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-12T14:25:47+00:00
ORD-022544,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-12T18:59:36+00:00
ORD-022545,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-12T04:50:18+00:00
ORD-022546,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-12T22:58:51+00:00
ORD-022547,5,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-12T11:03:43+00:00
ORD-022548,9,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-12T16:45:17+00:00
ORD-022549,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-12T18:57:28+00:00
ORD-022550,9,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-12T01:05:53+00:00
ORD-022551,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-12T02:44:11+00:00
ORD-022552,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-12T05:12:38+00:00
ORD-022553,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-12T07:42:42+00:00
ORD-022554,9,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-12T23:17:21+00:00
ORD-022555,2,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-12T05:32:24+00:00
ORD-022556,1,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-12T01:46:25+00:00
ORD-022557,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-12T21:24:47+00:00
ORD-022558,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-12T21:49:31+00:00
ORD-022559,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-12T22:13:07+00:00
ORD-022560,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-12T04:07:55+00:00
ORD-022561,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-12T13:27:01+00:00
ORD-022562,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-12T09:23:34+00:00
ORD-022563,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-12T06:54:49+00:00
ORD-022564,8,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-12T10:37:28+00:00
ORD-022565,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-12T10:22:43+00:00
ORD-022566,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-12T01:18:54+00:00
ORD-022567,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-12T08:11:17+00:00
ORD-022568,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-12T05:50:41+00:00
ORD-022569,8,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-12T15:35:59+00:00
ORD-022570,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-12T01:30:28+00:00
ORD-022571,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-12T14:26:16+00:00
ORD-022572,5,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-12T23:48:39+00:00
ORD-022573,10,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-12T15:50:21+00:00
ORD-022574,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-12T13:46:40+00:00
ORD-022575,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-12T12:26:04+00:00
ORD-022576,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-12T19:24:38+00:00
ORD-022577,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-12T01:53:00+00:00
ORD-022578,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-12T19:42:20+00:00
ORD-022579,10,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-12T12:50:19+00:00
ORD-022580,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-12T07:03:22+00:00
ORD-022581,10,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-12T11:45:21+00:00
ORD-022582,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-12T21:49:05+00:00
ORD-022583,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-12T07:04:16+00:00
ORD-022584,4,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-12T21:20:13+00:00
ORD-022585,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-12T03:41:41+00:00
ORD-022586,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-12T15:55:16+00:00
ORD-022587,6,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-12T04:58:17+00:00
ORD-022588,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-12T15:46:57+00:00
ORD-022589,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-12T14:03:36+00:00
ORD-022590,1,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-12T18:39:38+00:00
ORD-022591,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-12T10:05:02+00:00
ORD-022592,10,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-12T03:00:07+00:00
ORD-022593,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-12T01:43:54+00:00
ORD-022594,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-12T03:48:26+00:00
ORD-022595,7,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-12T06:10:02+00:00
ORD-022596,7,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-12T07:33:00+00:00
ORD-022597,10,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-12T07:36:03+00:00
ORD-022598,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-12T15:34:00+00:00
ORD-022599,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-12T14:38:59+00:00
ORD-022600,5,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-12T18:26:55+00:00
ORD-022601,2,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-12T23:45:25+00:00
ORD-022602,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-12T18:20:55+00:00
ORD-022603,8,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-12T15:52:53+00:00
ORD-022604,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-12T01:35:53+00:00
ORD-022605,8,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-12T17:46:08+00:00
ORD-022606,3,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-12T00:23:00+00:00
ORD-022607,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-12T08:54:33+00:00
ORD-022608,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-12T15:46:19+00:00
ORD-022609,7,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-12T03:48:58+00:00
ORD-022610,2,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-12T10:34:41+00:00
ORD-022611,8,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-12T02:34:28+00:00
ORD-022612,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-12T03:05:07+00:00
ORD-022613,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-12T05:12:22+00:00
ORD-022614,10,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-12T14:09:46+00:00
ORD-022615,10,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-12T13:17:41+00:00
ORD-022616,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-12T23:52:37+00:00
ORD-022617,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-12T08:12:25+00:00
ORD-022618,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-12T16:27:45+00:00
ORD-022619,8,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-12T18:52:37+00:00
ORD-022620,1,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-12T17:25:05+00:00
ORD-022621,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-12T10:54:33+00:00
ORD-022622,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-12T15:27:44+00:00
ORD-022623,2,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-12T08:14:29+00:00
ORD-022624,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-12T01:01:11+00:00
ORD-022625,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-12T05:59:16+00:00
ORD-022626,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-12T01:21:35+00:00
ORD-022627,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-12T04:22:32+00:00
ORD-022628,4,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,not-a-valid-date
ORD-022629,3,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-12T01:10:18+00:00
ORD-022630,2,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-12T08:36:49+00:00
ORD-022631,5,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-12T17:14:44+00:00
ORD-022632,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-12T23:13:24+00:00
ORD-022633,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-12T03:49:56+00:00
ORD-022634,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-12T10:28:31+00:00
ORD-022635,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-12T06:15:07+00:00
ORD-022636,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-12T08:25:40+00:00
ORD-022637,2,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-12T20:29:39+00:00
ORD-022638,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-12T01:41:36+00:00
ORD-022639,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-12T07:36:45+00:00
ORD-022640,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-12T06:26:21+00:00
ORD-022641,10,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-12T07:51:07+00:00
ORD-022642,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-12T00:55:47+00:00
ORD-022643,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-12T17:28:05+00:00
ORD-022644,6,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-12T15:00:07+00:00
ORD-022645,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-12T20:11:49+00:00
ORD-022646,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-12T09:58:22+00:00
ORD-022647,4,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-12T11:18:27+00:00
ORD-022648,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-12T07:59:41+00:00
ORD-022649,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-12T19:05:49+00:00
ORD-022650,7,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-12T09:12:18+00:00
ORD-022651,10,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-12T10:03:26+00:00
ORD-022652,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-12T11:29:05+00:00
ORD-022653,10,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-12T17:46:43+00:00
ORD-022654,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-12T06:34:49+00:00
ORD-022655,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-12T04:10:43+00:00
ORD-022656,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-12T14:49:00+00:00
ORD-022657,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-12T11:51:11+00:00
ORD-022658,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-12T02:43:14+00:00
ORD-022659,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-12T11:40:36+00:00
ORD-022660,10,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-12T20:57:41+00:00
ORD-022661,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-12T23:16:16+00:00
ORD-022662,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-12T04:41:11+00:00
ORD-022663,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-12T12:47:21+00:00
ORD-022664,6,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-12T21:11:24+00:00
ORD-022665,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-12T16:26:15+00:00
ORD-022666,10,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-12T18:58:36+00:00
ORD-022667,1,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-12T17:28:10+00:00
ORD-022668,6,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-12T01:37:37+00:00
ORD-022669,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-12T13:16:25+00:00
ORD-022670,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-12T02:09:25+00:00
ORD-022671,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-12T04:17:24+00:00
ORD-022672,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-12T09:07:34+00:00
ORD-022673,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-12T22:28:20+00:00
ORD-022674,6,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-12T02:43:31+00:00
ORD-022675,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-12T17:08:34+00:00
ORD-022676,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-12T06:57:24+00:00
ORD-022677,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-12T10:13:31+00:00
ORD-022678,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-12T08:55:58+00:00
ORD-022679,8,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-12T10:08:50+00:00
ORD-022680,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-12T21:40:57+00:00
ORD-022681,9,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-12T03:44:25+00:00
ORD-022682,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-12T19:39:24+00:00
ORD-022683,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-12T08:01:23+00:00
ORD-022684,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-12T20:26:35+00:00
ORD-022685,5,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-12T00:14:59+00:00
ORD-022686,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-12T17:29:50+00:00
ORD-022687,3,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-12T01:03:53+00:00
ORD-022688,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-12T12:24:22+00:00
ORD-022689,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-12T19:19:12+00:00
ORD-022690,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-12T14:49:30+00:00
ORD-022691,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-12T10:21:57+00:00
ORD-022692,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-12T19:24:36+00:00
ORD-022693,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-12T17:10:33+00:00
ORD-022694,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-12T07:40:33+00:00
ORD-022695,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-12T08:51:32+00:00
ORD-022696,2,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-12T23:09:30+00:00
ORD-022697,9,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-12T03:52:29+00:00
ORD-022698,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-12T03:45:50+00:00
ORD-022699,5,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-12T16:51:18+00:00
ORD-022700,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-12T10:32:50+00:00
ORD-022701,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-12T01:25:54+00:00
ORD-022702,5,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-12T09:14:06+00:00
ORD-022703,8,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-12T22:04:53+00:00
ORD-022704,8,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-12T11:32:37+00:00
ORD-022705,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-12T15:52:05+00:00
ORD-022706,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-12T06:14:07+00:00
ORD-022707,2,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-12T19:52:44+00:00
ORD-022708,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-12T02:26:55+00:00
ORD-022709,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-12T07:18:27+00:00
ORD-022710,1,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-12T00:07:54+00:00
ORD-022711,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-12T05:47:44+00:00
ORD-022712,8,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-12T21:59:56+00:00
ORD-022713,5,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-12T01:55:10+00:00
ORD-022714,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-12T03:15:44+00:00
ORD-022715,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-12T21:29:22+00:00
ORD-022716,9,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-12T14:53:58+00:00
ORD-022717,5,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-12T16:31:53+00:00
ORD-022718,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-12T20:42:21+00:00
ORD-022719,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-12T09:01:54+00:00
ORD-022720,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-12T01:22:29+00:00
ORD-022721,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-12T20:59:06+00:00
ORD-022722,2,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-12T23:01:13+00:00
ORD-022723,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-12T17:31:12+00:00
ORD-022724,1,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-12T08:45:31+00:00
ORD-022725,1,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-12T14:42:27+00:00
ORD-022726,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-12T21:29:20+00:00
ORD-022727,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-12T22:11:41+00:00
ORD-022728,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-12T14:35:32+00:00
ORD-022729,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-12T05:46:37+00:00
ORD-022730,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-12T00:28:40+00:00
ORD-022731,8,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-12T20:01:37+00:00
ORD-022732,8,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-12T11:46:45+00:00
ORD-022733,4,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-12T04:33:07+00:00
ORD-022734,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-12T01:48:48+00:00
ORD-022735,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-12T01:49:48+00:00
