order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-100127,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-16T00:37:19+00:00
ORD-100128,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-16T15:08:12+00:00
ORD-100129,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-16T16:29:46+00:00
ORD-100130,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-16T10:58:22+00:00
ORD-100131,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-16T04:41:17+00:00
ORD-100132,2,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-16T18:39:35+00:00
ORD-100133,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-16T03:29:55+00:00
ORD-100134,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-16T20:37:27+00:00
ORD-100135,2,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-16T20:22:45+00:00
ORD-100136,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-16T00:50:59+00:00
ORD-100137,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-16T17:57:46+00:00
ORD-100138,4,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-16T06:27:43+00:00
ORD-100139,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-16T12:19:50+00:00
ORD-100140,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-16T11:57:53+00:00
ORD-100141,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-16T01:04:47+00:00
ORD-100142,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-16T04:34:54+00:00
ORD-100143,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-16T03:25:34+00:00
ORD-100144,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-16T13:26:09+00:00
ORD-100145,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-16T12:40:20+00:00
ORD-100146,4,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-16T08:30:16+00:00
ORD-100147,8,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-16T07:57:49+00:00
ORD-100148,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-16T22:44:02+00:00
ORD-100149,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-16T03:31:02+00:00
ORD-100150,10,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-16T07:19:27+00:00
ORD-100151,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-16T18:53:56+00:00
ORD-100152,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-16T20:31:22+00:00
ORD-100153,9,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-16T14:55:33+00:00
ORD-100154,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-16T06:52:12+00:00
ORD-100155,6,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-16T12:54:26+00:00
ORD-100156,7,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-16T16:09:01+00:00
ORD-100157,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-16T11:55:35+00:00
ORD-100158,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-16T04:02:59+00:00
ORD-100159,9,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-16T05:46:11+00:00
ORD-100160,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-16T05:41:24+00:00
ORD-100161,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-16T07:55:39+00:00
ORD-100162,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-16T04:09:06+00:00
ORD-100163,4,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-16T11:17:40+00:00
ORD-100164,6,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-16T20:19:53+00:00
ORD-100165,4,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-16T19:26:04+00:00
ORD-100166,10,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-16T22:05:24+00:00
ORD-100167,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-16T14:44:23+00:00
ORD-100168,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-16T01:39:21+00:00
ORD-100169,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-16T01:14:09+00:00
ORD-100170,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-16T10:50:51+00:00
ORD-100171,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-16T19:21:34+00:00
ORD-100172,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-16T10:54:59+00:00
ORD-100173,4,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-16T04:53:29+00:00
ORD-100174,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-16T20:29:34+00:00
ORD-100175,2,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-16T20:46:07+00:00
ORD-100176,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-16T16:59:33+00:00
ORD-100177,8,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-16T09:30:00+00:00
ORD-100178,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-16T08:19:10+00:00
ORD-100179,4,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-16T07:44:47+00:00
ORD-100180,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-16T01:51:55+00:00
ORD-100181,7,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-16T02:09:38+00:00
ORD-100182,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-16T08:58:30+00:00
ORD-100183,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-16T01:10:54+00:00
ORD-100184,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-16T12:01:44+00:00
ORD-100185,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-16T00:31:56+00:00
ORD-100186,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-08-16T04:53:08+00:00
ORD-100187,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-16T18:57:43+00:00
ORD-100188,10,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-16T13:45:28+00:00
ORD-100189,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-16T08:27:09+00:00
ORD-100190,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-16T05:34:58+00:00
ORD-100191,1,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-16T06:00:59+00:00
ORD-100192,5,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-16T20:09:04+00:00
ORD-100193,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-16T15:14:51+00:00
ORD-100194,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-16T08:48:36+00:00
ORD-100195,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-16T15:31:50+00:00
ORD-100196,4,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-16T03:05:53+00:00
ORD-100197,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-16T04:04:52+00:00
ORD-100198,9,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-16T08:19:58+00:00
ORD-100199,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-16T11:11:04+00:00
ORD-100200,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-16T16:22:31+00:00
ORD-100201,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-16T14:04:09+00:00
ORD-100202,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-16T09:43:19+00:00
ORD-100203,6,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-16T23:44:37+00:00
ORD-100204,1,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-16T20:46:25+00:00
ORD-100205,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-16T19:39:03+00:00
ORD-100206,7,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-16T15:02:07+00:00
ORD-100207,7,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-16T18:46:34+00:00
ORD-100208,10,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-16T03:42:51+00:00
ORD-100209,2,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-16T15:44:41+00:00
ORD-100210,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-16T01:47:17+00:00
ORD-100211,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-16T17:59:29+00:00
ORD-100212,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-16T02:38:27+00:00
ORD-100213,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-16T05:39:22+00:00
ORD-100214,7,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-16T06:31:19+00:00
ORD-100215,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-16T14:19:44+00:00
ORD-100216,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-16T14:04:59+00:00
ORD-100217,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-16T03:41:53+00:00
ORD-100218,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-16T17:40:14+00:00
ORD-100219,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-16T19:10:31+00:00
ORD-100220,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-16T00:26:25+00:00
ORD-100221,8,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-16T04:39:41+00:00
ORD-100222,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-16T22:01:18+00:00
ORD-100223,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-16T06:24:49+00:00
ORD-100224,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-16T10:12:54+00:00
ORD-100225,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-16T07:50:19+00:00
ORD-100226,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-16T04:57:36+00:00
ORD-100227,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-16T23:45:08+00:00
ORD-100228,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-16T20:22:19+00:00
ORD-100229,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-16T01:03:29+00:00
ORD-100230,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-16T07:12:57+00:00
ORD-100231,1,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-16T04:53:02+00:00
ORD-100232,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-16T20:18:47+00:00
ORD-100233,10,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-16T06:38:05+00:00
ORD-100234,6,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-16T15:24:45+00:00
ORD-100235,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-16T04:11:50+00:00
ORD-100236,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-16T09:51:06+00:00
ORD-100237,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-16T12:19:00+00:00
ORD-100238,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-16T10:33:31+00:00
ORD-100239,8,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-16T10:20:58+00:00
ORD-100240,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-16T05:54:55+00:00
ORD-100241,10,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-16T07:36:31+00:00
ORD-100242,7,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-16T05:03:20+00:00
ORD-100243,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-16T02:16:53+00:00
ORD-100244,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-16T00:16:43+00:00
ORD-100245,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-16T03:27:28+00:00
ORD-100246,6,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-16T08:02:19+00:00
ORD-100247,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-16T07:37:37+00:00
ORD-100248,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-16T04:02:36+00:00
ORD-100249,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-16T01:45:38+00:00
ORD-100250,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-16T01:58:15+00:00
ORD-100251,5,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-16T06:20:02+00:00
ORD-100252,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-16T06:47:37+00:00
ORD-100253,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-16T01:42:04+00:00
ORD-100254,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-16T06:13:00+00:00
ORD-100255,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-16T22:36:59+00:00
ORD-100256,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-16T06:39:32+00:00
ORD-100257,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-16T13:04:05+00:00
ORD-100258,4,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-16T17:54:11+00:00
ORD-100259,2,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-16T23:04:45+00:00
ORD-100260,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-16T01:55:09+00:00
ORD-100261,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-16T12:12:56+00:00
ORD-100262,7,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-16T10:30:57+00:00
ORD-100263,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-16T02:10:04+00:00
ORD-100264,10,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-16T10:03:20+00:00
ORD-100265,8,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-16T07:04:05+00:00
ORD-100266,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-16T18:55:41+00:00
ORD-100267,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-16T00:59:55+00:00
ORD-100268,3,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-16T02:31:55+00:00
ORD-100269,6,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-16T03:49:55+00:00
ORD-100270,3,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-16T19:05:53+00:00
ORD-100271,1,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-16T09:45:30+00:00
ORD-100272,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-16T21:32:58+00:00
ORD-100273,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-16T14:00:33+00:00
ORD-100274,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-16T10:37:10+00:00
ORD-100275,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-16T07:35:55+00:00
ORD-100276,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-16T17:09:02+00:00
ORD-100277,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-16T00:05:48+00:00
ORD-100278,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-16T17:36:32+00:00
ORD-100279,10,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-16T20:05:07+00:00
ORD-100280,2,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-16T23:04:47+00:00
ORD-100281,2,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-16T03:00:39+00:00
ORD-100282,8,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-16T21:20:11+00:00
ORD-100283,8,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-16T23:15:52+00:00
ORD-100284,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-16T23:10:07+00:00
ORD-100285,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-16T07:56:19+00:00
ORD-100286,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-16T06:41:55+00:00
ORD-100287,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-16T04:48:32+00:00
ORD-100288,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-16T16:35:51+00:00
ORD-100289,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-16T19:18:56+00:00
ORD-100290,1,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-16T02:17:52+00:00
ORD-100291,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-16T19:42:40+00:00
ORD-100292,4,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-16T10:37:04+00:00
ORD-100293,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-16T18:45:37+00:00
ORD-100294,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-16T14:22:12+00:00
ORD-100295,6,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-16T08:43:11+00:00
ORD-100296,10,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-16T21:45:02+00:00
ORD-100297,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-16T23:22:49+00:00
ORD-100298,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-16T10:15:32+00:00
ORD-100299,10,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-16T17:42:52+00:00
ORD-100300,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-16T10:40:52+00:00
ORD-100301,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-16T23:15:15+00:00
ORD-100302,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-16T12:40:24+00:00
ORD-100303,3,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-16T07:27:03+00:00
ORD-100304,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-16T13:18:44+00:00
ORD-100305,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-16T19:57:16+00:00
ORD-100306,10,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-16T00:35:46+00:00
ORD-100307,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-16T13:08:07+00:00
ORD-100308,5,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-16T19:15:56+00:00
ORD-100309,1,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-16T20:08:29+00:00
ORD-100310,8,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-16T23:50:56+00:00
ORD-100311,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-16T18:49:43+00:00
ORD-100312,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-16T22:25:35+00:00
ORD-100313,6,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-16T11:49:30+00:00
ORD-100314,4,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-16T23:12:24+00:00
ORD-100315,9,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-16T18:12:28+00:00
ORD-100316,2,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-16T13:21:44+00:00
ORD-100317,7,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-16T10:15:57+00:00
ORD-100318,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-16T17:58:39+00:00
ORD-100319,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-16T07:55:42+00:00
ORD-100320,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-16T12:11:24+00:00
ORD-100321,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-16T04:38:42+00:00
ORD-100322,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-16T21:50:46+00:00
ORD-100323,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-16T20:38:48+00:00
ORD-100324,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-16T03:33:41+00:00
ORD-100325,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-16T02:08:51+00:00
ORD-100326,1,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-16T15:26:28+00:00
ORD-100327,1,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-16T07:38:37+00:00
ORD-100328,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-16T22:29:42+00:00
ORD-100329,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-16T19:58:52+00:00
ORD-100330,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-16T14:24:13+00:00
ORD-100331,2,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-16T07:55:52+00:00
ORD-100332,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-16T00:25:28+00:00
ORD-100333,9,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-16T16:40:28+00:00
ORD-100334,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-16T22:57:41+00:00
ORD-100335,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-16T17:48:04+00:00
ORD-100336,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-08-16T20:57:41+00:00
ORD-100337,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-16T19:11:33+00:00
ORD-100338,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-16T02:31:00+00:00
ORD-100339,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-16T11:08:48+00:00
ORD-100340,10,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-16T17:55:44+00:00
ORD-100341,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-16T10:01:17+00:00
ORD-100342,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-16T17:17:16+00:00
ORD-100343,2,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-16T21:59:37+00:00
ORD-100344,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-16T10:45:37+00:00
ORD-100345,8,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-16T11:40:35+00:00
ORD-100346,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-16T20:26:10+00:00
ORD-100347,4,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-16T19:23:03+00:00
ORD-100348,9,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-16T19:55:09+00:00
ORD-100349,2,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-16T22:23:11+00:00
ORD-100350,1,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-16T10:19:05+00:00
ORD-100351,7,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-16T08:31:45+00:00
