order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-010982,1,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-06T19:48:26+00:00
ORD-010983,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-06T20:17:01+00:00
ORD-010984,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-06T00:13:41+00:00
ORD-010985,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-06T11:31:19+00:00
ORD-010986,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-06T09:50:46+00:00
ORD-010987,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-06T12:41:42+00:00
ORD-010988,4,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-06T14:13:28+00:00
ORD-010989,3,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T00:36:23+00:00
ORD-010990,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-06T22:40:58+00:00
ORD-010991,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-06T17:17:24+00:00
ORD-010992,10,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-06T00:21:53+00:00
ORD-010993,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-06T23:50:38+00:00
ORD-010994,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-06T18:58:33+00:00
ORD-010995,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-06T08:34:34+00:00
ORD-010996,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-06T17:30:23+00:00
ORD-010997,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-06T06:42:38+00:00
ORD-010998,9,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-06T10:45:30+00:00
ORD-010999,7,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-06T20:59:20+00:00
ORD-011000,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-06T20:55:44+00:00
ORD-011001,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-06T19:56:46+00:00
ORD-011002,1,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-06T02:40:24+00:00
ORD-011003,5,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-06T11:01:20+00:00
ORD-011004,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-06T05:08:27+00:00
ORD-011005,2,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-06T13:20:29+00:00
ORD-011006,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-06T04:54:11+00:00
ORD-011007,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-06T11:56:58+00:00
ORD-011008,10,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T09:08:37+00:00
ORD-011009,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-06T00:56:54+00:00
ORD-011010,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-06T03:51:10+00:00
ORD-011011,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-06T18:30:10+00:00
ORD-011012,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-06T16:31:31+00:00
ORD-011013,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-06T13:00:18+00:00
ORD-011014,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-06T16:52:06+00:00
ORD-011015,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-06T15:31:22+00:00
ORD-011016,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-06T05:45:56+00:00
ORD-011017,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-06T15:38:04+00:00
ORD-011018,5,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-06T17:48:27+00:00
ORD-011019,4,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-06T07:34:10+00:00
ORD-011020,9,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-06T12:39:23+00:00
ORD-011021,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-06T14:29:08+00:00
ORD-011022,3,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-06T21:07:08+00:00
ORD-011023,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-06T21:14:35+00:00
ORD-011024,8,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-06T10:52:11+00:00
ORD-011025,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-06T15:34:05+00:00
ORD-011026,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-06T12:42:04+00:00
ORD-011027,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-06T19:47:04+00:00
ORD-011028,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-06T15:12:27+00:00
ORD-011029,1,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-06T17:41:54+00:00
ORD-011030,6,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-06T14:48:44+00:00
ORD-011031,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-06T21:48:42+00:00
ORD-011032,2,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-06T02:25:32+00:00
ORD-011033,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-06T11:23:47+00:00
ORD-011034,8,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-07-06T18:18:59+00:00
ORD-011035,5,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-06T15:27:52+00:00
ORD-011036,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-06T22:28:34+00:00
ORD-011037,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-06T10:54:03+00:00
ORD-011038,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-06T08:01:24+00:00
ORD-011039,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-06T01:09:10+00:00
ORD-011040,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-06T16:55:07+00:00
ORD-011041,10,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-06T23:16:47+00:00
ORD-011042,2,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T06:21:48+00:00
ORD-011043,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-06T00:27:19+00:00
ORD-011044,8,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-06T04:53:38+00:00
ORD-011045,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-06T03:29:32+00:00
ORD-011046,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-06T17:09:33+00:00
ORD-011047,6,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-06T21:44:58+00:00
ORD-011048,4,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-06T21:46:59+00:00
ORD-011049,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-06T12:04:09+00:00
ORD-011050,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-06T22:50:23+00:00
ORD-011051,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-06T12:39:00+00:00
ORD-011052,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-06T05:12:43+00:00
ORD-011053,1,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-06T04:43:26+00:00
ORD-011054,8,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-06T03:16:12+00:00
ORD-011055,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-06T09:04:53+00:00
ORD-011056,7,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-06T22:06:31+00:00
ORD-011057,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-06T00:55:36+00:00
ORD-011058,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-06T00:06:23+00:00
ORD-011059,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-06T23:07:25+00:00
ORD-011060,6,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-06T01:01:09+00:00
ORD-011061,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-06T07:34:14+00:00
ORD-011062,3,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-06T09:55:23+00:00
ORD-011063,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-06T05:55:52+00:00
ORD-011064,9,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-06T06:48:26+00:00
ORD-011065,1,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-06T20:45:46+00:00
ORD-011066,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-06T06:20:15+00:00
ORD-011067,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-06T11:19:01+00:00
ORD-011068,10,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-06T01:45:11+00:00
ORD-011069,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-06T16:18:06+00:00
ORD-011070,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-06T13:48:05+00:00
ORD-011071,5,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-06T21:22:14+00:00
ORD-011072,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-06T03:39:42+00:00
ORD-011073,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-06T13:49:51+00:00
ORD-011074,9,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-06T13:16:14+00:00
ORD-011075,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-06T02:14:32+00:00
ORD-011076,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-06T21:48:38+00:00
ORD-011077,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-06T09:10:07+00:00
ORD-011078,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-06T19:04:04+00:00
ORD-011079,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-06T00:42:27+00:00
ORD-011080,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-06T02:48:06+00:00
ORD-011081,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-06T13:18:18+00:00
ORD-011082,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-06T12:10:21+00:00
ORD-011083,4,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-06T09:30:56+00:00
ORD-011084,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-06T07:26:46+00:00
ORD-011085,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-06T09:46:42+00:00
ORD-011086,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-06T17:14:29+00:00
ORD-011087,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-06T20:25:52+00:00
ORD-011088,4,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-06T08:23:29+00:00
ORD-011089,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-06T05:49:10+00:00
ORD-011090,3,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-06T08:33:38+00:00
ORD-011091,8,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-06T00:27:12+00:00
ORD-011092,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-06T18:19:18+00:00
ORD-011093,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-06T18:33:52+00:00
ORD-011094,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-06T06:59:23+00:00
ORD-011095,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-06T05:09:34+00:00
ORD-011096,5,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-06T18:53:54+00:00
ORD-011097,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-06T21:58:51+00:00
ORD-011098,6,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-06T21:20:25+00:00
ORD-011099,3,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-06T10:35:30+00:00
ORD-011100,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-06T00:37:15+00:00
ORD-011101,3,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-06T05:58:24+00:00
ORD-011102,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-06T01:35:29+00:00
ORD-011103,8,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-06T18:00:05+00:00
ORD-011104,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-06T01:16:16+00:00
ORD-011105,3,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-06T20:53:51+00:00
ORD-011106,4,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-06T08:07:39+00:00
ORD-011107,4,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-06T04:11:41+00:00
ORD-011108,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-06T05:54:26+00:00
ORD-011109,8,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-06T22:19:33+00:00
ORD-011110,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-06T10:28:36+00:00
ORD-011111,8,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-06T14:01:51+00:00
ORD-011112,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-06T05:58:32+00:00
ORD-011113,1,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-06T09:45:04+00:00
ORD-011114,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-06T10:21:27+00:00
ORD-011115,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-06T20:56:11+00:00
ORD-011116,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-06T01:35:44+00:00
ORD-011117,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-06T09:19:52+00:00
ORD-011118,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-06T11:52:38+00:00
ORD-011119,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-06T19:10:27+00:00
ORD-011120,5,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-06T21:15:39+00:00
ORD-011121,8,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T10:43:52+00:00
ORD-011122,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-06T17:49:19+00:00
ORD-011123,6,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-06T16:18:09+00:00
ORD-011124,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-06T09:21:42+00:00
ORD-011125,2,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-06T11:51:12+00:00
ORD-011126,7,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-06T11:06:38+00:00
ORD-011127,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-06T18:48:59+00:00
ORD-011128,3,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-06T11:32:39+00:00
ORD-011129,1,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-06T11:34:41+00:00
ORD-011130,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-06T08:40:25+00:00
ORD-011131,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-06T05:39:09+00:00
ORD-011132,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-06T08:08:55+00:00
ORD-011133,4,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-06T19:11:06+00:00
ORD-011134,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-06T17:36:41+00:00
ORD-011135,3,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-06T09:09:06+00:00
ORD-011136,6,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-06T05:58:37+00:00
ORD-011137,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-06T07:39:59+00:00
ORD-011138,3,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T17:17:13+00:00
ORD-011139,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-06T05:19:27+00:00
ORD-011140,8,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-06T21:48:58+00:00
ORD-011141,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-06T01:47:41+00:00
ORD-011142,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-06T08:32:47+00:00
ORD-011143,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-06T08:13:57+00:00
ORD-011144,6,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-06T19:19:56+00:00
ORD-011145,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-06T12:58:31+00:00
ORD-011146,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-06T05:47:35+00:00
ORD-011147,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-06T02:13:07+00:00
ORD-011148,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-06T21:03:35+00:00
ORD-011149,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-06T03:37:49+00:00
ORD-011150,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-06T04:22:22+00:00
ORD-011151,1,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-06T23:23:37+00:00
ORD-011152,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-06T07:17:56+00:00
ORD-011153,4,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-06T11:14:21+00:00
ORD-011154,2,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-06T16:31:13+00:00
ORD-011155,1,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-06T09:50:40+00:00
ORD-011156,5,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-06T05:24:00+00:00
ORD-011157,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-06T22:18:55+00:00
ORD-011158,4,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-06T13:41:46+00:00
ORD-011159,4,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-06T23:35:27+00:00
ORD-011160,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-06T06:12:54+00:00
ORD-011161,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-06T08:42:21+00:00
ORD-011162,2,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-06T04:55:42+00:00
ORD-011163,9,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-06T22:33:09+00:00
ORD-011164,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-06T01:48:53+00:00
ORD-011165,3,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-06T18:19:05+00:00
ORD-011166,10,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-06T10:35:26+00:00
ORD-011167,7,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-06T16:02:37+00:00
ORD-011168,4,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-06T19:40:35+00:00
ORD-011169,8,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-06T16:52:33+00:00
ORD-011170,6,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-06T14:46:14+00:00
