order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-028198,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-15T05:19:11+00:00
ORD-028199,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-15T20:34:23+00:00
ORD-028200,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-15T19:13:57+00:00
ORD-028201,4,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-15T00:16:06+00:00
ORD-028202,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-15T11:28:37+00:00
ORD-028203,4,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-15T01:32:11+00:00
ORD-028204,4,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-15T01:08:27+00:00
ORD-028205,8,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-15T18:35:30+00:00
ORD-028206,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-15T10:33:51+00:00
ORD-028207,8,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-15T15:22:04+00:00
ORD-028208,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-15T00:39:40+00:00
ORD-028209,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-15T23:45:10+00:00
ORD-028210,7,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-15T06:21:27+00:00
ORD-028211,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-15T19:00:48+00:00
ORD-028212,9,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-15T00:39:01+00:00
ORD-028213,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-15T18:10:06+00:00
ORD-028214,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-15T17:47:08+00:00
ORD-028215,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-15T13:02:11+00:00
ORD-028216,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-15T16:05:17+00:00
ORD-028217,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-15T12:29:50+00:00
ORD-028218,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-15T17:36:08+00:00
ORD-028219,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-15T15:11:43+00:00
ORD-028220,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-15T08:36:10+00:00
ORD-028221,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-15T16:03:04+00:00
ORD-028222,6,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-15T04:53:35+00:00
ORD-028223,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-15T00:34:58+00:00
ORD-028224,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-15T05:08:23+00:00
ORD-028225,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-15T20:01:12+00:00
ORD-028226,4,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-15T10:59:38+00:00
ORD-028227,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-15T02:34:21+00:00
ORD-028228,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-15T04:18:10+00:00
ORD-028229,1,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-15T07:31:53+00:00
ORD-028230,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-15T04:29:24+00:00
ORD-028231,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-15T10:00:35+00:00
ORD-028232,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-15T23:08:19+00:00
ORD-028233,9,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-15T01:10:37+00:00
ORD-028234,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-15T17:08:03+00:00
ORD-028235,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-15T18:32:59+00:00
ORD-028236,9,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-15T12:57:37+00:00
ORD-028237,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-15T18:14:02+00:00
ORD-028238,10,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-15T04:51:51+00:00
ORD-028239,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-15T14:44:54+00:00
ORD-028240,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-15T14:19:29+00:00
ORD-028241,8,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-15T12:50:45+00:00
ORD-028242,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-15T11:01:04+00:00
ORD-028243,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-15T06:32:02+00:00
ORD-028244,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-15T09:08:20+00:00
ORD-028245,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-15T19:02:30+00:00
ORD-028246,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-15T17:07:13+00:00
ORD-028247,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-15T10:30:49+00:00
ORD-028248,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-15T08:41:56+00:00
ORD-028249,5,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-15T18:24:09+00:00
ORD-028250,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-15T21:16:39+00:00
ORD-028251,1,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-15T14:54:10+00:00
ORD-028252,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-15T09:08:46+00:00
ORD-028253,2,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-15T21:28:32+00:00
ORD-028254,8,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-15T14:34:55+00:00
ORD-028255,9,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-15T09:10:41+00:00
ORD-028256,1,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-15T02:33:05+00:00
ORD-028257,9,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-15T21:21:47+00:00
ORD-028258,3,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-15T01:19:12+00:00
ORD-028259,5,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-15T21:48:42+00:00
ORD-028260,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-15T23:48:56+00:00
ORD-028261,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-15T16:16:56+00:00
ORD-028262,1,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-15T10:52:53+00:00
ORD-028263,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-15T08:40:25+00:00
ORD-028264,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-15T02:27:44+00:00
ORD-028265,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-15T12:01:58+00:00
ORD-028266,6,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-15T20:04:20+00:00
ORD-028267,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-15T04:37:25+00:00
ORD-028268,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-15T15:46:05+00:00
ORD-028269,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-15T16:00:52+00:00
ORD-028270,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-15T23:11:08+00:00
ORD-028271,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-15T02:03:14+00:00
ORD-028272,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-15T09:35:50+00:00
ORD-028273,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-15T02:57:24+00:00
ORD-028274,8,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-15T20:55:07+00:00
ORD-028275,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-15T07:11:16+00:00
ORD-028276,4,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-15T06:32:34+00:00
ORD-028277,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-15T23:43:09+00:00
ORD-028278,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-15T19:03:09+00:00
ORD-028279,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-15T18:17:14+00:00
ORD-028280,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-15T10:55:28+00:00
ORD-028281,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-15T03:22:19+00:00
ORD-028282,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-15T05:30:47+00:00
ORD-028283,6,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-15T09:33:18+00:00
ORD-028284,3,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-15T07:24:16+00:00
ORD-028285,10,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-15T04:08:14+00:00
ORD-028286,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-15T11:45:56+00:00
ORD-028287,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-15T08:55:05+00:00
ORD-028288,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-15T15:30:54+00:00
ORD-028289,5,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-15T04:23:51+00:00
ORD-028290,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-15T14:15:11+00:00
ORD-028291,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-15T16:10:04+00:00
ORD-028292,5,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-15T13:11:21+00:00
ORD-028293,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-15T07:52:38+00:00
ORD-028294,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-15T17:08:17+00:00
ORD-028295,8,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-15T03:50:57+00:00
ORD-028296,2,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-15T16:27:44+00:00
ORD-028297,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-15T10:22:25+00:00
ORD-028298,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-15T12:15:57+00:00
ORD-028299,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-15T14:21:38+00:00
ORD-028300,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-15T12:40:12+00:00
ORD-028301,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-15T09:32:08+00:00
ORD-028302,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-15T14:23:49+00:00
ORD-028303,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-15T02:22:46+00:00
ORD-028304,8,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-15T10:36:25+00:00
ORD-028305,4,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-15T05:12:08+00:00
ORD-028306,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-15T06:25:51+00:00
ORD-028307,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-15T04:32:11+00:00
ORD-028308,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-15T22:10:43+00:00
ORD-028309,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-15T14:21:06+00:00
ORD-028310,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-15T16:41:07+00:00
ORD-028311,4,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-15T18:45:24+00:00
ORD-028312,8,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-15T04:22:50+00:00
ORD-028313,7,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-15T15:30:32+00:00
ORD-028314,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-15T20:13:52+00:00
ORD-028315,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-15T15:22:08+00:00
ORD-028316,10,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-15T23:08:16+00:00
ORD-028317,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-15T23:23:49+00:00
ORD-028318,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-15T23:03:27+00:00
ORD-028319,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-15T15:53:16+00:00
ORD-028320,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-15T03:44:35+00:00
ORD-028321,7,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-15T04:08:56+00:00
ORD-028322,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-15T06:38:48+00:00
ORD-028323,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-15T18:07:09+00:00
ORD-028324,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-15T02:08:44+00:00
ORD-028325,2,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-15T07:27:28+00:00
ORD-028326,1,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-15T05:59:01+00:00
ORD-028327,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-15T17:51:16+00:00
ORD-028328,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-15T07:25:54+00:00
ORD-028329,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-15T22:02:13+00:00
ORD-028330,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-15T20:21:09+00:00
ORD-028331,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-15T10:44:31+00:00
ORD-028332,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-15T10:23:42+00:00
ORD-028333,1,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-15T11:08:24+00:00
ORD-028334,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-15T04:08:40+00:00
ORD-028335,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-15T09:55:33+00:00
ORD-028336,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-15T04:47:53+00:00
ORD-028337,2,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-15T00:31:40+00:00
ORD-028338,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-15T04:02:07+00:00
ORD-028339,5,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-15T15:51:31+00:00
ORD-028340,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-15T21:28:58+00:00
ORD-028341,5,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-15T17:13:35+00:00
ORD-028342,8,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-15T10:36:04+00:00
ORD-028343,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-15T12:40:41+00:00
ORD-028344,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-15T16:17:14+00:00
ORD-028345,1,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-15T13:06:00+00:00
ORD-028346,10,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-15T19:38:19+00:00
ORD-028347,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-15T04:49:06+00:00
ORD-028348,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-15T22:15:56+00:00
ORD-028349,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-15T10:09:42+00:00
ORD-028350,2,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-15T04:37:58+00:00
ORD-028351,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-15T21:28:06+00:00
ORD-028352,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-15T19:47:08+00:00
ORD-028353,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-15T10:42:11+00:00
ORD-028354,10,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-15T04:20:30+00:00
ORD-028355,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-15T22:31:44+00:00
ORD-028356,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-15T16:07:06+00:00
ORD-028357,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-15T08:36:21+00:00
ORD-028358,10,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-15T17:13:52+00:00
ORD-028359,6,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-15T12:29:26+00:00
ORD-028360,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-15T10:10:13+00:00
ORD-028361,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-15T00:01:51+00:00
ORD-028362,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-15T06:39:17+00:00
ORD-028363,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-15T10:26:08+00:00
ORD-028364,2,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-15T03:00:05+00:00
ORD-028365,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-15T15:28:15+00:00
ORD-028366,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-15T22:00:55+00:00
ORD-028367,7,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-15T03:07:55+00:00
ORD-028368,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-15T15:08:50+00:00
ORD-028369,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-15T08:11:51+00:00
ORD-028370,5,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-15T22:51:33+00:00
ORD-028371,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-15T10:35:27+00:00
ORD-028372,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-15T01:40:13+00:00
ORD-028373,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-15T16:31:09+00:00
ORD-028374,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-15T11:45:25+00:00
ORD-028375,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-15T10:09:51+00:00
ORD-028376,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-15T14:40:55+00:00
ORD-028377,3,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-15T18:00:16+00:00
ORD-028378,9,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-15T08:02:45+00:00
ORD-028379,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-15T09:25:40+00:00
ORD-028380,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-15T16:11:52+00:00
ORD-028381,8,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-15T05:29:06+00:00
ORD-028382,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,-50.00,completed,2026-07-15T08:04:00+00:00
ORD-028383,3,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-15T05:36:30+00:00
ORD-028384,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-15T07:38:03+00:00
ORD-028385,8,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-15T13:10:52+00:00
ORD-028386,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-15T05:24:23+00:00
ORD-028387,9,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-15T19:44:15+00:00
ORD-028388,6,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-15T15:54:37+00:00
ORD-028389,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-15T15:54:09+00:00
ORD-028390,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-15T12:23:30+00:00
ORD-028391,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-15T20:08:25+00:00
ORD-028392,5,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-15T19:44:17+00:00
ORD-028393,2,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-15T06:37:40+00:00
ORD-028394,8,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-15T05:52:27+00:00
ORD-028395,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-15T02:59:21+00:00
ORD-028396,7,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-15T00:52:28+00:00
ORD-028397,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-15T17:41:25+00:00
ORD-028398,2,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-15T01:07:10+00:00
ORD-028399,9,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-15T18:29:09+00:00
ORD-028400,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-15T14:43:18+00:00
ORD-028401,9,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-15T01:48:07+00:00
ORD-028402,8,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-15T01:32:15+00:00
ORD-028403,1,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-15T23:18:08+00:00
ORD-028404,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-15T12:39:03+00:00
