order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-019920,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-11T12:26:07+00:00
ORD-019921,5,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-11T20:26:31+00:00
ORD-019922,1,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-11T00:38:44+00:00
ORD-019923,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-11T18:01:54+00:00
ORD-019924,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-11T18:05:50+00:00
ORD-019925,10,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-11T10:14:04+00:00
ORD-019926,4,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-11T19:43:33+00:00
ORD-019927,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-11T07:00:06+00:00
ORD-019928,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-11T01:48:28+00:00
ORD-019929,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-11T04:42:24+00:00
ORD-019930,9,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-11T03:52:36+00:00
ORD-019931,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-11T07:13:20+00:00
ORD-019932,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-11T13:48:35+00:00
ORD-019933,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-11T17:45:55+00:00
ORD-019934,3,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-11T05:58:44+00:00
ORD-019935,4,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-11T13:39:56+00:00
ORD-019936,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-11T04:56:56+00:00
ORD-019937,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-11T21:52:35+00:00
ORD-019938,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-11T07:10:21+00:00
ORD-019939,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-11T03:21:08+00:00
ORD-019940,8,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-11T15:44:54+00:00
ORD-019941,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-11T16:28:05+00:00
ORD-019942,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-11T14:05:56+00:00
ORD-019943,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-11T23:14:10+00:00
ORD-019944,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-11T00:42:27+00:00
ORD-019945,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-11T11:52:36+00:00
ORD-019946,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-11T02:08:52+00:00
ORD-019947,7,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-11T05:57:22+00:00
ORD-019948,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-11T12:50:27+00:00
ORD-019949,10,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-11T10:53:14+00:00
ORD-019950,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-11T23:17:05+00:00
ORD-019951,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-11T11:48:55+00:00
ORD-019952,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-11T05:04:32+00:00
ORD-019953,8,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-11T21:31:47+00:00
ORD-019954,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-11T21:42:17+00:00
ORD-019955,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-11T04:25:53+00:00
ORD-019956,10,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-11T17:48:39+00:00
ORD-019957,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-11T11:48:27+00:00
ORD-019958,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-11T12:14:47+00:00
ORD-019959,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-11T00:54:51+00:00
ORD-019960,6,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-11T00:59:37+00:00
ORD-019961,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-11T15:44:38+00:00
ORD-019962,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-11T11:51:12+00:00
ORD-019963,3,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-11T13:44:58+00:00
ORD-019964,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-11T13:27:53+00:00
ORD-019965,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-11T03:58:11+00:00
ORD-019966,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-11T19:21:46+00:00
ORD-019967,5,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-11T15:18:23+00:00
ORD-019968,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-11T15:47:43+00:00
ORD-019969,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-11T05:04:21+00:00
ORD-019970,2,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-11T17:29:58+00:00
ORD-019971,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-11T23:56:40+00:00
ORD-019972,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-11T17:20:04+00:00
ORD-019973,8,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-11T18:42:24+00:00
ORD-019974,9,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-11T23:43:55+00:00
ORD-019975,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-11T14:23:34+00:00
ORD-019976,10,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-11T05:11:52+00:00
ORD-019977,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-11T11:54:59+00:00
ORD-019978,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-11T07:25:03+00:00
ORD-019979,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-11T01:37:25+00:00
ORD-019980,8,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-11T19:53:08+00:00
ORD-019981,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-11T03:31:23+00:00
ORD-019982,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-11T22:42:53+00:00
ORD-019983,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-11T02:45:58+00:00
ORD-019984,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-11T05:18:59+00:00
ORD-019985,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-11T01:51:49+00:00
ORD-019986,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-11T16:19:14+00:00
ORD-019987,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-11T20:22:12+00:00
ORD-019988,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-11T19:30:02+00:00
ORD-019989,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-11T17:23:21+00:00
ORD-019990,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-11T16:17:06+00:00
ORD-019991,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-11T18:24:52+00:00
ORD-019992,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-11T13:51:15+00:00
ORD-019993,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-11T08:20:45+00:00
ORD-019994,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-11T14:35:20+00:00
ORD-019995,2,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-11T16:47:14+00:00
ORD-019996,3,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-11T02:01:44+00:00
ORD-019997,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-11T20:51:07+00:00
ORD-019998,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-11T01:36:31+00:00
ORD-019999,6,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-11T17:28:49+00:00
ORD-020000,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-11T06:26:44+00:00
ORD-020001,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-11T08:07:17+00:00
ORD-020002,4,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-11T20:43:28+00:00
ORD-020003,10,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-11T17:47:20+00:00
ORD-020004,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-11T03:30:53+00:00
ORD-020005,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-11T13:00:42+00:00
ORD-020006,7,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-11T19:56:25+00:00
ORD-020007,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-11T02:07:15+00:00
ORD-020008,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-11T04:11:51+00:00
ORD-020009,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-11T00:40:02+00:00
ORD-020010,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-11T21:34:49+00:00
ORD-020011,4,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-11T14:41:31+00:00
ORD-020012,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-11T04:39:15+00:00
ORD-020013,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-11T17:59:43+00:00
ORD-020014,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-11T17:25:50+00:00
ORD-020015,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-11T05:22:36+00:00
ORD-020016,4,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-11T07:59:05+00:00
ORD-020017,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-11T16:25:40+00:00
ORD-020018,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-11T14:12:10+00:00
ORD-020019,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-11T19:29:00+00:00
ORD-020020,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-11T14:11:32+00:00
ORD-020021,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-11T22:20:22+00:00
ORD-020022,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-11T21:20:14+00:00
ORD-020023,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-11T16:41:46+00:00
ORD-020024,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-11T08:47:09+00:00
ORD-020025,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-11T13:41:25+00:00
ORD-020026,9,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-11T16:18:33+00:00
ORD-020027,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-11T15:13:25+00:00
ORD-020028,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-11T22:37:28+00:00
ORD-020029,7,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-11T14:29:44+00:00
ORD-020030,10,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-11T18:55:06+00:00
ORD-020031,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-11T09:00:59+00:00
ORD-020032,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-11T15:26:46+00:00
ORD-020033,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-11T12:21:34+00:00
ORD-020034,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-11T15:58:11+00:00
ORD-020035,9,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-11T15:47:42+00:00
ORD-020036,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-11T16:59:31+00:00
ORD-020037,6,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-11T11:57:05+00:00
ORD-020038,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-11T23:04:06+00:00
