order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-000018,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-01T14:24:16+00:00
ORD-000019,9,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-01T08:58:45+00:00
ORD-000020,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-01T21:14:44+00:00
ORD-000021,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-01T18:33:04+00:00
ORD-000022,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-01T05:33:53+00:00
ORD-000023,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-01T14:00:32+00:00
ORD-000024,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-01T20:08:32+00:00
ORD-000025,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-07-01T23:20:12+00:00
ORD-000026,8,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-01T05:45:30+00:00
ORD-000027,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-01T06:30:16+00:00
ORD-000028,4,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-01T22:10:18+00:00
ORD-000029,9,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-01T19:38:17+00:00
ORD-000030,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-01T17:47:22+00:00
ORD-000031,1,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-01T08:43:05+00:00
ORD-000032,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-01T03:07:06+00:00
ORD-000033,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-01T04:40:28+00:00
ORD-000034,7,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-01T22:05:07+00:00
ORD-000035,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-01T11:20:57+00:00
ORD-000036,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-01T16:26:17+00:00
ORD-000037,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-01T12:18:33+00:00
ORD-000038,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-01T00:15:42+00:00
ORD-000039,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-01T01:08:37+00:00
ORD-000040,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-01T10:08:20+00:00
ORD-000041,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-01T20:47:27+00:00
ORD-000042,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-01T14:49:14+00:00
ORD-000043,7,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-01T12:53:58+00:00
ORD-000044,2,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-01T23:47:29+00:00
ORD-000045,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-01T03:58:42+00:00
ORD-000046,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-01T16:20:00+00:00
ORD-000047,4,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-01T16:50:37+00:00
ORD-000048,1,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-01T03:33:53+00:00
ORD-000049,7,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-01T06:03:18+00:00
ORD-000050,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-01T14:36:05+00:00
ORD-000051,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-01T14:12:53+00:00
ORD-000052,8,5,Over-ear Headphones,audio,4,199.95,-50.00,pending,2026-07-01T20:14:05+00:00
ORD-000053,10,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-01T02:07:45+00:00
ORD-000054,10,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-01T01:49:32+00:00
ORD-000055,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-01T05:43:55+00:00
ORD-000056,2,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-01T21:39:52+00:00
ORD-000057,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-01T20:44:28+00:00
ORD-000058,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-01T15:15:48+00:00
ORD-000059,4,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-01T11:26:20+00:00
ORD-000060,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-01T23:30:07+00:00
ORD-000061,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-01T00:20:20+00:00
ORD-000062,9,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-01T07:45:38+00:00
ORD-000063,4,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-01T02:30:16+00:00
ORD-000064,9,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-01T15:57:13+00:00
ORD-000065,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-01T00:17:05+00:00
ORD-000066,2,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-01T09:37:44+00:00
ORD-000067,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-01T09:54:57+00:00
ORD-000068,5,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-01T23:05:30+00:00
ORD-000069,7,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-01T03:21:37+00:00
ORD-000070,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-01T12:08:39+00:00
ORD-000071,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-01T20:05:09+00:00
ORD-000072,9,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-01T05:25:36+00:00
ORD-000073,3,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-01T20:07:00+00:00
ORD-000074,6,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-01T11:13:24+00:00
ORD-000075,2,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-01T09:05:06+00:00
ORD-000076,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-01T22:35:51+00:00
ORD-000077,1,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-01T15:00:40+00:00
ORD-000078,5,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-01T09:02:07+00:00
ORD-000079,8,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-01T01:24:35+00:00
ORD-000080,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-01T12:43:50+00:00
ORD-000081,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-01T07:01:53+00:00
ORD-000082,6,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-01T10:09:45+00:00
ORD-000083,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-01T01:00:17+00:00
ORD-000084,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-01T09:39:55+00:00
ORD-000085,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-01T12:35:09+00:00
ORD-000086,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-01T04:12:37+00:00
ORD-000087,1,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-01T15:52:34+00:00
ORD-000088,6,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-01T02:32:51+00:00
ORD-000089,5,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-01T18:27:49+00:00
ORD-000090,9,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-01T10:45:52+00:00
ORD-000091,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-01T13:48:15+00:00
ORD-000092,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-01T00:00:53+00:00
ORD-000093,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-01T21:06:59+00:00
ORD-000094,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-07-01T16:05:54+00:00
ORD-000095,9,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-01T10:19:56+00:00
ORD-000096,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-01T11:18:07+00:00
ORD-000097,4,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-01T01:40:57+00:00
ORD-000098,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-01T16:34:52+00:00
ORD-000099,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-01T14:33:03+00:00
ORD-000100,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-01T15:28:44+00:00
ORD-000101,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-01T01:49:42+00:00
ORD-000102,8,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-01T04:51:17+00:00
ORD-000103,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-01T18:22:42+00:00
ORD-000104,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-01T16:23:11+00:00
ORD-000105,4,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-01T17:38:37+00:00
ORD-000106,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-01T10:24:10+00:00
ORD-000107,2,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-01T19:39:58+00:00
ORD-000108,3,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-01T13:56:45+00:00
ORD-000109,6,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-01T14:50:24+00:00
ORD-000110,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-01T07:31:50+00:00
ORD-000111,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-01T20:57:36+00:00
ORD-000112,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-01T10:52:19+00:00
ORD-000113,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-01T21:57:49+00:00
ORD-000114,8,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-01T15:52:05+00:00
ORD-000115,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-01T14:43:14+00:00
ORD-000116,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-01T19:26:48+00:00
ORD-000117,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-01T00:59:12+00:00
ORD-000118,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-01T06:36:59+00:00
ORD-000119,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-01T07:42:22+00:00
ORD-000120,7,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-01T10:07:51+00:00
ORD-000121,9,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-01T00:42:20+00:00
ORD-000122,2,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-01T23:40:15+00:00
ORD-000123,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-01T07:15:30+00:00
ORD-000124,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-01T17:14:30+00:00
ORD-000125,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-01T13:25:51+00:00
ORD-000126,10,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-01T03:56:08+00:00
ORD-000127,7,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-01T13:39:52+00:00
ORD-000128,4,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-01T22:50:13+00:00
ORD-000129,10,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-01T04:24:26+00:00
ORD-000130,6,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-01T15:35:48+00:00
ORD-000131,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-01T00:27:38+00:00
ORD-000132,8,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-01T13:11:12+00:00
ORD-000133,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-01T18:59:46+00:00
ORD-000134,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-01T21:34:16+00:00
ORD-000135,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-01T10:09:19+00:00
ORD-000136,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-01T22:13:17+00:00
ORD-000137,3,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-01T11:50:00+00:00
ORD-000138,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-01T09:24:22+00:00
ORD-000139,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-01T20:14:08+00:00
ORD-000140,8,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-01T14:47:51+00:00
ORD-000141,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-01T16:19:03+00:00
ORD-000142,4,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-01T14:43:25+00:00
ORD-000143,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-07-01T17:13:51+00:00
ORD-000144,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-01T12:02:37+00:00
ORD-000145,4,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-01T09:09:11+00:00
ORD-000146,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-01T04:21:10+00:00
ORD-000147,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-01T17:37:44+00:00
ORD-000148,4,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-01T10:47:09+00:00
ORD-000149,9,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-01T00:30:54+00:00
ORD-000150,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-01T01:59:06+00:00
ORD-000151,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-01T03:44:06+00:00
ORD-000152,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-01T16:02:13+00:00
ORD-000153,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-01T17:23:36+00:00
ORD-000154,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-01T02:41:50+00:00
ORD-000155,5,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-01T20:29:32+00:00
ORD-000156,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-01T20:19:07+00:00
ORD-000157,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-01T16:24:09+00:00
ORD-000158,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-01T11:07:06+00:00
ORD-000159,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-01T07:33:55+00:00
ORD-000160,3,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-01T08:43:59+00:00
ORD-000161,8,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-01T14:52:25+00:00
ORD-000162,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-01T08:25:40+00:00
ORD-000163,5,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-01T08:29:55+00:00
ORD-000164,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-01T19:49:36+00:00
ORD-000165,1,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-01T02:35:59+00:00
ORD-000166,5,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-01T20:43:27+00:00
ORD-000167,7,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-01T11:04:17+00:00
ORD-000168,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-01T17:58:42+00:00
ORD-000169,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-01T15:43:46+00:00
ORD-000170,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-01T08:20:05+00:00
ORD-000171,3,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-01T01:27:53+00:00
ORD-000172,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-01T10:07:38+00:00
ORD-000173,6,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-01T17:06:45+00:00
ORD-000174,3,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-01T03:48:30+00:00
ORD-000175,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-01T10:29:37+00:00
ORD-000176,5,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-01T11:27:04+00:00
ORD-000177,1,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-01T18:44:09+00:00
ORD-000178,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-01T06:49:46+00:00
ORD-000179,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-01T22:46:13+00:00
ORD-000180,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-01T19:59:47+00:00
ORD-000181,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-01T04:25:15+00:00
ORD-000182,1,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-01T20:03:19+00:00
ORD-000183,8,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-01T04:07:51+00:00
ORD-000184,9,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-01T10:37:34+00:00
ORD-000185,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-01T17:11:34+00:00
ORD-000186,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-01T13:57:57+00:00
ORD-000187,6,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-01T15:06:27+00:00
ORD-000188,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-01T10:52:12+00:00
ORD-000189,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-01T19:36:32+00:00
ORD-000190,7,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-01T19:47:08+00:00
ORD-000191,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-01T08:41:40+00:00
ORD-000192,6,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-01T01:35:20+00:00
ORD-000193,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-01T23:44:21+00:00
ORD-000194,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-01T18:17:16+00:00
ORD-000195,9,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-01T03:37:49+00:00
ORD-000196,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-01T14:55:36+00:00
ORD-000197,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-01T12:19:35+00:00
ORD-000198,7,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-01T19:25:42+00:00
ORD-000199,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-01T01:18:25+00:00
ORD-000200,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-01T08:16:57+00:00
ORD-000201,3,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-01T16:09:13+00:00
ORD-000202,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-01T11:48:36+00:00
ORD-000203,3,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-01T15:40:50+00:00
ORD-000204,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-01T20:36:17+00:00
ORD-000205,7,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-01T22:11:27+00:00
ORD-000206,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-01T05:12:38+00:00
ORD-000207,1,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-01T09:17:46+00:00
ORD-000208,2,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-01T05:45:06+00:00
ORD-000209,7,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-01T10:53:30+00:00
ORD-000210,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-01T07:15:11+00:00
ORD-000211,10,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-01T13:53:06+00:00
ORD-000212,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-01T10:44:56+00:00
ORD-000213,1,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-01T20:36:17+00:00
ORD-000214,6,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-01T22:06:09+00:00
ORD-000215,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-01T09:07:30+00:00
ORD-000216,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-01T16:02:59+00:00
ORD-000217,6,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-01T10:44:40+00:00
ORD-000218,9,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-01T04:48:42+00:00
ORD-000219,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-01T09:55:20+00:00
ORD-000220,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-01T12:19:56+00:00
ORD-000221,7,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-01T08:12:51+00:00
ORD-000222,5,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-01T00:30:24+00:00
ORD-000223,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-01T09:32:42+00:00
ORD-000224,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-01T08:30:47+00:00
ORD-000225,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-01T11:56:32+00:00
ORD-000226,7,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-01T11:00:08+00:00
ORD-000227,5,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-01T01:21:17+00:00
ORD-000228,9,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-01T08:32:55+00:00
ORD-000229,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-01T13:30:29+00:00
ORD-000230,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-01T15:06:19+00:00
ORD-000231,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-01T10:11:06+00:00
ORD-000232,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-01T16:11:27+00:00
ORD-000233,6,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-01T19:49:24+00:00
ORD-000234,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-01T06:54:38+00:00
ORD-000235,10,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-01T23:21:49+00:00
ORD-000236,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-01T08:52:05+00:00
ORD-000237,10,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-01T07:32:32+00:00
ORD-000238,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-01T05:22:20+00:00
ORD-000239,9,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-01T04:43:58+00:00
ORD-000240,3,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-01T00:56:19+00:00
ORD-000241,6,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-01T21:26:22+00:00
ORD-000242,3,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-01T01:54:28+00:00
ORD-000243,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-01T02:18:50+00:00
