order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-094500,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-14T13:11:40+00:00
ORD-094501,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-14T22:41:59+00:00
ORD-094502,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-14T15:56:47+00:00
ORD-094503,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-14T16:12:28+00:00
ORD-094504,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-14T11:35:48+00:00
ORD-094505,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-14T00:43:13+00:00
ORD-094506,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-14T19:30:29+00:00
ORD-094507,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-14T22:47:25+00:00
ORD-094508,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-14T21:11:05+00:00
ORD-094509,2,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-14T04:51:38+00:00
ORD-094510,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-14T09:04:38+00:00
ORD-094511,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-14T12:24:10+00:00
ORD-094512,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-14T20:20:09+00:00
ORD-094513,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-14T11:33:43+00:00
ORD-094514,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-14T23:05:46+00:00
ORD-094515,5,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-14T02:44:20+00:00
ORD-094516,6,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-14T11:32:00+00:00
ORD-094517,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-14T21:55:46+00:00
ORD-094518,2,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-14T17:04:56+00:00
ORD-094519,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-14T03:09:43+00:00
ORD-094520,2,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-14T00:29:07+00:00
ORD-094521,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-14T18:53:46+00:00
ORD-094522,4,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-14T15:28:57+00:00
ORD-094523,2,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-14T11:10:17+00:00
ORD-094524,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-14T16:18:51+00:00
ORD-094525,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-14T22:46:17+00:00
ORD-094526,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-14T21:05:59+00:00
ORD-094527,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-14T19:27:03+00:00
ORD-094528,2,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-14T05:28:30+00:00
ORD-094529,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-14T14:49:31+00:00
ORD-094530,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-14T09:03:50+00:00
ORD-094531,10,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-14T14:29:42+00:00
ORD-094532,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-14T15:03:51+00:00
ORD-094533,9,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-14T04:59:20+00:00
ORD-094534,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-14T08:40:20+00:00
ORD-094535,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-14T08:52:08+00:00
ORD-094536,8,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-14T16:16:13+00:00
ORD-094537,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-14T11:02:43+00:00
ORD-094538,2,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-14T00:28:32+00:00
ORD-094539,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-14T07:15:32+00:00
ORD-094540,5,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-14T05:49:20+00:00
ORD-094541,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-14T16:42:48+00:00
ORD-094542,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-14T02:44:09+00:00
ORD-094543,1,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-14T00:37:41+00:00
ORD-094544,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-14T14:12:09+00:00
ORD-094545,5,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-14T10:45:04+00:00
ORD-094546,1,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-14T16:55:29+00:00
ORD-094547,4,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-14T23:56:47+00:00
ORD-094548,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-14T03:24:08+00:00
ORD-094549,1,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-14T08:42:15+00:00
ORD-094550,2,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-14T19:17:20+00:00
ORD-094551,9,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-14T00:23:42+00:00
ORD-094552,6,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-14T05:13:59+00:00
ORD-094553,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-14T17:05:21+00:00
ORD-094554,5,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-14T07:29:55+00:00
ORD-094555,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-14T13:57:18+00:00
ORD-094556,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-14T11:42:15+00:00
ORD-094557,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-14T12:25:48+00:00
ORD-094558,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-14T04:19:25+00:00
ORD-094559,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-14T11:00:56+00:00
ORD-094560,2,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-14T09:28:29+00:00
ORD-094561,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-14T21:27:11+00:00
ORD-094562,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-14T01:22:01+00:00
ORD-094563,10,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-14T17:11:02+00:00
ORD-094564,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-14T03:44:24+00:00
ORD-094565,5,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-14T17:47:38+00:00
ORD-094566,2,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-14T21:56:20+00:00
ORD-094567,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-14T07:24:58+00:00
ORD-094568,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-14T14:12:51+00:00
ORD-094569,8,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-14T07:37:37+00:00
ORD-094570,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-14T19:16:23+00:00
ORD-094571,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-14T23:40:21+00:00
ORD-094572,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-14T16:08:40+00:00
ORD-094573,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-14T11:38:21+00:00
ORD-094574,7,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-14T08:38:20+00:00
ORD-094575,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-14T02:37:01+00:00
ORD-094576,8,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-14T06:39:13+00:00
ORD-094577,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-14T17:25:16+00:00
ORD-094578,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-14T11:55:06+00:00
ORD-094579,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-14T13:49:33+00:00
ORD-094580,7,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-14T16:36:41+00:00
ORD-094581,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-14T15:46:17+00:00
ORD-094582,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-14T10:26:06+00:00
ORD-094583,9,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-14T21:58:59+00:00
ORD-094584,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-14T15:06:45+00:00
ORD-094585,8,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-14T18:43:48+00:00
ORD-094586,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-08-14T00:22:25+00:00
ORD-094587,10,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-08-14T14:42:38+00:00
ORD-094588,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-14T04:28:31+00:00
ORD-094589,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-14T22:24:48+00:00
ORD-094590,1,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-14T05:26:06+00:00
ORD-094591,7,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-14T18:25:35+00:00
ORD-094592,5,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-14T02:43:43+00:00
ORD-094593,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-14T02:52:01+00:00
ORD-094594,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-14T21:24:56+00:00
ORD-094595,9,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-14T12:51:32+00:00
ORD-094596,3,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-14T04:07:19+00:00
ORD-094597,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-14T17:23:21+00:00
ORD-094598,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-14T21:50:40+00:00
ORD-094599,5,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-14T02:44:12+00:00
ORD-094600,2,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-14T13:24:27+00:00
ORD-094601,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-14T11:35:04+00:00
ORD-094602,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-14T15:36:03+00:00
ORD-094603,2,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-14T18:30:05+00:00
ORD-094604,8,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-14T20:38:25+00:00
ORD-094605,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-14T03:26:36+00:00
ORD-094606,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-14T21:56:08+00:00
ORD-094607,3,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-14T11:10:02+00:00
ORD-094608,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-14T21:27:55+00:00
ORD-094609,2,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-14T18:33:39+00:00
ORD-094610,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-14T19:56:23+00:00
ORD-094611,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-14T18:10:51+00:00
ORD-094612,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-14T07:58:08+00:00
ORD-094613,4,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-14T18:45:08+00:00
ORD-094614,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-14T21:46:09+00:00
ORD-094615,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-14T13:31:47+00:00
ORD-094616,5,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-14T04:52:21+00:00
ORD-094617,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-14T21:30:22+00:00
ORD-094618,1,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-14T23:57:25+00:00
ORD-094619,3,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-14T00:36:32+00:00
ORD-094620,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-14T08:09:09+00:00
ORD-094621,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-14T06:15:08+00:00
ORD-094622,1,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-14T20:22:06+00:00
ORD-094623,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-14T23:38:14+00:00
ORD-094624,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-14T07:22:26+00:00
ORD-094625,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-14T18:48:38+00:00
ORD-094626,8,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-14T18:44:02+00:00
ORD-094627,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-14T00:20:29+00:00
ORD-094628,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-14T19:16:42+00:00
ORD-094629,7,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-14T19:11:03+00:00
ORD-094630,5,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-14T11:59:44+00:00
ORD-094631,3,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-14T23:27:34+00:00
ORD-094632,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-14T08:06:10+00:00
ORD-094633,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-14T02:49:58+00:00
ORD-094634,7,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-14T05:29:22+00:00
ORD-094635,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-14T11:40:27+00:00
ORD-094636,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-14T10:49:41+00:00
ORD-094637,10,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-14T07:03:19+00:00
ORD-094638,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-14T12:31:18+00:00
ORD-094639,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-14T22:52:28+00:00
ORD-094640,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-08-14T08:27:04+00:00
ORD-094641,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-14T23:24:36+00:00
ORD-094642,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-14T19:23:44+00:00
ORD-094643,6,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-14T08:24:19+00:00
ORD-094644,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-14T23:11:15+00:00
ORD-094645,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-14T07:38:16+00:00
ORD-094646,4,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-14T00:18:43+00:00
ORD-094647,2,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-14T14:23:31+00:00
ORD-094648,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-14T00:50:35+00:00
ORD-094649,3,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-14T19:48:15+00:00
ORD-094650,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-14T04:34:54+00:00
ORD-094651,1,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-14T20:36:14+00:00
ORD-094652,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-14T12:20:45+00:00
ORD-094653,1,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-14T18:58:57+00:00
ORD-094654,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-14T22:46:08+00:00
ORD-094655,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-14T15:14:24+00:00
ORD-094656,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-14T18:09:38+00:00
ORD-094657,2,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-14T17:21:52+00:00
ORD-094658,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-14T02:38:10+00:00
ORD-094659,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-14T17:54:15+00:00
ORD-094660,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-14T17:50:48+00:00
ORD-094661,10,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-14T16:28:50+00:00
ORD-094662,7,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-14T21:46:38+00:00
ORD-094663,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-14T07:15:06+00:00
ORD-094664,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-14T12:59:43+00:00
ORD-094665,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-14T06:35:56+00:00
ORD-094666,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-14T18:31:03+00:00
ORD-094667,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-14T20:34:33+00:00
ORD-094668,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-14T22:58:10+00:00
ORD-094669,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-14T10:05:40+00:00
ORD-094670,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-14T16:27:50+00:00
ORD-094671,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-14T01:47:05+00:00
ORD-094672,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-14T19:39:51+00:00
ORD-094673,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-14T13:29:02+00:00
ORD-094674,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-14T06:04:04+00:00
ORD-094675,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-14T11:30:20+00:00
ORD-094676,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-14T04:24:23+00:00
ORD-094677,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-14T09:28:06+00:00
ORD-094678,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-14T13:31:43+00:00
ORD-094679,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-14T05:56:35+00:00
ORD-094680,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-14T01:51:32+00:00
ORD-094681,5,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-14T02:47:59+00:00
ORD-094682,6,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-14T16:53:26+00:00
ORD-094683,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-14T03:28:22+00:00
ORD-094684,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-14T03:55:32+00:00
ORD-094685,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-14T23:14:04+00:00
ORD-094686,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-14T14:24:28+00:00
ORD-094687,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-14T03:38:11+00:00
ORD-094688,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-14T07:17:46+00:00
ORD-094689,1,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-14T19:18:43+00:00
ORD-094690,6,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-14T08:51:20+00:00
ORD-094691,2,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-14T21:04:12+00:00
ORD-094692,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-14T05:49:06+00:00
ORD-094693,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-14T12:15:49+00:00
ORD-094694,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-14T08:45:26+00:00
ORD-094695,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-14T17:13:07+00:00
ORD-094696,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-14T12:19:13+00:00
