order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-105094,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-18T00:31:49+00:00
ORD-105095,7,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-18T07:13:47+00:00
ORD-105096,5,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-18T09:54:36+00:00
ORD-105097,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-18T03:05:14+00:00
ORD-105098,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-18T09:33:22+00:00
ORD-105099,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-18T23:35:14+00:00
ORD-105100,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-18T19:30:35+00:00
ORD-105101,9,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-18T06:42:38+00:00
ORD-105102,7,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-18T04:20:32+00:00
ORD-105103,7,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-18T13:41:30+00:00
ORD-105104,7,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-18T18:59:44+00:00
ORD-105105,5,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-18T08:09:51+00:00
ORD-105106,1,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-18T00:41:10+00:00
ORD-105107,6,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-18T20:03:03+00:00
ORD-105108,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-18T01:58:44+00:00
ORD-105109,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-18T11:08:11+00:00
ORD-105110,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-18T20:22:29+00:00
ORD-105111,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-18T13:35:00+00:00
ORD-105112,3,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-18T17:39:13+00:00
ORD-105113,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-18T02:01:52+00:00
ORD-105114,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-18T16:50:36+00:00
ORD-105115,10,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-18T18:40:53+00:00
ORD-105116,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-18T23:53:52+00:00
ORD-105117,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-18T19:17:31+00:00
ORD-105118,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-18T09:36:18+00:00
ORD-105119,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-18T22:56:31+00:00
ORD-105120,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-18T00:11:56+00:00
ORD-105121,5,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-18T19:33:48+00:00
ORD-105122,8,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-18T12:24:15+00:00
ORD-105123,7,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-18T06:55:33+00:00
ORD-105124,3,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-08-18T20:53:19+00:00
ORD-105125,10,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-18T15:39:24+00:00
ORD-105126,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-18T05:05:41+00:00
ORD-105127,2,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-18T01:14:21+00:00
ORD-105128,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-08-18T22:24:03+00:00
ORD-105129,4,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-18T02:54:02+00:00
ORD-105130,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-18T18:08:29+00:00
ORD-105131,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-18T18:33:42+00:00
ORD-105132,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-18T14:45:16+00:00
ORD-105133,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-18T14:04:23+00:00
ORD-105134,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-08-18T04:13:04+00:00
ORD-105135,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-18T18:59:37+00:00
ORD-105136,8,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-18T17:40:25+00:00
ORD-105137,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-18T03:55:02+00:00
ORD-105138,4,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-18T13:47:51+00:00
ORD-105139,9,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-08-18T17:29:47+00:00
ORD-105140,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-18T16:42:47+00:00
ORD-105141,6,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-18T17:49:00+00:00
ORD-105142,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-18T12:52:24+00:00
ORD-105143,4,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-08-18T13:57:54+00:00
ORD-105144,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-18T07:06:11+00:00
ORD-105145,1,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-18T09:52:58+00:00
ORD-105146,2,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-18T08:50:59+00:00
ORD-105147,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-18T19:47:22+00:00
ORD-105148,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-18T01:25:12+00:00
ORD-105149,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-18T00:56:42+00:00
ORD-105150,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-18T21:09:49+00:00
ORD-105151,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-18T03:05:39+00:00
ORD-105152,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-18T23:14:04+00:00
ORD-105153,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-18T10:44:17+00:00
ORD-105154,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-18T03:42:48+00:00
ORD-105155,10,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-18T20:16:21+00:00
ORD-105156,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-18T18:06:09+00:00
ORD-105157,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-18T03:52:33+00:00
ORD-105158,7,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-18T08:57:37+00:00
ORD-105159,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-08-18T13:48:56+00:00
ORD-105160,1,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-18T19:48:04+00:00
ORD-105161,6,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-18T02:50:04+00:00
ORD-105162,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-18T11:36:23+00:00
ORD-105163,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-18T11:07:15+00:00
ORD-105164,10,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-08-18T03:09:35+00:00
ORD-105165,5,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-18T09:39:55+00:00
ORD-105166,8,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-18T13:09:04+00:00
ORD-105167,6,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-18T01:05:22+00:00
ORD-105168,7,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-18T08:48:09+00:00
ORD-105169,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-18T13:16:25+00:00
ORD-105170,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-18T07:14:46+00:00
ORD-105171,10,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-18T14:57:39+00:00
ORD-105172,10,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-18T12:36:41+00:00
ORD-105173,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-18T07:20:11+00:00
ORD-105174,9,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-18T17:07:42+00:00
ORD-105175,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-18T11:17:20+00:00
ORD-105176,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-18T09:10:08+00:00
ORD-105177,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-18T10:19:11+00:00
ORD-105178,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-08-18T09:16:49+00:00
ORD-105179,10,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-18T04:34:32+00:00
ORD-105180,8,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-18T05:51:52+00:00
ORD-105181,6,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-18T05:11:59+00:00
ORD-105182,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-18T02:17:07+00:00
ORD-105183,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-18T02:58:49+00:00
ORD-105184,4,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-18T12:38:08+00:00
ORD-105185,9,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-18T19:29:08+00:00
ORD-105186,8,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-18T10:08:18+00:00
ORD-105187,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-18T06:07:38+00:00
ORD-105188,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-18T09:48:20+00:00
ORD-105189,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-18T23:03:46+00:00
ORD-105190,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-18T03:56:37+00:00
ORD-105191,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-18T09:56:59+00:00
ORD-105192,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-18T18:48:31+00:00
ORD-105193,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-18T15:25:02+00:00
ORD-105194,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-18T00:42:42+00:00
ORD-105195,4,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-18T02:38:04+00:00
ORD-105196,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-18T08:36:39+00:00
ORD-105197,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-18T10:38:52+00:00
ORD-105198,5,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-18T13:46:03+00:00
ORD-105199,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-18T19:00:05+00:00
ORD-105200,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-18T19:52:42+00:00
ORD-105201,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-18T21:13:14+00:00
ORD-105202,7,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-18T01:23:43+00:00
ORD-105203,4,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-18T08:24:55+00:00
ORD-105204,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-18T13:22:11+00:00
ORD-105205,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-18T03:07:38+00:00
ORD-105206,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-18T23:25:21+00:00
ORD-105207,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-18T17:38:42+00:00
ORD-105208,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-18T21:08:14+00:00
ORD-105209,9,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-18T16:45:16+00:00
ORD-105210,1,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-18T19:22:37+00:00
ORD-105211,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-18T18:57:13+00:00
ORD-105212,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-18T05:23:44+00:00
ORD-105213,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-18T10:59:52+00:00
ORD-105214,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-18T17:47:04+00:00
ORD-105215,8,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-18T02:04:00+00:00
ORD-105216,3,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-18T23:09:56+00:00
ORD-105217,6,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-18T05:48:42+00:00
ORD-105218,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-18T19:50:47+00:00
ORD-105219,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-18T05:10:42+00:00
ORD-105220,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-18T10:11:52+00:00
ORD-105221,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-18T02:53:13+00:00
ORD-105222,2,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-18T17:28:20+00:00
ORD-105223,9,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-18T06:19:58+00:00
ORD-105224,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-18T16:33:51+00:00
ORD-105225,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-18T18:54:12+00:00
ORD-105226,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-18T10:36:08+00:00
ORD-105227,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-18T00:48:09+00:00
ORD-105228,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-18T19:55:02+00:00
ORD-105229,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-18T06:46:07+00:00
ORD-105230,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-18T04:36:27+00:00
ORD-105231,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-18T19:43:02+00:00
ORD-105232,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-18T23:11:01+00:00
ORD-105233,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-18T16:18:37+00:00
ORD-105234,5,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-18T10:35:39+00:00
ORD-105235,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-18T00:34:58+00:00
ORD-105236,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-18T15:14:35+00:00
ORD-105237,10,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-18T08:35:43+00:00
ORD-105238,3,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-18T20:31:26+00:00
ORD-105239,6,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-18T15:12:00+00:00
ORD-105240,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-18T22:48:21+00:00
ORD-105241,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-18T13:51:38+00:00
ORD-105242,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-18T19:58:14+00:00
ORD-105243,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-18T04:50:21+00:00
ORD-105244,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-18T18:02:08+00:00
ORD-105245,4,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-18T14:56:05+00:00
ORD-105246,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-18T06:49:52+00:00
ORD-105247,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-18T23:52:48+00:00
ORD-105248,1,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-18T09:18:16+00:00
ORD-105249,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-18T15:43:20+00:00
ORD-105250,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-18T00:04:55+00:00
ORD-105251,10,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-18T23:35:06+00:00
ORD-105252,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-18T23:29:53+00:00
ORD-105253,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-18T07:18:40+00:00
ORD-105254,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-18T01:11:33+00:00
ORD-105255,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-18T03:41:57+00:00
ORD-105256,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-08-18T13:10:21+00:00
ORD-105257,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-18T20:32:14+00:00
ORD-105258,6,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-18T21:20:34+00:00
ORD-105259,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-18T20:30:23+00:00
ORD-105260,3,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-18T05:30:26+00:00
ORD-105261,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-18T20:35:14+00:00
ORD-105262,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-18T15:09:49+00:00
ORD-105263,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-18T17:28:48+00:00
ORD-105264,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-18T18:10:32+00:00
ORD-105265,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-18T06:20:52+00:00
ORD-105266,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-18T07:06:07+00:00
ORD-105267,4,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-18T21:09:54+00:00
ORD-105268,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-18T10:48:53+00:00
ORD-105269,8,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-18T05:24:55+00:00
ORD-105270,6,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-18T17:20:39+00:00
ORD-105271,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-18T12:10:39+00:00
ORD-105272,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-18T00:47:37+00:00
ORD-105273,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-18T11:48:52+00:00
ORD-105274,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-18T06:10:39+00:00
ORD-105275,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-18T13:19:59+00:00
ORD-105276,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-18T18:36:59+00:00
ORD-105277,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-18T11:48:25+00:00
ORD-105278,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-18T12:09:38+00:00
ORD-105279,7,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-18T02:38:59+00:00
ORD-105280,10,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-18T03:50:43+00:00
ORD-105281,7,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-18T18:17:59+00:00
ORD-105282,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-08-18T04:23:05+00:00
ORD-105283,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-18T14:17:41+00:00
ORD-105284,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-18T23:51:28+00:00
ORD-105285,4,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-18T20:14:16+00:00
ORD-105286,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-18T11:34:19+00:00
ORD-105287,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-18T06:30:13+00:00
ORD-105288,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-18T02:39:54+00:00
ORD-105289,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-18T12:13:19+00:00
ORD-105290,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-18T11:29:40+00:00
ORD-105291,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-18T19:52:18+00:00
ORD-105292,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-18T06:50:37+00:00
ORD-105293,2,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-18T18:55:45+00:00
ORD-105294,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-18T16:42:52+00:00
ORD-105295,9,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-18T06:14:25+00:00
ORD-105296,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-18T06:45:49+00:00
ORD-105297,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-18T22:46:29+00:00
ORD-105298,1,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-18T19:08:59+00:00
ORD-105299,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-18T07:45:14+00:00
ORD-105300,8,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-18T08:49:16+00:00
ORD-105301,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-18T02:59:29+00:00
ORD-105302,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-18T23:25:37+00:00
ORD-105303,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-18T23:04:48+00:00
ORD-105304,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-18T19:09:02+00:00
ORD-105305,3,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-18T22:01:55+00:00
ORD-105306,6,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-18T19:49:53+00:00
ORD-105307,5,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-18T21:52:41+00:00
ORD-105308,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-18T11:20:22+00:00
ORD-105309,9,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-18T07:10:48+00:00
ORD-105310,10,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-18T04:59:47+00:00
ORD-105311,10,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-18T14:56:32+00:00
ORD-105312,9,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-18T05:47:03+00:00
ORD-105313,4,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-18T07:52:38+00:00
ORD-105314,2,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-18T11:01:34+00:00
ORD-105315,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-18T11:11:04+00:00
ORD-105316,10,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-18T10:30:45+00:00
