order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-117364,4,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-23T15:33:37+00:00
ORD-117365,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-23T21:46:06+00:00
ORD-117366,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-23T08:51:41+00:00
ORD-117367,1,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-23T07:38:42+00:00
ORD-117368,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-23T18:55:13+00:00
ORD-117369,4,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-23T02:52:15+00:00
ORD-117370,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-23T09:18:27+00:00
ORD-117371,3,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-23T20:47:56+00:00
ORD-117372,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-23T07:27:56+00:00
ORD-117373,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-23T10:04:16+00:00
ORD-117374,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-08-23T19:30:03+00:00
ORD-117375,1,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-23T18:39:08+00:00
ORD-117376,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-23T06:47:55+00:00
ORD-117377,2,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-23T11:37:41+00:00
ORD-117378,8,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-23T23:01:35+00:00
ORD-117379,6,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-23T13:56:12+00:00
ORD-117380,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-23T03:40:05+00:00
ORD-117381,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-23T03:25:09+00:00
ORD-117382,8,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-23T05:58:16+00:00
ORD-117383,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-23T12:31:02+00:00
ORD-117384,8,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-23T06:26:04+00:00
ORD-117385,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-23T10:03:21+00:00
ORD-117386,3,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-23T12:14:16+00:00
ORD-117387,10,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-23T04:27:31+00:00
ORD-117388,2,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-23T23:00:49+00:00
ORD-117389,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-08-23T05:21:38+00:00
ORD-117390,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-23T06:13:11+00:00
ORD-117391,9,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-23T03:30:58+00:00
ORD-117392,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-23T02:31:23+00:00
ORD-117393,8,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-23T19:17:48+00:00
ORD-117394,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-08-23T10:15:14+00:00
ORD-117395,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-23T15:13:03+00:00
ORD-117396,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-23T04:21:43+00:00
ORD-117397,2,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-08-23T22:42:13+00:00
ORD-117398,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-23T04:15:46+00:00
ORD-117399,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-23T19:11:23+00:00
ORD-117400,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-23T02:24:20+00:00
ORD-117401,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-23T16:15:20+00:00
ORD-117402,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-23T02:11:00+00:00
ORD-117403,8,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-23T06:25:27+00:00
ORD-117404,2,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-23T07:52:45+00:00
ORD-117405,5,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-23T22:02:29+00:00
ORD-117406,6,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-23T16:04:31+00:00
ORD-117407,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-23T03:05:25+00:00
ORD-117408,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-23T01:22:48+00:00
ORD-117409,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-23T06:44:44+00:00
ORD-117410,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-08-23T20:55:58+00:00
ORD-117411,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-23T04:14:28+00:00
ORD-117412,10,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-23T09:02:37+00:00
ORD-117413,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-23T21:12:42+00:00
ORD-117414,2,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-23T18:51:34+00:00
ORD-117415,3,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-23T12:08:20+00:00
ORD-117416,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-23T03:29:49+00:00
ORD-117417,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-23T18:16:48+00:00
ORD-117418,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-23T13:43:42+00:00
ORD-117419,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-23T19:22:36+00:00
ORD-117420,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-23T01:54:33+00:00
ORD-117421,5,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-23T12:10:22+00:00
ORD-117422,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-23T16:36:33+00:00
ORD-117423,9,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-23T19:30:54+00:00
ORD-117424,3,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-23T19:47:33+00:00
ORD-117425,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-23T23:25:06+00:00
ORD-117426,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-23T05:54:29+00:00
ORD-117427,8,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-23T00:15:26+00:00
ORD-117428,5,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-08-23T15:03:58+00:00
ORD-117429,9,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-23T15:30:53+00:00
ORD-117430,10,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-23T23:15:13+00:00
ORD-117431,7,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-23T09:49:27+00:00
ORD-117432,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-23T02:19:36+00:00
ORD-117433,3,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-08-23T15:52:55+00:00
ORD-117434,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-23T03:02:45+00:00
ORD-117435,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-23T13:38:30+00:00
ORD-117436,1,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-23T15:30:24+00:00
ORD-117437,10,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-23T23:29:13+00:00
ORD-117438,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-23T06:58:33+00:00
ORD-117439,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-23T08:34:43+00:00
ORD-117440,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-08-23T02:08:57+00:00
ORD-117441,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-23T05:31:07+00:00
ORD-117442,2,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-23T08:31:36+00:00
ORD-117443,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-23T23:50:22+00:00
ORD-117444,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-23T19:37:07+00:00
ORD-117445,4,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-23T20:20:55+00:00
ORD-117446,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-23T14:41:02+00:00
ORD-117447,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-23T16:42:25+00:00
ORD-117448,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-23T23:14:53+00:00
ORD-117449,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-23T09:19:40+00:00
ORD-117450,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-23T06:01:04+00:00
ORD-117451,7,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-23T01:34:30+00:00
ORD-117452,1,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-23T05:52:59+00:00
ORD-117453,4,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-23T16:48:24+00:00
ORD-117454,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-23T00:55:25+00:00
ORD-117455,4,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-23T20:01:40+00:00
ORD-117456,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-23T09:54:22+00:00
ORD-117457,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-23T16:07:43+00:00
ORD-117458,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-23T08:23:44+00:00
ORD-117459,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-23T20:48:33+00:00
ORD-117460,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-23T12:35:43+00:00
ORD-117461,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-23T14:41:55+00:00
ORD-117462,6,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-23T05:56:08+00:00
ORD-117463,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-23T18:14:40+00:00
ORD-117464,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-23T16:10:06+00:00
ORD-117465,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-23T15:40:32+00:00
ORD-117466,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-23T04:12:40+00:00
ORD-117467,5,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-23T00:47:29+00:00
ORD-117468,6,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-23T16:38:08+00:00
ORD-117469,9,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-08-23T06:59:18+00:00
ORD-117470,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-23T09:54:41+00:00
ORD-117471,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-23T06:33:43+00:00
ORD-117472,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-08-23T07:43:28+00:00
ORD-117473,10,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-23T23:18:31+00:00
ORD-117474,5,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-23T14:34:00+00:00
ORD-117475,10,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-23T19:30:45+00:00
ORD-117476,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-23T13:19:12+00:00
ORD-117477,2,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-23T10:14:30+00:00
ORD-117478,7,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-23T03:35:31+00:00
ORD-117479,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-23T05:08:15+00:00
ORD-117480,9,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-23T09:44:29+00:00
ORD-117481,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-23T13:22:20+00:00
ORD-117482,3,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-23T09:50:09+00:00
ORD-117483,8,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-23T06:51:58+00:00
ORD-117484,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-23T02:54:49+00:00
ORD-117485,3,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-23T20:28:06+00:00
ORD-117486,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-23T00:00:57+00:00
ORD-117487,8,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-23T14:35:17+00:00
ORD-117488,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-23T16:10:21+00:00
ORD-117489,1,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-08-23T20:27:42+00:00
ORD-117490,7,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-23T20:09:25+00:00
ORD-117491,7,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-08-23T11:20:24+00:00
ORD-117492,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-23T05:05:52+00:00
ORD-117493,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-23T20:30:18+00:00
ORD-117494,6,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-23T03:34:53+00:00
ORD-117495,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-23T17:47:27+00:00
ORD-117496,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-08-23T22:22:10+00:00
ORD-117497,5,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-23T13:03:21+00:00
ORD-117498,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-23T19:48:43+00:00
ORD-117499,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-23T19:27:46+00:00
ORD-117500,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-23T16:26:47+00:00
