order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-037089,6,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-19T18:46:01+00:00
ORD-037090,6,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-19T13:11:48+00:00
ORD-037091,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-19T01:43:09+00:00
ORD-037092,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-19T16:31:02+00:00
ORD-037093,8,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-07-19T20:05:48+00:00
ORD-037094,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-19T15:01:34+00:00
ORD-037095,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-19T03:52:46+00:00
ORD-037096,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-19T09:35:31+00:00
ORD-037097,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-19T15:35:08+00:00
ORD-037098,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-07-19T06:22:00+00:00
ORD-037099,4,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-19T15:13:23+00:00
ORD-037100,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-19T00:20:05+00:00
ORD-037101,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-19T05:54:18+00:00
ORD-037102,2,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-19T06:42:42+00:00
ORD-037103,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-19T02:25:29+00:00
ORD-037104,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-19T10:13:24+00:00
ORD-037105,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-19T03:32:41+00:00
ORD-037106,10,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-19T19:35:20+00:00
ORD-037107,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-19T12:01:30+00:00
ORD-037108,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-19T17:05:02+00:00
ORD-037109,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-19T12:24:23+00:00
ORD-037110,10,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-19T02:31:14+00:00
ORD-037111,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-19T16:23:33+00:00
ORD-037112,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-19T14:11:37+00:00
ORD-037113,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-19T03:26:48+00:00
ORD-037114,5,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-19T08:06:40+00:00
ORD-037115,1,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-19T11:30:14+00:00
ORD-037116,9,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-19T05:21:53+00:00
ORD-037117,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-19T14:00:08+00:00
ORD-037118,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-19T19:58:19+00:00
ORD-037119,4,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-19T00:53:00+00:00
ORD-037120,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-19T07:26:29+00:00
ORD-037121,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-19T08:37:11+00:00
ORD-037122,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-19T08:17:44+00:00
ORD-037123,1,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-19T01:05:30+00:00
ORD-037124,4,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-19T11:54:53+00:00
ORD-037125,9,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-19T07:24:14+00:00
ORD-037126,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-19T14:47:29+00:00
ORD-037127,3,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-19T01:47:22+00:00
ORD-037128,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-07-19T13:06:38+00:00
ORD-037129,4,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-19T18:13:18+00:00
ORD-037130,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-19T09:13:52+00:00
ORD-037131,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-19T16:47:14+00:00
ORD-037132,9,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-19T07:18:11+00:00
ORD-037133,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-19T00:05:05+00:00
ORD-037134,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-19T07:45:37+00:00
ORD-037135,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-19T07:29:43+00:00
ORD-037136,3,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-19T13:32:46+00:00
ORD-037137,3,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-19T05:01:47+00:00
ORD-037138,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-19T03:41:08+00:00
ORD-037139,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-19T13:34:06+00:00
ORD-037140,7,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-19T15:29:21+00:00
ORD-037141,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-19T09:32:20+00:00
ORD-037142,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-19T05:35:35+00:00
ORD-037143,10,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-19T07:13:23+00:00
ORD-037144,1,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-19T06:55:41+00:00
ORD-037145,2,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-19T02:32:07+00:00
ORD-037146,7,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-19T18:42:15+00:00
ORD-037147,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-19T00:21:04+00:00
ORD-037148,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-19T15:19:27+00:00
ORD-037149,7,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-19T01:04:14+00:00
ORD-037150,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-19T22:29:56+00:00
ORD-037151,10,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-19T06:42:59+00:00
ORD-037152,8,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-19T02:03:16+00:00
ORD-037153,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-19T17:12:03+00:00
ORD-037154,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-19T01:14:31+00:00
ORD-037155,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-19T08:40:16+00:00
ORD-037156,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-19T03:56:23+00:00
ORD-037157,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-19T09:25:49+00:00
ORD-037158,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-19T04:48:07+00:00
ORD-037159,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-19T09:12:08+00:00
ORD-037160,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-19T10:27:54+00:00
ORD-037161,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-19T19:04:23+00:00
ORD-037162,7,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-19T20:04:13+00:00
ORD-037163,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-19T11:59:41+00:00
ORD-037164,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-19T12:44:07+00:00
ORD-037165,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-19T05:31:53+00:00
ORD-037166,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-19T12:39:06+00:00
ORD-037167,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-19T00:30:40+00:00
ORD-037168,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-19T17:47:46+00:00
ORD-037169,8,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-19T07:41:53+00:00
ORD-037170,5,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-19T19:18:42+00:00
ORD-037171,9,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-19T20:37:51+00:00
ORD-037172,7,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-19T09:03:49+00:00
ORD-037173,6,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-19T12:28:51+00:00
ORD-037174,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-19T18:58:59+00:00
ORD-037175,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-19T17:14:22+00:00
ORD-037176,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-19T00:27:14+00:00
ORD-037177,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-19T16:33:00+00:00
ORD-037178,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-19T11:42:19+00:00
ORD-037179,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-19T03:02:56+00:00
ORD-037180,4,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-19T19:15:21+00:00
ORD-037181,1,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-19T04:25:13+00:00
ORD-037182,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-19T23:04:19+00:00
ORD-037183,4,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-19T12:52:20+00:00
ORD-037184,5,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-19T02:26:13+00:00
ORD-037185,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-19T12:53:22+00:00
ORD-037186,10,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-19T03:01:41+00:00
ORD-037187,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-19T21:24:19+00:00
ORD-037188,6,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-19T11:29:41+00:00
ORD-037189,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-19T06:02:31+00:00
ORD-037190,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-19T05:31:13+00:00
ORD-037191,5,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-19T04:12:26+00:00
ORD-037192,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-07-19T23:11:39+00:00
ORD-037193,7,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-19T23:06:01+00:00
ORD-037194,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-19T08:19:41+00:00
ORD-037195,4,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-19T13:34:52+00:00
ORD-037196,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-19T03:55:55+00:00
ORD-037197,2,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-19T16:21:22+00:00
ORD-037198,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-19T17:40:14+00:00
ORD-037199,8,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-19T14:20:38+00:00
ORD-037200,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-19T08:29:46+00:00
ORD-037201,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-19T03:58:12+00:00
ORD-037202,10,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-07-19T13:09:59+00:00
ORD-037203,7,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-19T02:27:24+00:00
ORD-037204,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-19T00:57:00+00:00
ORD-037205,5,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-19T23:37:09+00:00
ORD-037206,4,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-19T09:45:25+00:00
ORD-037207,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-19T17:32:06+00:00
ORD-037208,6,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-19T00:12:35+00:00
ORD-037209,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-19T17:40:26+00:00
ORD-037210,6,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-19T03:00:44+00:00
ORD-037211,9,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-19T09:50:20+00:00
ORD-037212,10,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-19T09:01:44+00:00
ORD-037213,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-19T09:23:27+00:00
ORD-037214,5,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-19T04:13:06+00:00
ORD-037215,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-19T18:55:47+00:00
ORD-037216,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-19T20:01:59+00:00
ORD-037217,10,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-19T12:30:12+00:00
ORD-037218,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-19T02:18:32+00:00
ORD-037219,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-19T05:20:45+00:00
ORD-037220,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-19T23:33:41+00:00
ORD-037221,5,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-19T17:40:00+00:00
ORD-037222,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-19T20:46:49+00:00
ORD-037223,1,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-19T04:44:45+00:00
ORD-037224,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-19T21:48:01+00:00
ORD-037225,2,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-19T16:52:55+00:00
ORD-037226,5,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-19T19:41:13+00:00
ORD-037227,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-19T23:07:52+00:00
ORD-037228,7,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-19T02:32:41+00:00
ORD-037229,8,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-19T19:13:38+00:00
ORD-037230,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-19T09:14:30+00:00
ORD-037231,7,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-19T14:25:15+00:00
ORD-037232,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-19T08:50:24+00:00
ORD-037233,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-19T15:45:05+00:00
ORD-037234,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-19T13:46:41+00:00
ORD-037235,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-19T08:48:10+00:00
ORD-037236,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-19T20:44:35+00:00
ORD-037237,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-19T18:59:36+00:00
ORD-037238,5,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-19T23:23:26+00:00
ORD-037239,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-19T16:26:50+00:00
ORD-037240,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-19T11:43:57+00:00
ORD-037241,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-19T14:42:44+00:00
ORD-037242,2,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-19T03:11:09+00:00
ORD-037243,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-19T02:29:23+00:00
ORD-037244,5,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-19T19:52:07+00:00
ORD-037245,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-19T21:06:56+00:00
ORD-037246,4,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-19T20:05:44+00:00
ORD-037247,7,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-19T22:55:11+00:00
ORD-037248,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-19T11:02:26+00:00
ORD-037249,10,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-19T04:05:20+00:00
ORD-037250,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-19T21:29:33+00:00
ORD-037251,9,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-19T12:56:29+00:00
ORD-037252,10,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-19T16:31:30+00:00
ORD-037253,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-19T21:13:37+00:00
ORD-037254,6,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-19T13:29:35+00:00
ORD-037255,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-19T11:42:16+00:00
ORD-037256,5,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-19T22:25:10+00:00
ORD-037257,8,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-19T00:44:14+00:00
ORD-037258,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-19T21:06:30+00:00
ORD-037259,9,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-19T11:08:07+00:00
ORD-037260,3,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-19T20:57:03+00:00
ORD-037261,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-19T15:42:20+00:00
ORD-037262,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-19T16:33:50+00:00
ORD-037263,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-19T10:37:12+00:00
ORD-037264,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-19T06:58:27+00:00
ORD-037265,3,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-19T05:02:40+00:00
ORD-037266,3,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-19T18:21:06+00:00
ORD-037267,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-19T19:46:31+00:00
ORD-037268,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-19T09:59:41+00:00
ORD-037269,10,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-19T06:08:16+00:00
ORD-037270,7,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-19T03:47:00+00:00
ORD-037271,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-19T22:16:29+00:00
