order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-062673,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-31T23:50:18+00:00
ORD-062674,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-31T03:10:16+00:00
ORD-062675,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-31T07:58:47+00:00
ORD-062676,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-31T14:39:59+00:00
ORD-062677,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-31T12:50:49+00:00
ORD-062678,8,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-31T10:28:26+00:00
ORD-062679,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-31T18:53:33+00:00
ORD-062680,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-31T09:49:17+00:00
ORD-062681,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-31T12:10:06+00:00
ORD-062682,10,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-31T02:25:35+00:00
ORD-062683,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-31T22:03:45+00:00
ORD-062684,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-31T18:18:39+00:00
ORD-062685,6,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-31T18:16:28+00:00
ORD-062686,3,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-31T16:01:58+00:00
ORD-062687,5,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-31T18:24:18+00:00
ORD-062688,2,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-31T07:27:33+00:00
ORD-062689,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-31T07:18:20+00:00
ORD-062690,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-31T02:14:24+00:00
ORD-062691,5,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-31T03:08:42+00:00
ORD-062692,5,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-31T22:51:12+00:00
ORD-062693,7,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-31T20:22:19+00:00
ORD-062694,3,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-31T00:43:09+00:00
ORD-062695,4,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-31T23:19:20+00:00
ORD-062696,5,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-31T14:19:08+00:00
ORD-062697,1,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-31T18:14:12+00:00
ORD-062698,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-31T08:54:21+00:00
ORD-062699,10,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-31T08:22:30+00:00
ORD-062700,10,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-31T15:48:38+00:00
ORD-062701,10,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-31T08:55:28+00:00
ORD-062702,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-31T14:22:50+00:00
ORD-062703,4,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-31T22:41:41+00:00
ORD-062704,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-31T02:19:45+00:00
ORD-062705,6,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-31T22:39:20+00:00
ORD-062706,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-31T05:08:42+00:00
ORD-062707,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,refunded,2026-07-31T23:57:56+00:00
ORD-062708,5,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-31T00:46:16+00:00
ORD-062709,7,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-31T05:09:16+00:00
ORD-062710,9,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-31T07:05:16+00:00
ORD-062711,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-31T04:31:37+00:00
ORD-062712,7,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-31T17:16:50+00:00
ORD-062713,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-31T18:58:37+00:00
ORD-062714,7,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-31T09:11:52+00:00
ORD-062715,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-31T14:54:31+00:00
ORD-062716,6,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-31T20:32:36+00:00
ORD-062717,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-31T14:12:33+00:00
ORD-062718,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-31T15:13:35+00:00
ORD-062719,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-31T19:15:37+00:00
ORD-062720,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-31T02:18:41+00:00
ORD-062721,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-31T20:15:21+00:00
ORD-062722,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-31T10:35:59+00:00
ORD-062723,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-31T21:55:41+00:00
ORD-062724,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-31T15:49:28+00:00
ORD-062725,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-31T07:38:30+00:00
ORD-062726,1,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-31T20:36:27+00:00
ORD-062727,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-31T16:53:02+00:00
ORD-062728,9,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-31T11:46:27+00:00
ORD-062729,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-31T12:01:05+00:00
ORD-062730,3,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-31T15:24:41+00:00
ORD-062731,4,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-31T11:18:26+00:00
ORD-062732,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-31T05:23:10+00:00
ORD-062733,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-31T03:12:42+00:00
ORD-062734,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-31T14:22:44+00:00
ORD-062735,8,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-07-31T00:28:21+00:00
ORD-062736,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-31T15:40:02+00:00
ORD-062737,8,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-31T00:48:47+00:00
ORD-062738,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-31T05:28:16+00:00
ORD-062739,8,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-31T21:52:45+00:00
ORD-062740,9,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-31T03:26:02+00:00
ORD-062741,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-31T02:29:22+00:00
ORD-062742,1,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-31T19:46:34+00:00
ORD-062743,3,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-31T07:09:59+00:00
ORD-062744,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-31T21:08:20+00:00
ORD-062745,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-31T09:41:59+00:00
ORD-062746,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-31T22:45:03+00:00
ORD-062747,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-31T19:57:26+00:00
ORD-062748,6,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-31T10:21:44+00:00
ORD-062749,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-31T03:51:43+00:00
ORD-062750,7,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-31T13:05:23+00:00
ORD-062751,5,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-31T19:25:14+00:00
ORD-062752,3,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-31T09:42:18+00:00
ORD-062753,1,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-31T09:58:58+00:00
ORD-062754,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-31T23:21:01+00:00
ORD-062755,7,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-31T22:14:59+00:00
ORD-062756,5,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-31T18:14:34+00:00
ORD-062757,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-07-31T04:10:52+00:00
ORD-062758,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-31T21:50:14+00:00
ORD-062759,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-31T05:10:40+00:00
ORD-062760,3,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-31T21:18:18+00:00
ORD-062761,1,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-31T15:58:57+00:00
ORD-062762,9,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-31T10:46:49+00:00
ORD-062763,4,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-31T10:54:48+00:00
ORD-062764,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-31T10:37:06+00:00
ORD-062765,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-07-31T18:13:59+00:00
ORD-062766,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-31T19:56:00+00:00
ORD-062767,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-31T14:08:18+00:00
ORD-062768,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-31T13:44:22+00:00
ORD-062769,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-07-31T06:51:04+00:00
ORD-062770,5,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-31T08:01:52+00:00
ORD-062771,9,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-07-31T21:47:34+00:00
ORD-062772,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-31T08:41:59+00:00
ORD-062773,9,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-31T13:32:45+00:00
ORD-062774,1,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-31T10:16:48+00:00
ORD-062775,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-31T23:28:48+00:00
ORD-062776,5,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-31T12:52:06+00:00
ORD-062777,5,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-31T03:55:46+00:00
ORD-062778,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-31T08:35:12+00:00
ORD-062779,6,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-31T02:22:30+00:00
ORD-062780,6,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-31T07:28:45+00:00
ORD-062781,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-31T00:57:34+00:00
ORD-062782,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-31T04:34:44+00:00
ORD-062783,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-31T04:13:40+00:00
ORD-062784,3,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-31T07:51:52+00:00
ORD-062785,10,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-31T06:29:47+00:00
ORD-062786,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-31T08:17:59+00:00
ORD-062787,1,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-31T08:13:58+00:00
ORD-062788,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-31T23:35:27+00:00
ORD-062789,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-31T21:27:27+00:00
ORD-062790,1,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-31T11:34:08+00:00
ORD-062791,7,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-07-31T20:24:06+00:00
ORD-062792,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-31T12:03:44+00:00
ORD-062793,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-31T02:35:51+00:00
ORD-062794,8,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-31T09:18:16+00:00
ORD-062795,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-31T15:29:02+00:00
ORD-062796,6,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-31T21:53:01+00:00
ORD-062797,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-31T06:21:51+00:00
ORD-062798,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-31T08:12:56+00:00
ORD-062799,10,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-31T03:32:02+00:00
ORD-062800,3,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-31T07:55:48+00:00
ORD-062801,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-31T17:01:28+00:00
ORD-062802,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-31T12:19:37+00:00
ORD-062803,10,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-31T14:35:55+00:00
ORD-062804,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-07-31T16:47:11+00:00
ORD-062805,4,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-31T19:12:46+00:00
ORD-062806,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-31T11:16:35+00:00
ORD-062807,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-31T13:53:56+00:00
ORD-062808,10,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-31T10:26:42+00:00
ORD-062809,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-31T23:56:49+00:00
ORD-062810,3,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-31T18:26:57+00:00
ORD-062811,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-31T13:37:25+00:00
ORD-062812,5,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-31T08:56:58+00:00
ORD-062813,6,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-31T15:11:29+00:00
ORD-062814,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-31T19:30:49+00:00
ORD-062815,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-31T03:49:32+00:00
ORD-062816,3,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-31T04:29:57+00:00
ORD-062817,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-31T06:15:11+00:00
ORD-062818,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-31T06:58:57+00:00
ORD-062819,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-07-31T12:47:27+00:00
ORD-062820,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,unknown_status,2026-07-31T00:06:10+00:00
ORD-062821,8,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-07-31T18:58:19+00:00
ORD-062822,8,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-31T18:50:00+00:00
ORD-062823,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-31T08:40:01+00:00
ORD-062824,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-31T21:39:37+00:00
ORD-062825,5,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-31T23:38:03+00:00
ORD-062826,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-31T18:34:18+00:00
ORD-062827,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-31T12:23:06+00:00
ORD-062828,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-31T22:00:57+00:00
ORD-062829,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-31T20:25:20+00:00
ORD-062830,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-31T01:50:43+00:00
ORD-062831,7,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-31T02:05:06+00:00
ORD-062832,4,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-31T07:32:55+00:00
ORD-062833,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-31T22:56:44+00:00
ORD-062834,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-31T14:22:43+00:00
ORD-062835,4,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-31T18:56:58+00:00
ORD-062836,10,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-31T03:11:41+00:00
ORD-062837,5,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-31T02:32:33+00:00
ORD-062838,2,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-31T05:44:29+00:00
ORD-062839,8,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-31T16:24:49+00:00
ORD-062840,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-31T11:35:25+00:00
ORD-062841,7,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-31T09:13:14+00:00
ORD-062842,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-07-31T01:52:25+00:00
ORD-062843,3,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-31T03:04:44+00:00
ORD-062844,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-31T09:13:18+00:00
ORD-062845,6,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-31T18:55:15+00:00
ORD-062846,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-31T19:09:59+00:00
ORD-062847,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-31T14:09:14+00:00
ORD-062848,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-31T04:23:14+00:00
ORD-062849,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-31T11:34:09+00:00
ORD-062850,4,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-07-31T10:58:30+00:00
ORD-062851,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-31T01:40:51+00:00
ORD-062852,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-31T12:42:43+00:00
ORD-062853,2,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-07-31T09:30:49+00:00
ORD-062854,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-07-31T09:10:37+00:00
ORD-062855,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-31T14:37:21+00:00
ORD-062856,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-31T10:26:06+00:00
ORD-062857,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-31T04:48:02+00:00
ORD-062858,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-31T09:46:27+00:00
ORD-062859,5,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-31T18:00:19+00:00
ORD-062860,7,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-31T05:22:17+00:00
ORD-062861,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-31T16:17:16+00:00
ORD-062862,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-31T13:12:29+00:00
ORD-062863,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-07-31T20:33:10+00:00
ORD-062864,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-31T03:36:22+00:00
ORD-062865,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-31T07:13:43+00:00
ORD-062866,5,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-31T20:44:39+00:00
ORD-062867,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-31T08:53:23+00:00
ORD-062868,8,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-31T15:06:18+00:00
ORD-062869,5,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-31T22:02:07+00:00
ORD-062870,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-31T04:46:21+00:00
ORD-062871,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-31T03:49:13+00:00
ORD-062872,9,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-07-31T15:41:39+00:00
ORD-062873,8,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-31T07:32:49+00:00
ORD-062874,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-07-31T02:10:36+00:00
ORD-062875,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-31T15:38:33+00:00
ORD-062876,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-31T10:12:16+00:00
ORD-062877,1,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-31T19:28:25+00:00
ORD-062878,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-31T02:28:57+00:00
ORD-062879,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-31T19:56:03+00:00
ORD-062880,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-31T15:50:53+00:00
ORD-062881,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-31T23:17:55+00:00
ORD-062882,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-31T23:11:01+00:00
ORD-062883,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-31T02:37:22+00:00
ORD-062884,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-31T00:18:37+00:00
ORD-062885,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-31T19:48:38+00:00
ORD-062886,1,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-31T17:09:41+00:00
ORD-062887,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-31T13:49:58+00:00
ORD-062888,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-31T18:55:38+00:00
