order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-109182,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-08-20T08:33:25+00:00
ORD-109183,8,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-20T18:35:03+00:00
ORD-109184,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-20T17:50:07+00:00
ORD-109185,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-20T17:17:19+00:00
ORD-109186,7,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-08-20T20:47:16+00:00
ORD-109187,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-20T07:40:12+00:00
ORD-109188,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-20T10:55:56+00:00
ORD-109189,9,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-20T02:09:53+00:00
ORD-109190,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-20T13:16:56+00:00
ORD-109191,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-20T19:36:33+00:00
ORD-109192,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-20T09:20:15+00:00
ORD-109193,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-20T19:25:44+00:00
ORD-109194,3,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-20T05:51:32+00:00
ORD-109195,4,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-20T07:28:43+00:00
ORD-109196,6,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-20T17:31:02+00:00
ORD-109197,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-20T15:59:26+00:00
ORD-109198,10,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-20T07:16:44+00:00
ORD-109199,9,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-20T10:57:32+00:00
ORD-109200,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-20T15:52:23+00:00
ORD-109201,8,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-20T03:47:46+00:00
ORD-109202,9,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-20T15:01:53+00:00
ORD-109203,6,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-20T07:28:14+00:00
ORD-109204,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-20T22:36:48+00:00
ORD-109205,2,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-20T19:02:26+00:00
ORD-109206,9,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-08-20T10:28:08+00:00
ORD-109207,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-20T09:03:39+00:00
ORD-109208,10,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-20T21:06:31+00:00
ORD-109209,9,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-20T10:41:24+00:00
ORD-109210,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-20T05:02:36+00:00
ORD-109211,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-20T01:38:03+00:00
ORD-109212,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-20T06:36:20+00:00
ORD-109213,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-20T02:28:28+00:00
ORD-109214,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-20T06:27:50+00:00
ORD-109215,6,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-20T00:50:12+00:00
ORD-109216,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-20T23:33:07+00:00
ORD-109217,10,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-20T02:02:32+00:00
ORD-109218,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-20T16:07:13+00:00
ORD-109219,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-20T06:45:19+00:00
ORD-109220,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-20T10:10:03+00:00
ORD-109221,10,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-20T00:09:10+00:00
ORD-109222,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-20T23:31:05+00:00
ORD-109223,8,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-20T09:25:54+00:00
ORD-109224,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-20T13:14:23+00:00
ORD-109225,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-20T19:24:24+00:00
ORD-109226,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-08-20T11:07:32+00:00
ORD-109227,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-20T10:15:43+00:00
ORD-109228,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-20T21:00:13+00:00
ORD-109229,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-20T05:14:30+00:00
ORD-109230,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-08-20T03:26:04+00:00
ORD-109231,4,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-20T04:10:00+00:00
ORD-109232,3,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-20T15:00:56+00:00
ORD-109233,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-20T09:44:22+00:00
ORD-109234,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-20T11:25:33+00:00
ORD-109235,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-20T22:49:06+00:00
ORD-109236,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-20T00:08:54+00:00
ORD-109237,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-20T17:03:09+00:00
ORD-109238,1,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-20T09:04:10+00:00
ORD-109239,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-20T02:26:31+00:00
ORD-109240,5,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-20T23:17:02+00:00
ORD-109241,3,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-20T20:02:51+00:00
ORD-109242,1,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-20T04:55:14+00:00
ORD-109243,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-08-20T19:57:05+00:00
ORD-109244,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-20T06:18:36+00:00
ORD-109245,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-20T21:47:30+00:00
ORD-109246,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-20T14:51:41+00:00
ORD-109247,3,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-20T11:30:06+00:00
ORD-109248,5,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-20T05:58:07+00:00
ORD-109249,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-20T03:19:49+00:00
ORD-109250,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-08-20T16:40:07+00:00
ORD-109251,5,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-08-20T06:48:57+00:00
ORD-109252,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-08-20T23:39:51+00:00
ORD-109253,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-20T23:54:09+00:00
ORD-109254,1,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-20T09:33:01+00:00
ORD-109255,8,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-20T15:37:48+00:00
ORD-109256,10,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-20T05:05:14+00:00
ORD-109257,9,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-20T13:25:12+00:00
ORD-109258,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-20T07:53:55+00:00
ORD-109259,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-20T19:28:38+00:00
ORD-109260,3,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-20T01:35:01+00:00
ORD-109261,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-20T00:31:26+00:00
ORD-109262,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-20T08:41:56+00:00
ORD-109263,1,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-08-20T11:17:57+00:00
ORD-109264,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-20T13:38:43+00:00
ORD-109265,10,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-08-20T23:04:03+00:00
ORD-109266,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-20T19:35:57+00:00
ORD-109267,10,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-20T03:32:37+00:00
ORD-109268,3,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-20T11:47:02+00:00
ORD-109269,2,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-08-20T06:10:23+00:00
ORD-109270,3,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-20T23:43:34+00:00
ORD-109271,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-20T04:58:12+00:00
ORD-109272,8,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-20T10:54:31+00:00
ORD-109273,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-20T07:22:29+00:00
ORD-109274,9,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-20T14:26:36+00:00
ORD-109275,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-08-20T09:36:20+00:00
ORD-109276,6,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,refunded,2026-08-20T20:17:43+00:00
ORD-109277,6,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-20T17:49:01+00:00
ORD-109278,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-20T01:01:29+00:00
ORD-109279,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-20T13:45:11+00:00
ORD-109280,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-20T17:37:21+00:00
ORD-109281,3,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-20T05:07:32+00:00
ORD-109282,9,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-08-20T23:01:01+00:00
ORD-109283,2,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-20T08:39:17+00:00
ORD-109284,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-20T20:29:18+00:00
ORD-109285,2,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-20T14:09:29+00:00
ORD-109286,1,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-20T10:31:07+00:00
ORD-109287,8,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-20T05:09:11+00:00
ORD-109288,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-20T00:21:16+00:00
ORD-109289,9,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-20T23:44:48+00:00
ORD-109290,8,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-08-20T07:49:39+00:00
ORD-109291,1,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-20T21:29:33+00:00
ORD-109292,3,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-20T11:51:40+00:00
ORD-109293,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-20T23:29:39+00:00
ORD-109294,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-20T21:59:44+00:00
ORD-109295,8,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-20T01:30:10+00:00
ORD-109296,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,refunded,2026-08-20T07:17:17+00:00
ORD-109297,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-20T05:48:51+00:00
ORD-109298,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-20T20:03:56+00:00
ORD-109299,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-08-20T08:48:00+00:00
ORD-109300,6,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-20T08:17:35+00:00
ORD-109301,3,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-20T08:59:34+00:00
ORD-109302,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-08-20T21:43:10+00:00
ORD-109303,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-08-20T03:14:05+00:00
ORD-109304,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-20T11:59:10+00:00
ORD-109305,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-20T13:55:33+00:00
ORD-109306,1,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-20T23:21:34+00:00
ORD-109307,9,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-20T18:13:44+00:00
ORD-109308,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-08-20T16:38:35+00:00
ORD-109309,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-20T11:18:40+00:00
ORD-109310,3,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-20T18:58:33+00:00
ORD-109311,6,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-20T10:23:21+00:00
ORD-109312,3,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-20T00:54:55+00:00
ORD-109313,1,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-08-20T13:45:37+00:00
ORD-109314,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-20T18:18:07+00:00
ORD-109315,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-20T15:31:57+00:00
ORD-109316,8,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-20T12:15:37+00:00
ORD-109317,10,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-08-20T01:11:22+00:00
ORD-109318,7,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-08-20T11:54:14+00:00
ORD-109319,10,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-20T07:43:09+00:00
ORD-109320,7,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,refunded,2026-08-20T14:27:25+00:00
ORD-109321,10,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-20T22:40:07+00:00
ORD-109322,9,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-20T10:50:58+00:00
ORD-109323,7,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-20T13:32:45+00:00
ORD-109324,10,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-20T08:08:13+00:00
ORD-109325,4,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-20T09:04:34+00:00
ORD-109326,10,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-08-20T07:14:53+00:00
ORD-109327,3,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-20T22:24:41+00:00
ORD-109328,10,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-20T19:20:34+00:00
ORD-109329,7,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-20T05:28:13+00:00
ORD-109330,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-20T05:54:19+00:00
ORD-109331,3,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-20T11:36:30+00:00
ORD-109332,1,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-20T09:18:57+00:00
ORD-109333,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,refunded,2026-08-20T13:59:43+00:00
ORD-109334,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-20T21:52:10+00:00
ORD-109335,8,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-20T07:36:30+00:00
ORD-109336,7,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-20T14:03:03+00:00
ORD-109337,9,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-08-20T03:42:42+00:00
ORD-109338,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-08-20T03:19:35+00:00
ORD-109339,6,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-20T19:56:56+00:00
ORD-109340,4,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-20T08:52:33+00:00
ORD-109341,10,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-20T23:45:50+00:00
ORD-109342,9,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-20T18:18:22+00:00
ORD-109343,6,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-20T04:19:34+00:00
ORD-109344,7,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-08-20T06:04:10+00:00
ORD-109345,7,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-20T01:45:59+00:00
ORD-109346,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-20T18:02:57+00:00
ORD-109347,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-20T07:28:20+00:00
ORD-109348,5,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-20T04:13:39+00:00
ORD-109349,3,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-20T12:58:23+00:00
ORD-109350,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-08-20T00:18:45+00:00
ORD-109351,9,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-20T18:22:22+00:00
ORD-109352,4,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-20T23:33:17+00:00
ORD-109353,10,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-08-20T20:28:39+00:00
ORD-109354,10,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-08-20T01:57:53+00:00
ORD-109355,3,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-20T00:45:54+00:00
ORD-109356,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-20T17:22:19+00:00
ORD-109357,8,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-20T19:40:30+00:00
ORD-109358,3,6,Desk Speakers Pair,audio,4,89.00,356.00,completed,2026-08-20T22:35:15+00:00
ORD-109359,5,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-20T21:37:23+00:00
ORD-109360,6,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-20T16:19:03+00:00
ORD-109361,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-20T05:34:29+00:00
ORD-109362,3,3,27in 1440p Monitor,displays,1,319.99,319.99,pending,2026-08-20T00:26:04+00:00
ORD-109363,1,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-08-20T04:59:17+00:00
ORD-109364,5,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-20T18:12:21+00:00
ORD-109365,1,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-20T15:21:31+00:00
ORD-109366,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-08-20T16:52:15+00:00
ORD-109367,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-20T20:53:57+00:00
