order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-026553,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-14T13:49:06+00:00
ORD-026554,6,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-14T04:55:41+00:00
ORD-026555,9,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-14T02:23:58+00:00
ORD-026556,7,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-14T22:32:50+00:00
ORD-026557,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-14T17:05:49+00:00
ORD-026558,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-14T03:25:07+00:00
ORD-026559,6,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-14T10:46:11+00:00
ORD-026560,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-14T18:34:24+00:00
ORD-026561,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-14T10:48:24+00:00
ORD-026562,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-14T09:15:20+00:00
ORD-026563,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-14T20:07:23+00:00
ORD-026564,9,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-14T15:08:15+00:00
ORD-026565,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-14T15:55:30+00:00
ORD-026566,7,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-07-14T14:24:25+00:00
ORD-026567,10,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-14T14:38:53+00:00
ORD-026568,8,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-14T05:51:42+00:00
ORD-026569,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-14T07:51:05+00:00
ORD-026570,10,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-07-14T20:58:51+00:00
ORD-026571,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-14T22:52:08+00:00
ORD-026572,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-14T13:41:46+00:00
ORD-026573,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-14T17:03:49+00:00
ORD-026574,7,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-14T13:45:34+00:00
ORD-026575,8,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-14T18:16:43+00:00
ORD-026576,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-14T10:27:46+00:00
ORD-026577,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-14T09:17:26+00:00
ORD-026578,2,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-14T11:30:42+00:00
ORD-026579,3,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-14T14:13:28+00:00
ORD-026580,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,cancelled,2026-07-14T21:41:56+00:00
ORD-026581,2,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-14T14:08:16+00:00
ORD-026582,9,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-14T04:44:03+00:00
ORD-026583,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-07-14T23:51:43+00:00
ORD-026584,1,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,not-a-valid-date
ORD-026585,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-14T23:00:37+00:00
ORD-026586,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-14T01:18:28+00:00
ORD-026587,4,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-14T09:06:43+00:00
ORD-026588,3,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-14T06:44:51+00:00
ORD-026589,7,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-14T00:40:22+00:00
ORD-026590,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-14T10:43:07+00:00
ORD-026591,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-14T12:25:16+00:00
ORD-026592,7,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-07-14T23:50:03+00:00
ORD-026593,9,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-14T08:15:41+00:00
ORD-026594,7,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-14T08:04:41+00:00
ORD-026595,2,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-14T12:44:36+00:00
ORD-026596,5,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-14T14:31:55+00:00
ORD-026597,10,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-14T04:45:18+00:00
ORD-026598,9,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-07-14T07:34:36+00:00
ORD-026599,9,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-14T01:00:06+00:00
ORD-026600,3,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-07-14T22:20:24+00:00
ORD-026601,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-14T20:47:36+00:00
ORD-026602,5,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-07-14T07:58:33+00:00
ORD-026603,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-14T18:26:39+00:00
ORD-026604,8,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-14T00:03:27+00:00
ORD-026605,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-14T18:39:08+00:00
ORD-026606,8,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-14T04:21:22+00:00
ORD-026607,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-14T02:42:25+00:00
ORD-026608,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-14T15:39:35+00:00
ORD-026609,5,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-14T21:19:13+00:00
ORD-026610,3,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-14T07:15:27+00:00
ORD-026611,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-14T16:05:13+00:00
ORD-026612,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-14T21:09:20+00:00
ORD-026613,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-14T10:52:22+00:00
ORD-026614,10,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-14T15:18:34+00:00
ORD-026615,3,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-14T00:35:35+00:00
ORD-026616,1,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-14T00:06:59+00:00
ORD-026617,8,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-14T23:44:45+00:00
ORD-026618,9,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-14T09:00:20+00:00
ORD-026619,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,refunded,2026-07-14T16:59:31+00:00
ORD-026620,5,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-14T18:54:31+00:00
ORD-026621,6,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-07-14T18:49:13+00:00
ORD-026622,10,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-14T01:09:04+00:00
ORD-026623,3,6,Desk Speakers Pair,audio,5,89.00,445.00,pending,2026-07-14T14:12:26+00:00
ORD-026624,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-14T10:33:41+00:00
ORD-026625,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-14T05:25:17+00:00
ORD-026626,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-14T23:44:37+00:00
ORD-026627,5,8,Ergonomic Chair,furniture,2,612.75,1225.50,pending,2026-07-14T23:01:07+00:00
ORD-026628,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-14T17:38:30+00:00
ORD-026629,1,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-14T23:07:01+00:00
ORD-026630,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-07-14T00:05:10+00:00
ORD-026631,1,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-14T19:08:30+00:00
ORD-026632,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-14T07:28:31+00:00
ORD-026633,5,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-14T09:42:08+00:00
ORD-026634,3,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-14T02:46:33+00:00
ORD-026635,7,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-14T01:46:00+00:00
ORD-026636,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-07-14T02:12:14+00:00
ORD-026637,9,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-14T23:10:50+00:00
ORD-026638,4,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-14T13:59:58+00:00
ORD-026639,5,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-14T11:36:35+00:00
ORD-026640,4,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-14T09:18:29+00:00
ORD-026641,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-14T05:47:40+00:00
ORD-026642,2,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-14T05:52:38+00:00
ORD-026643,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-14T20:57:18+00:00
ORD-026644,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-14T20:42:55+00:00
ORD-026645,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-07-14T15:59:03+00:00
ORD-026646,1,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-14T21:55:03+00:00
ORD-026647,10,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-14T18:01:08+00:00
ORD-026648,7,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-14T21:33:20+00:00
ORD-026649,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-14T19:34:37+00:00
ORD-026650,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-14T09:13:06+00:00
ORD-026651,8,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-14T22:40:11+00:00
ORD-026652,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-14T22:52:20+00:00
ORD-026653,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-14T08:48:36+00:00
ORD-026654,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-07-14T08:38:03+00:00
ORD-026655,1,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-07-14T06:43:35+00:00
ORD-026656,10,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-14T19:52:42+00:00
ORD-026657,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-14T19:08:06+00:00
ORD-026658,1,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-14T10:49:34+00:00
ORD-026659,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-14T16:06:51+00:00
ORD-026660,4,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-14T18:00:57+00:00
ORD-026661,9,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-14T13:28:11+00:00
ORD-026662,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-07-14T06:06:51+00:00
ORD-026663,9,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-07-14T11:57:39+00:00
ORD-026664,6,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-14T11:23:23+00:00
ORD-026665,3,6,Desk Speakers Pair,audio,1,89.00,89.00,completed,2026-07-14T16:53:15+00:00
ORD-026666,4,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-07-14T11:48:14+00:00
ORD-026667,2,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,pending,2026-07-14T16:16:08+00:00
ORD-026668,10,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-07-14T00:23:57+00:00
ORD-026669,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-14T06:01:40+00:00
ORD-026670,3,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-14T04:16:42+00:00
ORD-026671,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-14T05:33:56+00:00
ORD-026672,1,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-07-14T23:05:37+00:00
ORD-026673,7,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-14T22:23:15+00:00
ORD-026674,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-14T10:43:38+00:00
ORD-026675,6,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-14T08:17:40+00:00
ORD-026676,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-14T15:08:10+00:00
ORD-026677,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-07-14T08:27:23+00:00
ORD-026678,5,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-14T22:54:20+00:00
ORD-026679,9,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-14T14:55:45+00:00
ORD-026680,3,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-14T13:48:44+00:00
ORD-026681,6,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-14T13:11:05+00:00
ORD-026682,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-14T12:50:15+00:00
ORD-026683,3,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-14T18:05:41+00:00
ORD-026684,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-14T10:47:33+00:00
ORD-026685,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-14T09:46:23+00:00
ORD-026686,4,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-14T11:49:32+00:00
ORD-026687,6,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-14T22:20:53+00:00
ORD-026688,6,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-07-14T22:33:01+00:00
ORD-026689,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-14T16:03:19+00:00
ORD-026690,9,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-07-14T19:46:33+00:00
ORD-026691,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-14T02:13:20+00:00
ORD-026692,9,2,Wireless Mouse,peripherals,4,49.50,198.00,refunded,2026-07-14T09:16:02+00:00
ORD-026693,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,refunded,2026-07-14T12:38:30+00:00
ORD-026694,10,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-14T18:20:06+00:00
ORD-026695,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-14T23:50:34+00:00
ORD-026696,9,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-07-14T15:22:48+00:00
ORD-026697,2,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-14T07:54:32+00:00
ORD-026698,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-14T08:21:44+00:00
ORD-026699,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-14T12:49:19+00:00
ORD-026700,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-14T21:17:00+00:00
ORD-026701,3,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-14T22:14:21+00:00
ORD-026702,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-14T09:16:55+00:00
ORD-026703,6,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-14T01:45:03+00:00
ORD-026704,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-14T05:20:42+00:00
ORD-026705,9,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-07-14T20:11:46+00:00
ORD-026706,1,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-14T14:44:39+00:00
ORD-026707,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-07-14T16:52:42+00:00
ORD-026708,3,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-14T16:50:47+00:00
ORD-026709,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-14T16:39:32+00:00
ORD-026710,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-14T17:08:33+00:00
ORD-026711,6,8,Ergonomic Chair,furniture,1,612.75,612.75,completed,2026-07-14T04:07:21+00:00
ORD-026712,4,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-07-14T04:14:58+00:00
ORD-026713,9,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-14T19:40:38+00:00
ORD-026714,6,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-07-14T02:27:02+00:00
ORD-026715,10,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-14T19:09:12+00:00
ORD-026716,2,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-07-14T16:52:57+00:00
ORD-026717,6,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-14T11:58:46+00:00
ORD-026718,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-14T01:09:26+00:00
ORD-026719,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-14T10:11:04+00:00
ORD-026720,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,pending,2026-07-14T01:52:42+00:00
ORD-026721,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-14T13:59:06+00:00
ORD-026722,4,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-07-14T11:03:03+00:00
ORD-026723,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-14T04:04:11+00:00
ORD-026724,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-14T02:50:40+00:00
ORD-026725,2,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-07-14T19:01:02+00:00
ORD-026726,3,5,Over-ear Headphones,audio,2,199.95,399.90,refunded,2026-07-14T02:52:07+00:00
ORD-026727,8,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-14T23:50:31+00:00
ORD-026728,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-14T21:13:45+00:00
ORD-026729,7,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-14T14:31:26+00:00
ORD-026730,9,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-14T22:39:40+00:00
ORD-026731,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-14T15:57:39+00:00
ORD-026732,6,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-14T19:35:31+00:00
ORD-026733,10,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-14T23:00:01+00:00
