order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-052320,10,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-26T13:17:12+00:00
ORD-052321,8,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-07-26T23:25:10+00:00
ORD-052322,9,3,27in 1440p Monitor,displays,3,319.99,959.97,completed,2026-07-26T23:26:42+00:00
ORD-052323,9,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-26T18:34:34+00:00
ORD-052324,4,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-26T22:02:06+00:00
ORD-052325,10,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-26T18:05:37+00:00
ORD-052326,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-26T11:37:26+00:00
ORD-052327,1,6,Desk Speakers Pair,audio,2,89.00,178.00,refunded,2026-07-26T22:07:11+00:00
ORD-052328,4,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-07-26T00:18:42+00:00
ORD-052329,6,7,Standing Desk 120cm,furniture,1,449.00,449.00,cancelled,2026-07-26T23:08:29+00:00
ORD-052330,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-26T19:04:57+00:00
ORD-052331,9,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-26T08:22:53+00:00
ORD-052332,10,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-26T14:13:53+00:00
ORD-052333,7,4,34in Ultrawide Monitor,displays,1,579.00,579.00,refunded,2026-07-26T09:57:02+00:00
ORD-052334,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,refunded,2026-07-26T23:25:48+00:00
ORD-052335,2,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-07-26T05:02:37+00:00
ORD-052336,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-26T07:44:15+00:00
ORD-052337,1,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-07-26T06:16:15+00:00
ORD-052338,10,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-26T02:51:27+00:00
ORD-052339,7,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-26T08:48:01+00:00
ORD-052340,1,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-26T10:40:39+00:00
ORD-052341,4,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-26T10:58:05+00:00
ORD-052342,3,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-07-26T09:12:04+00:00
ORD-052343,5,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-26T10:35:24+00:00
ORD-052344,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-26T10:15:34+00:00
ORD-052345,4,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-26T06:07:15+00:00
ORD-052346,1,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-07-26T13:06:06+00:00
ORD-052347,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-26T18:42:52+00:00
ORD-052348,9,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-07-26T23:14:21+00:00
ORD-052349,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-26T14:59:51+00:00
ORD-052350,10,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-26T16:11:45+00:00
ORD-052351,4,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-26T08:20:32+00:00
ORD-052352,3,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-26T03:30:27+00:00
ORD-052353,5,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-07-26T02:58:49+00:00
ORD-052354,7,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-07-26T20:16:14+00:00
ORD-052355,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-26T21:02:46+00:00
ORD-052356,5,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,cancelled,2026-07-26T17:57:17+00:00
ORD-052357,4,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-26T15:31:23+00:00
ORD-052358,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-26T05:50:32+00:00
ORD-052359,5,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-07-26T13:05:16+00:00
ORD-052360,6,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-26T13:34:36+00:00
ORD-052361,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-07-26T16:12:59+00:00
ORD-052362,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-07-26T18:02:20+00:00
ORD-052363,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-26T18:46:57+00:00
ORD-052364,6,2,Wireless Mouse,peripherals,5,49.50,247.50,completed,2026-07-26T06:02:24+00:00
ORD-052365,9,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-26T01:14:26+00:00
ORD-052366,8,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-26T13:34:56+00:00
ORD-052367,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-07-26T19:05:18+00:00
ORD-052368,7,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-26T09:15:43+00:00
ORD-052369,8,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-26T06:27:20+00:00
ORD-052370,5,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-26T10:01:07+00:00
ORD-052371,3,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-07-26T18:55:17+00:00
ORD-052372,2,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-07-26T12:06:34+00:00
ORD-052373,2,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-26T12:48:45+00:00
ORD-052374,4,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-26T20:40:12+00:00
ORD-052375,3,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-07-26T07:53:14+00:00
ORD-052376,6,2,Wireless Mouse,peripherals,1,49.50,49.50,refunded,2026-07-26T02:12:18+00:00
ORD-052377,4,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-07-26T12:20:02+00:00
ORD-052378,1,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-07-26T00:55:54+00:00
ORD-052379,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-26T15:32:22+00:00
ORD-052380,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-07-26T07:09:03+00:00
ORD-052381,7,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-07-26T00:17:29+00:00
ORD-052382,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-07-26T21:32:15+00:00
ORD-052383,1,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-26T00:16:29+00:00
ORD-052384,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-07-26T06:03:18+00:00
ORD-052385,8,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,completed,2026-07-26T10:57:45+00:00
ORD-052386,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,pending,2026-07-26T10:08:24+00:00
ORD-052387,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-07-26T19:08:23+00:00
ORD-052388,1,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-26T14:22:47+00:00
ORD-052389,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-26T15:15:15+00:00
ORD-052390,3,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-26T21:58:30+00:00
ORD-052391,6,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-26T01:34:09+00:00
ORD-052392,5,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-07-26T05:09:23+00:00
ORD-052393,5,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-26T10:47:36+00:00
ORD-052394,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-26T10:29:30+00:00
ORD-052395,4,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-26T16:44:15+00:00
ORD-052396,4,5,Over-ear Headphones,audio,4,199.95,799.80,refunded,2026-07-26T11:05:56+00:00
ORD-052397,3,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-26T21:23:15+00:00
ORD-052398,9,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-26T08:10:21+00:00
ORD-052399,10,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-07-26T12:51:51+00:00
ORD-052400,3,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-26T07:37:09+00:00
ORD-052401,1,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-07-26T01:40:34+00:00
ORD-052402,9,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-26T13:41:55+00:00
ORD-052403,6,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,pending,2026-07-26T20:05:10+00:00
ORD-052404,10,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-26T14:34:23+00:00
ORD-052405,3,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-26T12:26:19+00:00
ORD-052406,6,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-07-26T23:34:45+00:00
ORD-052407,3,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-26T03:38:38+00:00
ORD-052408,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-26T01:44:22+00:00
ORD-052409,5,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-26T09:47:14+00:00
ORD-052410,10,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-07-26T07:25:41+00:00
ORD-052411,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-07-26T18:57:13+00:00
ORD-052412,5,5,Over-ear Headphones,audio,2,199.95,399.90,completed,2026-07-26T11:29:31+00:00
ORD-052413,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-07-26T18:21:50+00:00
ORD-052414,9,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-07-26T11:37:39+00:00
ORD-052415,5,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-26T03:02:06+00:00
ORD-052416,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-26T05:09:22+00:00
ORD-052417,7,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-07-26T05:13:04+00:00
ORD-052418,9,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-26T11:13:04+00:00
ORD-052419,10,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-26T07:23:42+00:00
ORD-052420,4,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-07-26T05:17:16+00:00
ORD-052421,2,8,Ergonomic Chair,furniture,2,612.75,1225.50,completed,2026-07-26T20:35:56+00:00
ORD-052422,5,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-26T08:17:59+00:00
ORD-052423,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-26T11:37:51+00:00
ORD-052424,9,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-07-26T06:09:19+00:00
ORD-052425,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-07-26T09:28:56+00:00
ORD-052426,5,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-07-26T09:54:54+00:00
ORD-052427,8,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-07-26T09:07:07+00:00
ORD-052428,3,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-26T05:20:40+00:00
ORD-052429,1,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-26T00:01:55+00:00
ORD-052430,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-26T06:46:27+00:00
ORD-052431,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-26T17:22:26+00:00
ORD-052432,4,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,refunded,2026-07-26T17:44:46+00:00
ORD-052433,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-07-26T05:02:30+00:00
ORD-052434,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,refunded,2026-07-26T12:39:36+00:00
ORD-052435,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-07-26T23:50:30+00:00
ORD-052436,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-07-26T02:06:34+00:00
ORD-052437,2,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,pending,2026-07-26T02:28:12+00:00
ORD-052438,8,5,Over-ear Headphones,audio,4,199.95,799.80,completed,2026-07-26T13:46:10+00:00
ORD-052439,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-26T09:55:01+00:00
ORD-052440,4,3,27in 1440p Monitor,displays,2,319.99,639.98,pending,2026-07-26T09:05:15+00:00
ORD-052441,10,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-26T15:55:34+00:00
ORD-052442,1,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-07-26T09:30:40+00:00
ORD-052443,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-07-26T22:39:38+00:00
ORD-052444,8,5,Over-ear Headphones,audio,2,199.95,399.90,pending,2026-07-26T01:01:41+00:00
ORD-052445,6,5,Over-ear Headphones,audio,3,199.95,599.85,refunded,2026-07-26T12:21:44+00:00
ORD-052446,6,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-07-26T23:43:53+00:00
ORD-052447,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-26T04:57:56+00:00
ORD-052448,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-07-26T11:08:56+00:00
ORD-052449,4,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-07-26T21:34:21+00:00
ORD-052450,9,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-07-26T06:57:41+00:00
ORD-052451,5,8,Ergonomic Chair,furniture,5,612.75,3063.75,completed,2026-07-26T20:46:59+00:00
ORD-052452,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-26T02:33:42+00:00
ORD-052453,3,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-07-26T10:07:40+00:00
ORD-052454,2,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-07-26T18:03:09+00:00
ORD-052455,5,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-26T03:47:03+00:00
ORD-052456,8,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-07-26T01:39:21+00:00
ORD-052457,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,completed,2026-07-26T22:07:59+00:00
ORD-052458,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-26T22:43:43+00:00
ORD-052459,9,5,Over-ear Headphones,audio,3,199.95,599.85,cancelled,2026-07-26T13:42:20+00:00
ORD-052460,7,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-26T15:06:07+00:00
ORD-052461,5,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-07-26T10:28:09+00:00
ORD-052462,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-26T13:17:53+00:00
ORD-052463,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,cancelled,2026-07-26T13:33:19+00:00
ORD-052464,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,pending,2026-07-26T13:15:48+00:00
ORD-052465,8,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-07-26T05:25:46+00:00
ORD-052466,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-07-26T04:24:41+00:00
ORD-052467,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-26T10:31:11+00:00
ORD-052468,2,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-07-26T01:58:28+00:00
ORD-052469,7,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-26T10:32:16+00:00
ORD-052470,5,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-07-26T07:29:31+00:00
ORD-052471,2,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-07-26T23:06:54+00:00
ORD-052472,6,4,34in Ultrawide Monitor,displays,1,579.00,579.00,cancelled,2026-07-26T14:05:11+00:00
ORD-052473,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-07-26T22:58:49+00:00
ORD-052474,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,cancelled,2026-07-26T17:40:20+00:00
ORD-052475,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-07-26T04:44:45+00:00
ORD-052476,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-07-26T04:41:36+00:00
ORD-052477,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-07-26T08:11:46+00:00
ORD-052478,2,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-07-26T19:10:11+00:00
ORD-052479,8,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-07-26T17:12:21+00:00
ORD-052480,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-26T04:29:10+00:00
ORD-052481,4,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-26T08:26:18+00:00
ORD-052482,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-26T14:01:43+00:00
ORD-052483,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-07-26T07:23:26+00:00
ORD-052484,10,5,Over-ear Headphones,audio,1,199.95,199.95,refunded,2026-07-26T07:41:21+00:00
ORD-052485,9,2,Wireless Mouse,peripherals,2,49.50,99.00,refunded,2026-07-26T20:45:32+00:00
ORD-052486,4,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-26T21:02:52+00:00
ORD-052487,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-07-26T20:32:28+00:00
ORD-052488,5,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,refunded,2026-07-26T18:58:59+00:00
ORD-052489,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-07-26T22:16:30+00:00
ORD-052490,5,6,Desk Speakers Pair,audio,1,89.00,89.00,pending,2026-07-26T08:51:20+00:00
ORD-052491,5,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-26T09:54:23+00:00
ORD-052492,7,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-07-26T01:28:02+00:00
ORD-052493,2,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,completed,2026-07-26T20:38:52+00:00
ORD-052494,2,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-07-26T10:22:27+00:00
ORD-052495,8,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-07-26T04:43:43+00:00
ORD-052496,10,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,completed,2026-07-26T03:45:33+00:00
ORD-052497,9,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-07-26T00:34:28+00:00
ORD-052498,10,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-26T06:20:11+00:00
ORD-052499,2,2,Wireless Mouse,peripherals,4,49.50,198.00,cancelled,2026-07-26T14:38:52+00:00
ORD-052500,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-07-26T13:24:20+00:00
ORD-052501,1,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-07-26T07:22:29+00:00
ORD-052502,5,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-07-26T15:56:01+00:00
ORD-052503,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-07-26T17:00:29+00:00
ORD-052504,7,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,cancelled,2026-07-26T07:31:13+00:00
ORD-052505,7,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-26T21:59:36+00:00
ORD-052506,8,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-07-26T08:39:53+00:00
ORD-052507,5,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,completed,2026-07-26T19:32:35+00:00
ORD-052508,6,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-26T21:58:40+00:00
ORD-052509,10,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-26T10:05:07+00:00
ORD-052510,3,8,Ergonomic Chair,furniture,5,612.75,3063.75,cancelled,2026-07-26T11:25:26+00:00
ORD-052511,3,6,Desk Speakers Pair,audio,4,89.00,356.00,pending,2026-07-26T13:37:40+00:00
ORD-052512,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-26T19:42:40+00:00
ORD-052513,3,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-07-26T06:22:30+00:00
ORD-052514,2,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-07-26T06:43:49+00:00
ORD-052515,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-07-26T14:00:11+00:00
ORD-052516,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-07-26T12:21:16+00:00
ORD-052517,1,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-07-26T17:09:53+00:00
ORD-052518,4,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-07-26T14:58:07+00:00
ORD-052519,4,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-07-26T19:25:06+00:00
ORD-052520,8,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,refunded,2026-07-26T17:25:59+00:00
ORD-052521,5,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-07-26T23:02:18+00:00
ORD-052522,3,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-07-26T22:30:22+00:00
ORD-052523,2,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-07-26T13:19:18+00:00
ORD-052524,10,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-07-26T02:13:25+00:00
ORD-052525,3,3,27in 1440p Monitor,displays,4,319.99,1279.96,pending,2026-07-26T03:18:57+00:00
ORD-052526,7,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-07-26T07:14:46+00:00
ORD-052527,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-07-26T00:17:58+00:00
ORD-052528,8,2,Wireless Mouse,peripherals,2,49.50,99.00,pending,2026-07-26T20:08:42+00:00
ORD-052529,10,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-07-26T00:15:45+00:00
ORD-052530,5,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,completed,2026-07-26T11:55:46+00:00
ORD-052531,4,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-07-26T03:12:47+00:00
ORD-052532,2,4,34in Ultrawide Monitor,displays,1,579.00,579.00,completed,2026-07-26T23:28:18+00:00
ORD-052533,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-07-26T09:22:42+00:00
ORD-052534,3,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-07-26T10:02:43+00:00
