order_id,customer_id,product_id,product_name,category,quantity,unit_price,amount,status,order_date
ORD-065037,7,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-01T09:44:51+00:00
ORD-065038,9,7,Standing Desk 120cm,furniture,5,449.00,2245.00,completed,2026-08-01T20:56:23+00:00
ORD-065039,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,pending,2026-08-01T15:24:22+00:00
ORD-065040,6,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-01T12:06:06+00:00
ORD-065041,3,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-01T04:51:01+00:00
ORD-065042,7,3,27in 1440p Monitor,displays,2,319.99,639.98,completed,2026-08-01T08:13:06+00:00
ORD-065043,9,5,Over-ear Headphones,audio,4,199.95,799.80,cancelled,2026-08-01T07:41:59+00:00
ORD-065044,1,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-01T08:44:54+00:00
ORD-065045,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,cancelled,2026-08-01T17:01:46+00:00
ORD-065046,1,5,Over-ear Headphones,audio,5,199.95,999.75,pending,2026-08-01T01:34:55+00:00
ORD-065047,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-01T12:50:20+00:00
ORD-065048,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,refunded,2026-08-01T16:25:28+00:00
ORD-065049,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,completed,2026-08-01T13:51:17+00:00
ORD-065050,8,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,refunded,2026-08-01T00:10:32+00:00
ORD-065051,2,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,refunded,2026-08-01T10:20:38+00:00
ORD-065052,5,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-01T02:33:02+00:00
ORD-065053,2,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-01T05:55:32+00:00
ORD-065054,9,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-01T15:55:19+00:00
ORD-065055,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,cancelled,2026-08-01T10:30:40+00:00
ORD-065056,2,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-01T03:04:05+00:00
ORD-065057,6,6,Desk Speakers Pair,audio,3,89.00,267.00,completed,2026-08-01T08:26:31+00:00
ORD-065058,7,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-01T18:56:23+00:00
ORD-065059,4,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-01T19:21:27+00:00
ORD-065060,10,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-01T10:40:18+00:00
ORD-065061,2,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-01T04:13:43+00:00
ORD-065062,5,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,unknown_status,2026-08-01T23:26:06+00:00
ORD-065063,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-01T22:16:06+00:00
ORD-065064,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,cancelled,2026-08-01T00:06:05+00:00
ORD-065065,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,refunded,2026-08-01T15:46:49+00:00
ORD-065066,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-01T16:15:56+00:00
ORD-065067,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,refunded,2026-08-01T18:11:15+00:00
ORD-065068,6,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-01T04:22:03+00:00
ORD-065069,4,3,27in 1440p Monitor,displays,3,319.99,959.97,refunded,2026-08-01T03:35:33+00:00
ORD-065070,8,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-01T21:10:53+00:00
ORD-065071,7,6,Desk Speakers Pair,audio,3,89.00,267.00,refunded,2026-08-01T08:42:51+00:00
ORD-065072,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-01T23:44:05+00:00
ORD-065073,10,2,Wireless Mouse,peripherals,2,49.50,99.00,cancelled,2026-08-01T10:04:15+00:00
ORD-065074,9,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-01T16:57:30+00:00
ORD-065075,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,cancelled,2026-08-01T17:02:48+00:00
ORD-065076,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,refunded,2026-08-01T02:57:59+00:00
ORD-065077,5,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-01T17:32:48+00:00
ORD-065078,10,3,27in 1440p Monitor,displays,3,319.99,959.97,pending,2026-08-01T01:36:16+00:00
ORD-065079,3,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-01T09:34:15+00:00
ORD-065080,3,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-01T18:43:07+00:00
ORD-065081,3,3,27in 1440p Monitor,displays,1,319.99,319.99,refunded,2026-08-01T10:08:12+00:00
ORD-065082,5,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-01T15:21:45+00:00
ORD-065083,1,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-01T10:16:58+00:00
ORD-065084,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-01T05:52:19+00:00
ORD-065085,7,7,Standing Desk 120cm,furniture,2,449.00,898.00,cancelled,2026-08-01T12:47:50+00:00
ORD-065086,6,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-01T08:58:27+00:00
ORD-065087,7,5,Over-ear Headphones,audio,3,199.95,599.85,pending,2026-08-01T00:06:55+00:00
ORD-065088,2,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-01T15:50:01+00:00
ORD-065089,8,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-01T18:47:20+00:00
ORD-065090,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-01T04:53:02+00:00
ORD-065091,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-01T18:53:32+00:00
ORD-065092,2,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-01T15:15:59+00:00
ORD-065093,9,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-01T11:11:52+00:00
ORD-065094,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,completed,2026-08-01T10:28:52+00:00
ORD-065095,2,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-01T15:37:32+00:00
ORD-065096,6,6,Desk Speakers Pair,audio,2,89.00,178.00,cancelled,2026-08-01T02:22:59+00:00
ORD-065097,6,5,Over-ear Headphones,audio,5,199.95,999.75,completed,2026-08-01T10:16:03+00:00
ORD-065098,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,refunded,2026-08-01T20:27:45+00:00
ORD-065099,9,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-01T09:54:07+00:00
ORD-065100,6,8,Ergonomic Chair,furniture,3,612.75,1838.25,completed,2026-08-01T22:27:05+00:00
ORD-065101,6,6,Desk Speakers Pair,audio,4,89.00,356.00,refunded,2026-08-01T10:08:28+00:00
ORD-065102,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-01T13:09:13+00:00
ORD-065103,5,6,Desk Speakers Pair,audio,5,89.00,445.00,refunded,2026-08-01T09:28:06+00:00
ORD-065104,2,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-01T09:38:15+00:00
ORD-065105,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-01T07:18:28+00:00
ORD-065106,1,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-01T04:25:35+00:00
ORD-065107,8,2,Wireless Mouse,peripherals,2,49.50,99.00,completed,2026-08-01T07:10:33+00:00
ORD-065108,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-01T01:18:19+00:00
ORD-065109,2,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-01T11:33:33+00:00
ORD-065110,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,cancelled,2026-08-01T10:48:40+00:00
ORD-065111,5,6,Desk Speakers Pair,audio,2,89.00,178.00,completed,2026-08-01T18:23:00+00:00
ORD-065112,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,completed,2026-08-01T17:19:44+00:00
ORD-065113,4,5,Over-ear Headphones,audio,5,199.95,999.75,refunded,2026-08-01T08:12:51+00:00
ORD-065114,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-01T09:36:47+00:00
ORD-065115,6,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,refunded,2026-08-01T21:25:29+00:00
ORD-065116,9,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-01T23:05:49+00:00
ORD-065117,7,8,Ergonomic Chair,furniture,5,612.75,3063.75,refunded,2026-08-01T15:21:19+00:00
ORD-065118,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-01T22:54:49+00:00
ORD-065119,1,8,Ergonomic Chair,furniture,1,612.75,612.75,refunded,2026-08-01T05:06:46+00:00
ORD-065120,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,refunded,2026-08-01T01:04:54+00:00
ORD-065121,7,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,cancelled,2026-08-01T20:53:43+00:00
ORD-065122,4,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-01T06:12:33+00:00
ORD-065123,3,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-01T12:52:18+00:00
ORD-065124,8,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-01T04:55:05+00:00
ORD-065125,2,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-01T04:20:23+00:00
ORD-065126,5,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-01T04:47:10+00:00
ORD-065127,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,pending,2026-08-01T09:02:28+00:00
ORD-065128,8,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,refunded,2026-08-01T05:29:42+00:00
ORD-065129,1,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-01T10:08:52+00:00
ORD-065130,6,8,Ergonomic Chair,furniture,1,612.75,612.75,cancelled,2026-08-01T05:09:58+00:00
ORD-065131,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-01T00:51:33+00:00
ORD-065132,6,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-01T20:06:21+00:00
ORD-065133,2,7,Standing Desk 120cm,furniture,2,449.00,898.00,pending,2026-08-01T22:46:48+00:00
ORD-065134,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,pending,2026-08-01T08:32:13+00:00
ORD-065135,9,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,completed,2026-08-01T21:33:53+00:00
ORD-065136,6,8,Ergonomic Chair,furniture,2,612.75,1225.50,cancelled,2026-08-01T22:49:55+00:00
ORD-065137,10,5,Over-ear Headphones,audio,2,199.95,399.90,cancelled,2026-08-01T02:43:26+00:00
ORD-065138,6,3,27in 1440p Monitor,displays,3,319.99,959.97,cancelled,2026-08-01T13:19:21+00:00
ORD-065139,10,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,completed,2026-08-01T11:52:36+00:00
ORD-065140,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-01T14:52:05+00:00
ORD-065141,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,completed,2026-08-01T09:23:40+00:00
ORD-065142,8,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-01T09:33:23+00:00
ORD-065143,8,7,Standing Desk 120cm,furniture,5,449.00,2245.00,pending,2026-08-01T11:27:47+00:00
ORD-065144,10,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-01T06:08:21+00:00
ORD-065145,3,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,cancelled,2026-08-01T19:06:12+00:00
ORD-065146,10,2,Wireless Mouse,peripherals,4,49.50,198.00,completed,2026-08-01T23:46:38+00:00
ORD-065147,8,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-01T00:16:09+00:00
ORD-065148,3,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-01T05:24:23+00:00
ORD-065149,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T14:49:08+00:00
ORD-065150,4,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-01T01:06:23+00:00
ORD-065151,9,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-01T21:05:40+00:00
ORD-065152,7,2,Wireless Mouse,peripherals,5,49.50,247.50,cancelled,2026-08-01T04:40:21+00:00
ORD-065153,2,8,Ergonomic Chair,furniture,4,612.75,2451.00,pending,2026-08-01T18:32:29+00:00
ORD-065154,7,10,Laptop Stand Aluminium,accessories,1,27.50,27.50,pending,2026-08-01T19:36:45+00:00
ORD-065155,5,5,Over-ear Headphones,audio,1,199.95,199.95,pending,2026-08-01T06:09:16+00:00
ORD-065156,6,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-01T05:25:44+00:00
ORD-065157,4,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-01T08:20:01+00:00
ORD-065158,8,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-01T03:43:10+00:00
ORD-065159,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,completed,2026-08-01T16:27:51+00:00
ORD-065160,10,8,Ergonomic Chair,furniture,5,612.75,3063.75,pending,2026-08-01T21:31:47+00:00
ORD-065161,1,8,Ergonomic Chair,furniture,1,612.75,612.75,pending,2026-08-01T18:31:31+00:00
ORD-065162,5,7,Standing Desk 120cm,furniture,2,449.00,898.00,refunded,2026-08-01T21:14:35+00:00
ORD-065163,3,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T09:29:59+00:00
ORD-065164,4,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,pending,2026-08-01T09:13:58+00:00
ORD-065165,1,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-01T23:17:09+00:00
ORD-065166,7,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,pending,2026-08-01T22:15:04+00:00
ORD-065167,9,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,refunded,2026-08-01T22:00:35+00:00
ORD-065168,8,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,pending,2026-08-01T22:35:53+00:00
ORD-065169,4,6,Desk Speakers Pair,audio,3,89.00,267.00,pending,2026-08-01T15:09:46+00:00
ORD-065170,6,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-01T01:40:20+00:00
ORD-065171,6,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-01T10:16:24+00:00
ORD-065172,8,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-01T11:01:33+00:00
ORD-065173,5,5,Over-ear Headphones,audio,3,199.95,599.85,completed,2026-08-01T21:21:05+00:00
ORD-065174,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-01T00:36:29+00:00
ORD-065175,7,4,34in Ultrawide Monitor,displays,5,579.00,-50.00,cancelled,2026-08-01T23:46:29+00:00
ORD-065176,2,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-01T22:59:52+00:00
ORD-065177,6,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,completed,2026-08-01T07:33:15+00:00
ORD-065178,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,cancelled,2026-08-01T02:23:46+00:00
ORD-065179,7,2,Wireless Mouse,peripherals,1,49.50,49.50,pending,2026-08-01T19:57:18+00:00
ORD-065180,9,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,pending,2026-08-01T11:07:16+00:00
ORD-065181,2,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T02:50:05+00:00
ORD-065182,9,6,Desk Speakers Pair,audio,1,89.00,89.00,refunded,2026-08-01T06:17:29+00:00
ORD-065183,8,6,Desk Speakers Pair,audio,5,89.00,445.00,cancelled,2026-08-01T23:42:19+00:00
ORD-065184,5,2,Wireless Mouse,peripherals,3,49.50,148.50,pending,2026-08-01T11:00:49+00:00
ORD-065185,9,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,cancelled,2026-08-01T13:29:19+00:00
ORD-065186,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,pending,2026-08-01T09:48:46+00:00
ORD-065187,3,4,34in Ultrawide Monitor,displays,2,579.00,1158.00,completed,2026-08-01T12:51:14+00:00
ORD-065188,4,1,Mechanical Keyboard 75%,peripherals,5,129.00,645.00,completed,2026-08-01T22:29:54+00:00
ORD-065189,2,2,Wireless Mouse,peripherals,3,49.50,148.50,refunded,2026-08-01T00:20:09+00:00
ORD-065190,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-01T23:32:56+00:00
ORD-065191,10,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,pending,2026-08-01T15:42:48+00:00
ORD-065192,3,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-01T19:53:28+00:00
ORD-065193,4,4,34in Ultrawide Monitor,displays,5,579.00,2895.00,refunded,2026-08-01T15:21:59+00:00
ORD-065194,3,6,Desk Speakers Pair,audio,4,89.00,356.00,cancelled,2026-08-01T00:21:24+00:00
ORD-065195,5,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-01T08:18:31+00:00
ORD-065196,10,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-01T07:32:13+00:00
ORD-065197,5,3,27in 1440p Monitor,displays,1,319.99,319.99,cancelled,2026-08-01T20:47:13+00:00
ORD-065198,1,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T04:29:11+00:00
ORD-065199,7,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,refunded,2026-08-01T01:13:12+00:00
ORD-065200,7,9,USB-C Hub 8-in-1,accessories,4,39.99,159.96,cancelled,2026-08-01T23:50:38+00:00
ORD-065201,5,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-01T21:13:08+00:00
ORD-065202,4,7,Standing Desk 120cm,furniture,4,449.00,1796.00,completed,2026-08-01T03:26:31+00:00
ORD-065203,9,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-01T11:09:12+00:00
ORD-065204,2,5,Over-ear Headphones,audio,1,199.95,199.95,completed,2026-08-01T23:49:29+00:00
ORD-065205,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,cancelled,2026-08-01T15:40:01+00:00
ORD-065206,7,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,refunded,2026-08-01T10:51:55+00:00
ORD-065207,7,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-01T07:59:47+00:00
ORD-065208,8,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-01T06:05:01+00:00
ORD-065209,5,9,USB-C Hub 8-in-1,accessories,1,39.99,39.99,completed,2026-08-01T17:06:49+00:00
ORD-065210,10,7,Standing Desk 120cm,furniture,4,449.00,1796.00,pending,2026-08-01T05:18:05+00:00
ORD-065211,4,6,Desk Speakers Pair,audio,3,89.00,267.00,cancelled,2026-08-01T16:16:29+00:00
ORD-065212,4,2,Wireless Mouse,peripherals,5,49.50,247.50,pending,2026-08-01T06:10:06+00:00
ORD-065213,1,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-01T08:12:49+00:00
ORD-065214,4,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T01:46:29+00:00
ORD-065215,2,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-01T13:04:42+00:00
ORD-065216,4,5,Over-ear Headphones,audio,1,199.95,199.95,cancelled,2026-08-01T21:15:53+00:00
ORD-065217,5,9,USB-C Hub 8-in-1,accessories,3,39.99,119.97,pending,2026-08-01T04:16:34+00:00
ORD-065218,10,8,Ergonomic Chair,furniture,4,612.75,2451.00,cancelled,2026-08-01T18:06:50+00:00
ORD-065219,2,9,USB-C Hub 8-in-1,accessories,5,39.99,199.95,cancelled,2026-08-01T23:25:05+00:00
ORD-065220,6,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,refunded,2026-08-01T03:37:06+00:00
ORD-065221,7,7,Standing Desk 120cm,furniture,4,449.00,1796.00,cancelled,2026-08-01T16:59:05+00:00
ORD-065222,2,4,34in Ultrawide Monitor,displays,3,579.00,1737.00,cancelled,2026-08-01T21:51:09+00:00
ORD-065223,1,3,27in 1440p Monitor,displays,2,319.99,639.98,cancelled,2026-08-01T06:08:53+00:00
ORD-065224,2,2,Wireless Mouse,peripherals,3,49.50,148.50,cancelled,2026-08-01T12:23:39+00:00
ORD-065225,1,4,34in Ultrawide Monitor,displays,4,579.00,2316.00,pending,2026-08-01T02:26:20+00:00
ORD-065226,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,cancelled,2026-08-01T05:15:50+00:00
ORD-065227,6,3,27in 1440p Monitor,displays,5,319.99,1599.95,completed,2026-08-01T08:31:21+00:00
ORD-065228,8,10,Laptop Stand Aluminium,accessories,3,27.50,82.50,cancelled,2026-08-01T21:56:06+00:00
ORD-065229,3,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,cancelled,2026-08-01T07:23:50+00:00
ORD-065230,6,3,27in 1440p Monitor,displays,1,319.99,319.99,completed,2026-08-01T09:01:44+00:00
ORD-065231,9,1,Mechanical Keyboard 75%,peripherals,2,129.00,258.00,completed,2026-08-01T13:47:40+00:00
ORD-065232,9,2,Wireless Mouse,peripherals,5,49.50,247.50,refunded,2026-08-01T12:04:30+00:00
ORD-065233,10,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,completed,2026-08-01T11:06:02+00:00
ORD-065234,4,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,completed,2026-08-01T15:19:52+00:00
ORD-065235,2,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,cancelled,2026-08-01T19:02:26+00:00
ORD-065236,9,2,Wireless Mouse,peripherals,4,49.50,198.00,pending,2026-08-01T21:05:37+00:00
ORD-065237,1,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-01T13:39:12+00:00
ORD-065238,7,8,Ergonomic Chair,furniture,4,612.75,2451.00,completed,2026-08-01T23:43:44+00:00
ORD-065239,2,3,27in 1440p Monitor,displays,2,319.99,639.98,refunded,2026-08-01T06:06:36+00:00
ORD-065240,4,6,Desk Speakers Pair,audio,2,89.00,178.00,pending,2026-08-01T01:37:08+00:00
ORD-065241,7,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-01T08:41:53+00:00
ORD-065242,7,2,Wireless Mouse,peripherals,1,49.50,49.50,completed,2026-08-01T12:20:16+00:00
ORD-065243,2,7,Standing Desk 120cm,furniture,3,449.00,1347.00,completed,2026-08-01T21:03:30+00:00
ORD-065244,5,3,27in 1440p Monitor,displays,4,319.99,1279.96,completed,2026-08-01T17:09:26+00:00
ORD-065245,3,6,Desk Speakers Pair,audio,1,89.00,89.00,cancelled,2026-08-01T07:33:16+00:00
ORD-065246,10,10,Laptop Stand Aluminium,accessories,5,27.50,137.50,cancelled,2026-08-01T21:21:35+00:00
ORD-065247,7,2,Wireless Mouse,peripherals,1,49.50,49.50,cancelled,2026-08-01T23:23:14+00:00
ORD-065248,9,8,Ergonomic Chair,furniture,3,612.75,1838.25,pending,2026-08-01T12:32:05+00:00
ORD-065249,5,5,Over-ear Headphones,audio,4,199.95,799.80,pending,2026-08-01T00:13:16+00:00
ORD-065250,4,10,Laptop Stand Aluminium,accessories,4,27.50,110.00,pending,2026-08-01T08:10:38+00:00
ORD-065251,4,1,Mechanical Keyboard 75%,peripherals,4,129.00,516.00,cancelled,2026-08-01T13:01:59+00:00
ORD-065252,1,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-01T12:08:37+00:00
ORD-065253,9,2,Wireless Mouse,peripherals,3,49.50,148.50,completed,2026-08-01T20:16:49+00:00
ORD-065254,2,7,Standing Desk 120cm,furniture,1,449.00,449.00,completed,2026-08-01T18:19:26+00:00
ORD-065255,2,1,Mechanical Keyboard 75%,peripherals,1,129.00,129.00,pending,2026-08-01T02:11:19+00:00
ORD-065256,10,9,USB-C Hub 8-in-1,accessories,2,39.99,79.98,pending,2026-08-01T13:38:55+00:00
ORD-065257,8,10,Laptop Stand Aluminium,accessories,2,27.50,55.00,pending,2026-08-01T20:17:27+00:00
ORD-065258,1,5,Over-ear Headphones,audio,5,199.95,999.75,cancelled,2026-08-01T18:43:49+00:00
ORD-065259,3,1,Mechanical Keyboard 75%,peripherals,3,129.00,387.00,pending,2026-08-01T22:39:10+00:00
ORD-065260,7,7,Standing Desk 120cm,furniture,3,449.00,1347.00,refunded,2026-08-01T17:56:17+00:00
ORD-065261,5,6,Desk Speakers Pair,audio,5,89.00,445.00,completed,2026-08-01T09:24:53+00:00
